#:xaxis	t
#:name	n	t	ne	ni	KE	PE	V[0]	I[0]	Q[0]	V[1]	I[1]	Q[1]
#:long	timestep	time	"number of electrons"	"number of ions"	"kinetic energy"	"potential energy"	voltage	current	charge	voltage	current	charge
#:units	1	s	m**(-3)	m**(-3)	J	J	V	A	C	V	A	C
841	1.5632412308236790e-05	6.5588400000000000e+05	4.4920900000000000e+05	5.0330713696605064e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0414770312828675e-05	2.3767160769245005e-01	3.5000000000000000e+00	-1.0723694609953496e-05	2.8722780658871422e-01
842	1.5651000194453479e-05	6.5596600000000000e+05	4.4930100000000000e+05	5.0354546679677436e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0486060535242095e-05	2.3767160769245030e-01	3.5000000000000000e+00	-1.0757511766739350e-05	2.8722780658871400e-01
843	1.5669588080670168e-05	6.5601400000000000e+05	4.4937000000000000e+05	5.0336369201022670e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0530845418553090e-05	2.3767160769244949e-01	3.5000000000000000e+00	-1.0707243020165783e-05	2.8722780658871522e-01
844	1.5688175966886857e-05	6.5623500000000000e+05	4.4939600000000000e+05	5.0435516222662573e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0455899287297956e-05	2.3767160769244874e-01	3.5000000000000000e+00	-1.0671597908959073e-05	2.8722780658871477e-01
845	1.5706763853103547e-05	6.5610500000000000e+05	4.4944200000000000e+05	5.0418419269487953e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0653318364750504e-05	2.3767160769244974e-01	3.5000000000000000e+00	-1.0600307686545654e-05	2.8722780658871355e-01
846	1.5725351739320236e-05	6.5607000000000000e+05	4.4952400000000000e+05	5.0388847186174990e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0465039059402242e-05	2.3767160769244949e-01	3.5000000000000000e+00	-1.0723694609953496e-05	2.8722780658871438e-01
847	1.5743939625536925e-05	6.5626800000000000e+05	4.4954900000000000e+05	5.0441669342193812e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0662458136854790e-05	2.3767160769244908e-01	3.5000000000000000e+00	-1.0470522922664811e-05	2.8722780658871477e-01
848	1.5762527511753614e-05	6.5622700000000000e+05	4.4963400000000000e+05	5.0413009054164910e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0574716324653657e-05	2.3767160769245047e-01	3.5000000000000000e+00	-1.0730092450426496e-05	2.8722780658871494e-01
849	1.5781115397970304e-05	6.5616800000000000e+05	4.4970900000000000e+05	5.0307500702550167e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0581114165126657e-05	2.3767160769245058e-01	3.5000000000000000e+00	-1.0595737800493512e-05	2.8722780658871544e-01
850	1.5799703284186993e-05	6.5633100000000000e+05	4.4980600000000000e+05	5.0392834829340041e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0477834740348239e-05	2.3767160769244999e-01	3.5000000000000000e+00	-1.0530845418553090e-05	2.8722780658871405e-01
851	1.5818291170403682e-05	6.5625500000000000e+05	4.4981000000000000e+05	5.0339949994984952e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0635038820541936e-05	2.3767160769245010e-01	3.5000000000000000e+00	-1.0708156997376213e-05	2.8722780658871472e-01
852	1.5836879056620371e-05	6.5624100000000000e+05	4.4988000000000000e+05	5.0380556856603757e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0484232580821239e-05	2.3767160769244935e-01	3.5000000000000000e+00	-1.0714554837849213e-05	2.8722780658871522e-01
853	1.5855466942837061e-05	6.5608400000000000e+05	4.4988700000000000e+05	5.0437908339621283e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0700845179692785e-05	2.3767160769244935e-01	3.5000000000000000e+00	-1.0549124962761659e-05	2.8722780658871505e-01
854	1.5874054829053750e-05	6.5590000000000000e+05	4.4984800000000000e+05	5.0400521802136521e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0677995749432073e-05	2.3767160769245016e-01	3.5000000000000000e+00	-1.0691705407588500e-05	2.8722780658871588e-01
855	1.5892642715270439e-05	6.5581100000000000e+05	4.4990800000000000e+05	5.0318892215506765e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0656974273592218e-05	2.3767160769245022e-01	3.5000000000000000e+00	-1.0596651777703940e-05	2.8722780658871638e-01
856	1.5911230601487128e-05	6.5572800000000000e+05	4.4997700000000000e+05	5.0283413081016572e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0712726883428355e-05	2.3767160769245044e-01	3.5000000000000000e+00	-1.0476920763137811e-05	2.8722780658871672e-01
857	1.5929818487703818e-05	6.5570300000000000e+05	4.5001300000000000e+05	5.0213724661150106e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0514393828765379e-05	2.3767160769245121e-01	3.5000000000000000e+00	-1.0674339840590359e-05	2.8722780658871661e-01
858	1.5948406373920507e-05	6.5574100000000000e+05	4.4999500000000000e+05	5.0253263549877451e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0543641099499089e-05	2.3767160769245160e-01	3.5000000000000000e+00	-1.0668855977327789e-05	2.8722780658871550e-01
859	1.5966994260137196e-05	6.5543400000000000e+05	4.4999600000000000e+05	5.0218001122745714e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0702673134113642e-05	2.3767160769245230e-01	3.5000000000000000e+00	-1.0603049618176939e-05	2.8722780658871533e-01
860	1.5985582146353885e-05	6.5523200000000000e+05	4.4998600000000000e+05	5.0247534161937083e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0512565874344521e-05	2.3767160769245099e-01	3.5000000000000000e+00	-1.0765737561633206e-05	2.8722780658871583e-01
861	1.6004170032570575e-05	6.5515600000000000e+05	4.5000000000000000e+05	5.0313513367205135e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0650576433119219e-05	2.3767160769245038e-01	3.5000000000000000e+00	-1.0554608826024230e-05	2.8722780658871550e-01
862	1.6022757918787264e-05	6.5526400000000000e+05	4.4999300000000000e+05	5.0310022335301397e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0594823823283082e-05	2.3767160769244899e-01	3.5000000000000000e+00	-1.0626813025648080e-05	2.8722780658871588e-01
863	1.6041345805003953e-05	6.5515600000000000e+05	4.4995100000000000e+05	5.0301557266335230e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0636866774962792e-05	2.3767160769245008e-01	3.5000000000000000e+00	-1.0658802228013076e-05	2.8722780658871450e-01
864	1.6059933691220642e-05	6.5529900000000000e+05	4.4988300000000000e+05	5.0372179581121944e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0409286449566105e-05	2.3767160769244880e-01	3.5000000000000000e+00	-1.0741060176951637e-05	2.8722780658871444e-01
865	1.6078521577437332e-05	6.5522500000000000e+05	4.4987600000000000e+05	5.0408676507281616e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0470522922664811e-05	2.3767160769244738e-01	3.5000000000000000e+00	-1.0758425743949778e-05	2.8722780658871505e-01
866	1.6097109463654021e-05	6.5496000000000000e+05	4.4987400000000000e+05	5.0317319317000700e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0594823823283082e-05	2.3767160769244927e-01	3.5000000000000000e+00	-1.0824232103100628e-05	2.8722780658871511e-01
867	1.6115697349870710e-05	6.5506600000000000e+05	4.4985200000000000e+05	5.0354963764159652e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0436705765878958e-05	2.3767160769244972e-01	3.5000000000000000e+00	-1.0704501088534499e-05	2.8722780658871383e-01
868	1.6134285236087399e-05	6.5506500000000000e+05	4.4987900000000000e+05	5.0364182029912408e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0571060415811943e-05	2.3767160769245035e-01	3.5000000000000000e+00	-1.0740146199741209e-05	2.8722780658871366e-01
869	1.6152873122304089e-05	6.5488900000000000e+05	4.4988900000000000e+05	5.0329325404737615e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0561006666497230e-05	2.3767160769245063e-01	3.5000000000000000e+00	-1.0784017105841775e-05	2.8722780658871450e-01
870	1.6171461008520778e-05	6.5466500000000000e+05	4.4986600000000000e+05	5.0257467699330622e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0655146319171362e-05	2.3767160769245260e-01	3.5000000000000000e+00	-1.0630468934489794e-05	2.8722780658871411e-01
871	1.6190048894737467e-05	6.5458500000000000e+05	4.4981700000000000e+05	5.0282685027426158e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0407458495145247e-05	2.3767160769244994e-01	3.5000000000000000e+00	-1.0746544040214209e-05	2.8722780658871483e-01
872	1.6208636780954156e-05	6.5426600000000000e+05	4.4979300000000000e+05	5.0208722548360641e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0662458136854790e-05	2.3767160769244977e-01	3.5000000000000000e+00	-1.0832457897994484e-05	2.8722780658871705e-01
873	1.6227224667170846e-05	6.5425000000000000e+05	4.4985300000000000e+05	5.0285405029156067e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0518049737607092e-05	2.3767160769244930e-01	3.5000000000000000e+00	-1.0602135640966511e-05	2.8722780658871722e-01
874	1.6245812553387535e-05	6.5419100000000000e+05	4.4986800000000000e+05	5.0330896657441294e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0608533481439509e-05	2.3767160769245047e-01	3.5000000000000000e+00	-1.0635038820541936e-05	2.8722780658871627e-01
875	1.6264400439604224e-05	6.5392000000000000e+05	4.4984300000000000e+05	5.0168264267699994e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0624985071227222e-05	2.3767160769245116e-01	3.5000000000000000e+00	-1.0838855738467483e-05	2.8722780658871672e-01
876	1.6282988325820914e-05	6.5371800000000000e+05	4.4976400000000000e+05	5.0151568150416792e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0539071213446947e-05	2.3767160769245152e-01	3.5000000000000000e+00	-1.0774877333737491e-05	2.8722780658871616e-01
877	1.6301576212037603e-05	6.5372500000000000e+05	4.4968500000000000e+05	5.0197747894026645e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0543641099499089e-05	2.3767160769245133e-01	3.5000000000000000e+00	-1.0774877333737491e-05	2.8722780658871611e-01
878	1.6320164098254292e-05	6.5346300000000000e+05	4.4966600000000000e+05	5.0164518442042940e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0773049379316633e-05	2.3767160769245282e-01	3.5000000000000000e+00	-1.0612189390281223e-05	2.8722780658871622e-01
879	1.6338751984470981e-05	6.5367000000000000e+05	4.4961700000000000e+05	5.0206472445762798e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0620415185175080e-05	2.3767160769245227e-01	3.5000000000000000e+00	-1.0497028261767238e-05	2.8722780658871566e-01
880	1.6357339870687671e-05	6.5312500000000000e+05	4.4958500000000000e+05	5.0044257654565058e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0730092450426496e-05	2.3767160769245288e-01	3.5000000000000000e+00	-1.0879984712936765e-05	2.8722780658871777e-01
881	1.6375927756904360e-05	6.5343600000000000e+05	4.4952900000000000e+05	5.0126912829742158e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0363587589044682e-05	2.3767160769245255e-01	3.5000000000000000e+00	-1.0685307567115501e-05	2.8722780658871644e-01
882	1.6394515643121049e-05	6.5323800000000000e+05	4.4946200000000000e+05	5.0067365599310753e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0498856216188094e-05	2.3767160769245241e-01	3.5000000000000000e+00	-1.0868103009201194e-05	2.8722780658871749e-01
883	1.6413103529337738e-05	6.5327800000000000e+05	4.4942800000000000e+05	5.0168090250803615e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0476006785927383e-05	2.3767160769244988e-01	3.5000000000000000e+00	-1.0669769954538217e-05	2.8722780658871611e-01
884	1.6431691415554428e-05	6.5321600000000000e+05	4.4941400000000000e+05	5.0210681103209912e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0558264734865944e-05	2.3767160769244972e-01	3.5000000000000000e+00	-1.0791328923525202e-05	2.8722780658871555e-01
885	1.6450279301771117e-05	6.5308100000000000e+05	4.4935400000000000e+05	5.0146961878367427e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0779447219789633e-05	2.3767160769245121e-01	3.5000000000000000e+00	-1.0648748478698363e-05	2.8722780658871511e-01
886	1.6468867187987806e-05	6.5342300000000000e+05	4.4922300000000000e+05	5.0140917017613671e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0613103367491653e-05	2.3767160769245238e-01	3.5000000000000000e+00	-1.0630468934489794e-05	2.8722780658871444e-01
887	1.6487455074204495e-05	6.5348900000000000e+05	4.4918000000000000e+05	5.0142206347899329e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0491544398504666e-05	2.3767160769245138e-01	3.5000000000000000e+00	-1.0726436541584782e-05	2.8722780658871516e-01
888	1.6506042960421185e-05	6.5349500000000000e+05	4.4911900000000000e+05	5.0129289884785566e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0503426102240236e-05	2.3767160769245085e-01	3.5000000000000000e+00	-1.0748371994635065e-05	2.8722780658871550e-01
889	1.6524630846637874e-05	6.5350200000000000e+05	4.4908100000000000e+05	5.0091205535458166e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0551866894392945e-05	2.3767160769245119e-01	3.5000000000000000e+00	-1.0722780632743068e-05	2.8722780658871550e-01
890	1.6543218732854563e-05	6.5356400000000000e+05	4.4902100000000000e+05	5.0101020716783115e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0624985071227222e-05	2.3767160769245130e-01	3.5000000000000000e+00	-1.0699931202482356e-05	2.8722780658871572e-01
891	1.6561806619071252e-05	6.5364700000000000e+05	4.4900700000000000e+05	4.9995342684349290e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0614931321912509e-05	2.3767160769245149e-01	3.5000000000000000e+00	-1.0666114045696504e-05	2.8722780658871677e-01
892	1.6580394505287942e-05	6.5358300000000000e+05	4.4892400000000000e+05	5.0039285855531630e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0477834740348239e-05	2.3767160769245135e-01	3.5000000000000000e+00	-1.0695361316430214e-05	2.8722780658871744e-01
893	1.6598982391504631e-05	6.5388600000000000e+05	4.4883700000000000e+05	5.0128661309271126e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0474178831506525e-05	2.3767160769245038e-01	3.5000000000000000e+00	-1.0550952917182517e-05	2.8722780658871677e-01
894	1.6617570277721320e-05	6.5388900000000000e+05	4.4874500000000000e+05	5.0087386179539628e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0411114403986961e-05	2.3767160769245077e-01	3.5000000000000000e+00	-1.0769393470474920e-05	2.8722780658871649e-01
895	1.6636158163938009e-05	6.5397800000000000e+05	4.4869700000000000e+05	5.0161891219134577e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0508909965502807e-05	2.3767160769245174e-01	3.5000000000000000e+00	-1.0689877453167644e-05	2.8722780658871538e-01
896	1.6654746050154699e-05	6.5367000000000000e+05	4.4863800000000000e+05	5.0003733041070676e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0634124843331507e-05	2.3767160769245280e-01	3.5000000000000000e+00	-1.0738318245320351e-05	2.8722780658871633e-01
897	1.6673333936371388e-05	6.5377000000000000e+05	4.4855100000000000e+05	5.0013376874698152e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0404716563513962e-05	2.3767160769245127e-01	3.5000000000000000e+00	-1.0601221663756082e-05	2.8722780658871661e-01
898	1.6691921822588077e-05	6.5371800000000000e+05	4.4851000000000000e+05	5.0034419952517291e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0589339960020512e-05	2.3767160769245160e-01	3.5000000000000000e+00	-1.0537243259026089e-05	2.8722780658871577e-01
899	1.6710509708804766e-05	6.5374100000000000e+05	4.4842300000000000e+05	4.9993875642210110e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0462297127770956e-05	2.3767160769245146e-01	3.5000000000000000e+00	-1.0662458136854790e-05	2.8722780658871633e-01
900	1.6729097595021456e-05	6.5358400000000000e+05	4.4836100000000000e+05	4.9942585324785122e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0534501327394804e-05	2.3767160769245052e-01	3.5000000000000000e+00	-1.0610361435860367e-05	2.8722780658871772e-01
901	1.6747685481238145e-05	6.5369400000000000e+05	4.4827300000000000e+05	4.9943008634636544e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0474178831506525e-05	2.3767160769245188e-01	3.5000000000000000e+00	-1.0781275174210491e-05	2.8722780658871699e-01
902	1.6766273367454834e-05	6.5371900000000000e+05	4.4827000000000000e+05	5.0039028258263039e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0615845299122937e-05	2.3767160769245202e-01	3.5000000000000000e+00	-1.0468694968243955e-05	2.8722780658871538e-01
903	1.6784861253671523e-05	6.5365300000000000e+05	4.4818600000000000e+05	4.9975868659909426e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0427565993774674e-05	2.3767160769245160e-01	3.5000000000000000e+00	-1.0782189151420919e-05	2.8722780658871577e-01
904	1.6803449139888213e-05	6.5354500000000000e+05	4.4816100000000000e+05	4.9990498447775262e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0470522922664811e-05	2.3767160769245010e-01	3.5000000000000000e+00	-1.0726436541584782e-05	2.8722780658871649e-01
905	1.6822037026104902e-05	6.5360900000000000e+05	4.4809100000000000e+05	5.0008178718854672e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0519877692027949e-05	2.3767160769245052e-01	3.5000000000000000e+00	-1.0702673134113642e-05	2.8722780658871683e-01
906	1.6840624912321591e-05	6.5345900000000000e+05	4.4798800000000000e+05	4.9906180819545235e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0613103367491653e-05	2.3767160769245230e-01	3.5000000000000000e+00	-1.0573802347443227e-05	2.8722780658871611e-01
907	1.6859212798538280e-05	6.5350000000000000e+05	4.4783900000000000e+05	4.9943719235378239e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0444931560772815e-05	2.3767160769245155e-01	3.5000000000000000e+00	-1.0718210746690926e-05	2.8722780658871666e-01
908	1.6877800684754970e-05	6.5350200000000000e+05	4.4774400000000000e+05	4.9973454058565701e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0675253817800787e-05	2.3767160769245188e-01	3.5000000000000000e+00	-1.0508909965502807e-05	2.8722780658871588e-01
909	1.6896388570971659e-05	6.5323500000000000e+05	4.4764800000000000e+05	4.9903740898294272e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0513479851554949e-05	2.3767160769245096e-01	3.5000000000000000e+00	-1.0741060176951637e-05	2.8722780658871760e-01
910	1.6914976457188348e-05	6.5352800000000000e+05	4.4754600000000000e+05	4.9945037878039197e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0497942238977666e-05	2.3767160769245141e-01	3.5000000000000000e+00	-1.0501598147819380e-05	2.8722780658871561e-01
911	1.6933564343405037e-05	6.5335700000000000e+05	4.4740800000000000e+05	4.9816768428288680e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0567404506970230e-05	2.3767160769245230e-01	3.5000000000000000e+00	-1.0700845179692785e-05	2.8722780658871605e-01
912	1.6952152229621727e-05	6.5348600000000000e+05	4.4735900000000000e+05	4.9889221984769119e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0391920882567964e-05	2.3767160769245049e-01	3.5000000000000000e+00	-1.0571060415811943e-05	2.8722780658871605e-01
913	1.6970740115838416e-05	6.5361200000000000e+05	4.4720000000000000e+05	4.9962438378109617e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0524447578080090e-05	2.3767160769244969e-01	3.5000000000000000e+00	-1.0539071213446947e-05	2.8722780658871555e-01
914	1.6989328002055105e-05	6.5327100000000000e+05	4.4711400000000000e+05	4.9855022987290695e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0670683931748645e-05	2.3767160769245121e-01	3.5000000000000000e+00	-1.0851651419413482e-05	2.8722780658871683e-01
915	1.7007915888271795e-05	6.5315300000000000e+05	4.4696800000000000e+05	4.9844905969448628e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0478748717558667e-05	2.3767160769245160e-01	3.5000000000000000e+00	-1.0726436541584782e-05	2.8722780658871688e-01
916	1.7026503774488484e-05	6.5337500000000000e+05	4.4688000000000000e+05	4.9868090434616745e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0568318484180658e-05	2.3767160769245166e-01	3.5000000000000000e+00	-1.0589339960020512e-05	2.8722780658871627e-01
917	1.7045091660705173e-05	6.5352400000000000e+05	4.4673800000000000e+05	4.9933534587037720e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0459555196139670e-05	2.3767160769245169e-01	3.5000000000000000e+00	-1.0631382911700222e-05	2.8722780658871594e-01
918	1.7063679546921862e-05	6.5309700000000000e+05	4.4660200000000000e+05	4.9773215979438666e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0709984951797069e-05	2.3767160769245246e-01	3.5000000000000000e+00	-1.0745630063003779e-05	2.8722780658871794e-01
919	1.7082267433138552e-05	6.5340900000000000e+05	4.4640900000000000e+05	4.9878434085401909e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0444017583562387e-05	2.3767160769245224e-01	3.5000000000000000e+00	-1.0427565993774674e-05	2.8722780658871588e-01
920	1.7100855319355241e-05	6.5300600000000000e+05	4.4628200000000000e+05	4.9783748123221920e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0505254056661093e-05	2.3767160769245299e-01	3.5000000000000000e+00	-1.0794070855156488e-05	2.8722780658871605e-01
921	1.7119443205571930e-05	6.5313500000000000e+05	4.4611700000000000e+05	4.9810299222423464e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0270361913580978e-05	2.3767160769245085e-01	3.5000000000000000e+00	-1.0675253817800787e-05	2.8722780658871694e-01
922	1.7138031091788619e-05	6.5293400000000000e+05	4.4594500000000000e+05	4.9756603669904562e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0572888370232799e-05	2.3767160769245205e-01	3.5000000000000000e+00	-1.0666114045696504e-05	2.8722780658871622e-01
923	1.7156618978005309e-05	6.5284700000000000e+05	4.4573200000000000e+05	4.9768318386546502e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0527189509711376e-05	2.3767160769245338e-01	3.5000000000000000e+00	-1.0748371994635065e-05	2.8722780658871533e-01
924	1.7175206864221998e-05	6.5261100000000000e+05	4.4561400000000000e+05	4.9709651274473582e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0488802466873380e-05	2.3767160769245327e-01	3.5000000000000000e+00	-1.0722780632743068e-05	2.8722780658871550e-01
925	1.7193794750438687e-05	6.5247500000000000e+05	4.4546500000000000e+05	4.9754971814266654e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0369071452307252e-05	2.3767160769245163e-01	3.5000000000000000e+00	-1.0811436422154629e-05	2.8722780658871699e-01
926	1.7212382636655376e-05	6.5215800000000000e+05	4.4533800000000000e+05	4.9698486663404989e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0645092569856649e-05	2.3767160769245196e-01	3.5000000000000000e+00	-1.0612189390281223e-05	2.8722780658871738e-01
927	1.7230970522872066e-05	6.5221600000000000e+05	4.4519100000000000e+05	4.9738036837652922e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0582028142337085e-05	2.3767160769245138e-01	3.5000000000000000e+00	-1.0605791549808225e-05	2.8722780658871766e-01
928	1.7249558409088755e-05	6.5184100000000000e+05	4.4506500000000000e+05	4.9633094307246438e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0650576433119219e-05	2.3767160769245221e-01	3.5000000000000000e+00	-1.0702673134113642e-05	2.8722780658871799e-01
929	1.7268146295305444e-05	6.5199800000000000e+05	4.4488400000000000e+05	4.9686935657042537e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0519877692027949e-05	2.3767160769245199e-01	3.5000000000000000e+00	-1.0569232461391086e-05	2.8722780658871672e-01
930	1.7286734181522133e-05	6.5202200000000000e+05	4.4475900000000000e+05	4.9701044485986451e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0487888489662952e-05	2.3767160769245169e-01	3.5000000000000000e+00	-1.0689877453167644e-05	2.8722780658871644e-01
931	1.7305322067738823e-05	6.5174200000000000e+05	4.4460400000000000e+05	4.9612918894349609e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0784017105841775e-05	2.3767160769245219e-01	3.5000000000000000e+00	-1.0624071094016794e-05	2.8722780658871655e-01
932	1.7323909953955512e-05	6.5140000000000000e+05	4.4450700000000000e+05	4.9607153117831943e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0572888370232799e-05	2.3767160769245152e-01	3.5000000000000000e+00	-1.0769393470474920e-05	2.8722780658871788e-01
933	1.7342497840172201e-05	6.5158300000000000e+05	4.4432000000000000e+05	4.9597649783200799e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0596651777703940e-05	2.3767160769245241e-01	3.5000000000000000e+00	-1.0580200187916227e-05	2.8722780658871616e-01
934	1.7361085726388890e-05	6.5174000000000000e+05	4.4422500000000000e+05	4.9693089882274857e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0530845418553090e-05	2.3767160769245130e-01	3.5000000000000000e+00	-1.0639608706594077e-05	2.8722780658871672e-01
935	1.7379673612605580e-05	6.5168800000000000e+05	4.4408800000000000e+05	4.9544034058790452e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0569232461391086e-05	2.3767160769245130e-01	3.5000000000000000e+00	-1.0651490410329648e-05	2.8722780658871716e-01
936	1.7398261498822269e-05	6.5193400000000000e+05	4.4395000000000000e+05	4.9649996731719298e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0497028261767238e-05	2.3767160769245071e-01	3.5000000000000000e+00	-1.0554608826024230e-05	2.8722780658871622e-01
937	1.7416849385038958e-05	6.5172800000000000e+05	4.4383800000000000e+05	4.9683465872522723e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0587512005599655e-05	2.3767160769245219e-01	3.5000000000000000e+00	-1.0674339840590359e-05	2.8722780658871666e-01
938	1.7435437271255647e-05	6.5164100000000000e+05	4.4369700000000000e+05	4.9636856782021718e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0531759395763520e-05	2.3767160769245138e-01	3.5000000000000000e+00	-1.0630468934489794e-05	2.8722780658871661e-01
939	1.7454025157472337e-05	6.5131900000000000e+05	4.4353900000000000e+05	4.9499132385249827e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0720038701111782e-05	2.3767160769245280e-01	3.5000000000000000e+00	-1.0744716085793351e-05	2.8722780658871760e-01
940	1.7472613043689026e-05	6.5151800000000000e+05	4.4339500000000000e+05	4.9634007855907085e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0550952917182517e-05	2.3767160769245296e-01	3.5000000000000000e+00	-1.0491544398504666e-05	2.8722780658871583e-01
941	1.7491200929905715e-05	6.5132800000000000e+05	4.4320300000000000e+05	4.9500591593440567e-12	0.0000000000000000e+00	3.5000000000000000e+00	-1.0655146319171362e-05	2.3767160769245410e-01	3.5000000000000000e+00	-1.0761167675581064e-05	2.8722780658871772e-01
