,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
2588,268785637175.65027,1486.552169506148,-0.331146714101753,-6.226269642238136e-05,-8.591318432253893e-07,-1.2668192947629632e-06,-1.6437128646932735e-06,-2.671177283242243e-06
2589,117175262895.12567,1840.5403487060494,-1.6248612930963178,-2.1448885228875068e-05,-2.1501325414045666e-07,-4.345738869372521e-07,-6.301592086906241e-07,-1.1531882594077054e-06
2590,100008294622.87038,1676.0717571099174,-1.1560138769513315,-2.2222392174361082e-05,-2.5161388486263023e-07,-4.376907848819286e-07,-6.067600574994115e-07,-1.0636005654137177e-06
2591,166265448286.44107,771.431856809589,-0.8262601295679006,-3.949752762515551e-05,-4.971518627274101e-07,-8.04890093806978e-07,-1.0844303306662182e-06,-1.8362006623365797e-06
2592,172141570516.60483,2119.8610841081218,-1.1131607119300246,-3.437116108578163e-05,-4.113901236695408e-07,-6.957273961702582e-07,-9.548443451356646e-07,-1.6564104706270329e-06
2593,194693281231.04013,1327.193517091599,-0.597808330015297,-4.6484091070663595e-05,-5.989165039184043e-07,-9.248672143574447e-07,-1.2248154382816183e-06,-2.040562446165538e-06
2594,70954232299.85495,1087.3261334475428,-0.022235361882961824,-2.441911789343366e-05,-3.110078580632315e-07,-4.5037787358601276e-07,-5.804813487336162e-07,-9.38595390417281e-07
2595,53103519358.65145,2069.2674449049564,-1.5887408791572304,-1.017971763834654e-05,-1.0308035133785688e-07,-2.0449911134646934e-07,-2.944090071013362e-07,-5.334232001407557e-07
2596,127437233008.49605,1804.9865423642927,-0.9152198783366987,-2.8956651590585455e-05,-3.497983756304082e-07,-5.724470719788981e-07,-7.764564101787393e-07,-1.3306521851854129e-06
2597,53680176591.866325,910.8349092513205,-0.656932429063722,-1.723265151365061e-05,-1.984155722740596e-07,-3.1584961537831593e-07,-4.2393182283491143e-07,-7.18327780503013e-07
2598,192851401440.42487,2589.161666773235,-0.5800199341935184,-4.1935426943667314e-05,-5.598562304337428e-07,-8.499076873318524e-07,-1.1184548897283508e-06,-1.8532904047355905e-06
2599,103252222444.0493,1860.010636595537,-1.5843784385640225,-1.937887152936704e-05,-1.9674783296956945e-07,-3.9149058009732595e-07,-5.652789784312824e-07,-1.0303277053179068e-06
2600,43403351965.25424,1351.7323926077363,-0.8233171755090127,-1.234459346588336e-05,-1.403433253238818e-07,-2.2832751973792728e-07,-3.087647761824982e-07,-5.265855222548755e-07
2601,126614366425.81812,1095.3979042470169,-1.3403390651886729,-2.774498154170635e-05,-2.934464118715643e-07,-5.443390455620015e-07,-7.698728508202176e-07,-1.3749936512550259e-06
2602,63405360659.74953,2010.1246004652708,-0.6677558759346269,-1.612250895938998e-05,-1.9942151826002868e-07,-3.1133602971036723e-07,-4.142415673902016e-07,-6.939952099659653e-07
2603,178188477505.7316,2179.7214366540884,-1.8981916341715077,-2.7099794305577725e-05,-2.506415024639166e-07,-5.666635919832293e-07,-8.437104150832027e-07,-1.5797389651645998e-06
2604,277127868932.6212,2155.275279749944,-0.3560180393332608,-6.197117172912577e-05,-8.504425027497208e-07,-1.2510541608867322e-06,-1.6227983341548292e-06,-2.640690518500613e-06
2605,135425884513.80606,327.4859733226579,-1.863370711650843,-2.308019266519105e-05,-2.1747569580392864e-07,-5.234041584929599e-07,-7.80039653314261e-07,-1.4372792725014498e-06
2606,115856785444.89598,1866.5242448526901,-1.7156405742593517,-2.0477373365289607e-05,-1.9800868794266166e-07,-4.1694680695257875e-07,-6.109832454982833e-07,-1.1286329018169551e-06
2607,107383230780.84216,1596.554666989873,-1.1622617203488073,-2.387853839599337e-05,-2.6929787992489867e-07,-4.697558918536792e-07,-6.518468536568676e-07,-1.1438310399201393e-06
2608,66068111619.83396,2634.8820089989854,-1.9222597570643598,-1.0191154046177201e-05,-9.452176922231751e-08,-2.1619680981041882e-07,-3.219680527080696e-07,-6.007423114673404e-07
2609,73875115512.50894,399.40257395351483,-1.3192136875233456,-1.943539152844487e-05,-2.0603480791085724e-07,-3.881553223795548e-07,-5.505127054848385e-07,-9.82802403254588e-07
2610,194294483755.23978,2001.6212788709267,-0.4611002556710806,-4.5663505930112915e-05,-6.045366988630801e-07,-9.085731733204518e-07,-1.1903709100351133e-06,-1.96176020594215e-06
2611,226648980061.38678,791.9022958379351,-1.2858372411978674,-4.364220523879195e-05,-5.093445609647573e-07,-9.138490375196736e-07,-1.2727681121443885e-06,-2.2220210574826996e-06
2612,140795089364.39542,788.9732823171825,-0.6550991489202276,-3.661203938886656e-05,-4.652776397656622e-07,-7.325333726285244e-07,-9.771926764704015e-07,-1.6394113447005634e-06
2613,203522215727.20627,814.2698634289764,-0.350081854455079,-5.0840128538117176e-05,-7.037622134324858e-07,-1.0477957915327323e-06,-1.3637854344910725e-06,-2.219165820143779e-06
2614,197002926086.5796,610.9530348366133,-0.9127866782904115,-4.267323084180727e-05,-5.556632701595295e-07,-9.097366946160993e-07,-1.2277192104272463e-06,-2.0734197838359125e-06
2615,110578886483.72108,2765.824952059175,-0.8661554981216146,-2.318802424303323e-05,-2.965579991644857e-07,-4.7276951607950014e-07,-6.344876801745026e-07,-1.0739719291382482e-06
2616,41009448774.21038,2111.5802088770965,-0.00981053660364739,-1.2477378471459059e-05,-1.619410820278556e-07,-2.3061597205326655e-07,-2.9440925392130174e-07,-4.68820710257985e-07
2617,115005542995.53648,2190.062954278445,-1.7846703080012534,-1.905293636076088e-05,-1.83821939469228e-07,-3.950604349697446e-07,-5.816130732174698e-07,-1.078459423053578e-06
2618,117187652925.45848,2383.185249706979,-0.6490503983572202,-2.6968071511809847e-05,-3.4873495543152787e-07,-5.389804907774727e-07,-7.14618762157639e-07,-1.1940577934007142e-06
2619,68137434143.06145,771.9237461016621,-0.8983819168384892,-2.0273444251002485e-05,-2.2621508264014022e-07,-3.7840983877724294e-07,-5.174619360249146e-07,-8.943444118690745e-07
2620,146594470305.32748,531.0529890617796,-1.7777756088805987,-2.718543664353814e-05,-2.4948202278895985e-07,-5.664437630317319e-07,-8.388964462161648e-07,-1.5487421828734545e-06
2621,81270687441.47926,1331.9060150826024,-0.9728584423040618,-2.065882383866788e-05,-2.3577888990453304e-07,-3.9606604131521157e-07,-5.424508858531335e-07,-9.392023674867584e-07
2622,92624682087.92984,1643.7083712520382,-1.8506282481484195,-1.6412830283795562e-05,-1.4374317261085486e-07,-3.314213228064475e-07,-4.960632613546131e-07,-9.332193819123787e-07
2623,62220027983.19483,2068.1183760263593,-1.2946513623993685,-1.3062477384240189e-05,-1.4493898057169372e-07,-2.5964633483025493e-07,-3.6296481213907715e-07,-6.401852684542653e-07
2624,193589688560.481,310.22598444496816,-0.38954136376876636,-4.0867776148986966e-05,-6.81509709804432e-07,-1.0068324351678854e-06,-1.29895750091274e-06,-2.0696925325595032e-06
2625,153650698136.6874,702.8761206258599,-0.9873718809341574,-3.583040386601518e-05,-4.3482862758728715e-07,-7.304893733950223e-07,-9.974457108269834e-07,-1.7125457926720336e-06
2626,110178384484.60332,928.2165278567372,-0.4475449949970667,-3.2257722020721246e-05,-4.0434270911377676e-07,-6.178256206344527e-07,-8.150795556847933e-07,-1.3534405136584728e-06
2627,232751361756.32208,1856.1571946713689,-0.8641471360594737,-4.85042556449939e-05,-6.106653236658454e-07,-9.780736590707267e-07,-1.314629330618907e-06,-2.227876670531715e-06
2628,149194356171.9729,421.39557856728015,-0.190618263839206,-3.955452550239607e-05,-5.95388175833622e-07,-8.687636492624862e-07,-1.1189381079984319e-06,-1.7923132637044133e-06
2629,54023044277.37099,1380.5630921958539,-1.3580499527281453,-1.2670528486853005e-05,-1.2985620943581244e-07,-2.427675017909117e-07,-3.4420251946013196e-07,-6.162393281139609e-07
2630,71815232418.22752,2493.0887219321135,-1.1910903520165848,-1.4564113171939845e-05,-1.7134123968575623e-07,-2.9492448507959115e-07,-4.0677840311494907e-07,-7.077128188165695e-07
2631,90883659039.79893,2727.2492978156956,-0.05209095974943789,-2.3767717428418266e-05,-3.2842727609739005e-07,-4.679339179712815e-07,-5.981144781470765e-07,-9.56017242609009e-07
2632,70314379291.60373,1543.6028990323132,-1.9758888795927014,-1.2353051128398663e-05,-9.736996000041588e-08,-2.48334084978643e-07,-3.792191217990726e-07,-7.248902639321621e-07
2633,147916333549.6541,1575.1842628117865,-1.8413763234134948,-2.5090446678681563e-05,-2.243951340391349e-07,-5.091061568126143e-07,-7.589110381504558e-07,-1.422202532620843e-06
2634,50686141089.879105,2619.293078356088,-1.249713916930333,-1.0128786468987927e-05,-1.1770065075534508e-07,-2.046957286774981e-07,-2.828949128557628e-07,-4.919607922439462e-07
2635,47300256745.10123,1941.4407327000013,-0.9747451937582481,-1.141031233458594e-05,-1.326293676536623e-07,-2.1961759222567563e-07,-2.9868000055361547e-07,-5.117291311259121e-07
2636,220293666045.92883,340.9398995409119,-0.879504816259941,-4.0813178440826734e-05,-6.240462413484343e-07,-9.993435609987962e-07,-1.3300257886648782e-06,-2.1910768178398905e-06
2637,272100098985.3931,1036.3282055486486,-0.1746306889172038,-6.511852757849498e-05,-9.330951783915523e-07,-1.3503494324001034e-06,-1.7350988978907456e-06,-2.7793980508643776e-06
2638,50240450747.14253,1716.3906328264382,-0.6730674151184264,-1.3661523785013397e-05,-1.640568979168564e-07,-2.576069213483724e-07,-3.435025677687215e-07,-5.767068128994331e-07
2639,59437028951.75076,1898.4982180884394,-0.0012784968266030816,-1.82018957325879e-05,-2.383480127236307e-07,-3.408227934630641e-07,-4.363716911575168e-07,-6.988287221403197e-07
2640,120648402907.71233,837.4747600659085,-0.6134382700064864,-3.332374911238622e-05,-4.139366901331056e-07,-6.48972286561413e-07,-8.648927099036775e-07,-1.4513851234829393e-06
2641,145988031074.82825,1523.6565060017022,-1.1936002386129076,-3.1040406462427986e-05,-3.510507101438051e-07,-6.153989493342473e-07,-8.550812487826723e-07,-1.501762241061034e-06
2642,67762737636.55959,835.0927179071863,-0.40230630827516234,-2.2649294897856466e-05,-2.7397334209403237e-07,-4.182194567998485e-07,-5.517840086253687e-07,-9.17134967897123e-07
2643,59845048334.668594,2432.60944416408,-0.18013201872163465,-1.6260358280577173e-05,-2.1594208186882884e-07,-3.127711977653484e-07,-4.0266639243565444e-07,-6.485678017268225e-07
2644,63670061014.32404,424.57773965737,-0.29027627442818327,-2.3241756296929512e-05,-2.9481488233641825e-07,-4.436900356198333e-07,-5.81294794468114e-07,-9.566042684899293e-07
2645,63071636184.78679,2677.6493082153884,-0.8165791774441025,-1.4072225412361867e-05,-1.777057339390086e-07,-2.810961877321849e-07,-3.756568997282446e-07,-6.315001815460489e-07
2646,227181293913.73886,396.7646755758086,-1.915539644586111,-3.2738782940916924e-05,-3.161322426684057e-07,-7.652889629838138e-07,-1.1350123048131464e-06,-2.0685476689785436e-06
2647,203520735700.2439,2399.9174695895463,-0.09405765854457626,-4.989569508272772e-05,-6.957592340962521e-07,-9.95382099256829e-07,-1.2753586373117487e-06,-2.0467042737383243e-06
2648,109903137664.89136,2521.193204558792,-0.8571227857880948,-2.371774215160804e-05,-2.996574598144514e-07,-4.790497126683542e-07,-6.437274575343647e-07,-1.0914071207977878e-06
2649,219681143228.91632,2361.5057919877167,-1.7078601014252177,-3.44446417859305e-05,-3.570609799184969e-07,-7.20584242169112e-07,-1.043344273160909e-06,-1.9054347155682264e-06
2650,228261898403.10266,1444.6421363668696,-1.1898202406175953,-4.4743666562048966e-05,-5.236415218606192e-07,-9.075929844452055e-07,-1.2542943814649606e-06,-2.1856347093618807e-06
2651,104882434638.35318,2016.022146988434,-1.6520851491915218,-1.8796571832458234e-05,-1.8854878123696732e-07,-3.8374947496213597e-07,-5.573703750760592e-07,-1.0212033368142827e-06
2652,298446695672.6276,2421.371676935377,-1.7643300244283628,-4.389134714030955e-05,-4.543639711745633e-07,-9.258929761695911e-07,-1.3421405311876741e-06,-2.450309324382064e-06
2653,211347318098.43002,1870.480464068987,-1.6260467084291028,-3.568971112086135e-05,-3.6869230932409393e-07,-7.3200019129515e-07,-1.0551049168653192e-06,-1.917905487038384e-06
2654,113199046421.86168,915.6069754704266,-0.6445066870834482,-3.142564931868102e-05,-3.8383343495832713e-07,-6.053984062371962e-07,-8.090707579904284e-07,-1.3628724338980548e-06
2655,205277130574.162,1346.8603104817191,-0.36563052922119277,-5.0955798420879984e-05,-6.808662768247628e-07,-1.014974839266331e-06,-1.3240267900002549e-06,-2.1675337380986092e-06
2656,261580400279.33713,1699.286338732596,-0.9894880389523149,-5.193861289924811e-05,-6.440126708192569e-07,-1.0565867139546779e-06,-1.4322107514494801e-06,-2.4465457349973706e-06
2657,165612774269.57278,718.1990978701606,-1.8354796929588764,-2.9307418244093654e-05,-2.5833019255616095e-07,-6.028401513249285e-07,-8.995403828693058e-07,-1.6753322662391316e-06
2658,139533332507.4194,2652.8464070820637,-0.1992910072646259,-3.4199889638967246e-05,-4.717549064147311e-07,-6.831526928152192e-07,-8.803158444937814e-07,-1.422651251114691e-06
2659,50059552569.129875,2651.6585528744736,-1.9813421382599719,-7.608552565145227e-06,-6.792446131933886e-08,-1.6140155365699274e-07,-2.4184985765323993e-07,-4.52504793436585e-07
2660,176883275608.3537,2411.910882632019,-1.5950554295041206,-2.9430655189388672e-05,-3.1631535159604177e-07,-6.128627458703496e-07,-8.780225931525496e-07,-1.5887412203330628e-06
2661,54855423811.47728,2352.6547354390186,-0.8930887854549903,-1.2601566863804168e-05,-1.5355071658148073e-07,-2.4785683104489496e-07,-3.3384032998532305e-07,-5.65972341323697e-07
2662,124826537640.21793,504.3378636498977,-0.6426802482005507,-3.337152666950507e-05,-4.3663864298475264e-07,-6.863225516089629e-07,-9.136371912391479e-07,-1.5251328110918378e-06
2663,165630037979.3707,1416.8128158383463,-1.9485488129359685,-2.6940432112886925e-05,-2.2393842229692687e-07,-5.475907303931237e-07,-8.284693476289312e-07,-1.5703765640368639e-06
2664,80694337572.70761,2663.5953281882585,-1.2476497356852914,-1.56372432136227e-05,-1.8443337848184823e-07,-3.207337860337429e-07,-4.439596229208529e-07,-7.753707438587991e-07
2665,118570370185.89835,2690.8630224779736,-1.134612452639115,-2.3076381535819584e-05,-2.8135774578716386e-07,-4.747185593781489e-07,-6.507978340878422e-07,-1.1270840701408258e-06
2666,105159336812.65083,556.5706445072801,-1.0602947191592293,-2.6769858871253022e-05,-3.117420310098787e-07,-5.386598400971656e-07,-7.433194817795872e-07,-1.291777088361341e-06
2667,71562929201.20868,2018.3638126043154,-1.25378701329666,-1.5171115188133403e-05,-1.7009908960168363e-07,-3.016160720020985e-07,-4.2044208852128893e-07,-7.400672009172656e-07
2668,69652010838.5088,2710.3918045895466,-1.0690052112836628,-1.4309203211640135e-05,-1.7465696097141101e-07,-2.9048542081978423e-07,-3.9570387050246994e-07,-6.792643070076318e-07
2669,40299331284.68743,2648.8316402994574,-1.9690476983031915,-6.209701801445228e-06,-5.562519287102148e-08,-1.3090292977975277e-07,-1.9545952994877848e-07,-3.638859183000325e-07
2670,99178853168.6172,351.4424720891699,-1.491537740479477,-2.225160797504489e-05,-2.341294864276782e-07,-4.6573914963846837e-07,-6.683989795725546e-07,-1.2004192009779152e-06
2671,133900001420.316,524.8131849137752,-1.6463152932603413,-2.669121467832759e-05,-2.602731509655413e-07,-5.512282134554896e-07,-8.043364110216638e-07,-1.4679461856877023e-06
2672,227175066609.50555,1201.3427347103839,-0.2036241302408428,-5.6651671663447425e-05,-7.894988965037782e-07,-1.1512070982530757e-06,-1.4861131647664487e-06,-2.3998826533376025e-06
2673,60776942942.13952,2043.6010136787934,-0.20878311408318417,-1.7314248556002383e-05,-2.2487960846112055e-07,-3.286270009985447e-07,-4.249765832328464e-07,-6.88765218481087e-07
2674,195424263379.4056,332.29814371387056,-1.7656523820986796,-3.0182893596269266e-05,-3.256418050041151e-07,-7.158006974826893e-07,-1.0414563682901204e-06,-1.86758484997712e-06
2675,204268962180.0184,2297.217519812173,-0.8155244919509632,-4.25691718152284e-05,-5.449058245049866e-07,-8.618913727827347e-07,-1.1534323212747475e-06,-1.9473919211526764e-06
2676,83356883476.56831,2103.4236718234974,-0.8770870478189077,-1.9284215924044734e-05,-2.3514384994610805e-07,-3.8072221952155385e-07,-5.140753177666574e-07,-8.759599908209933e-07
2677,222315222697.85925,383.9830283481366,-0.3523877459885729,-4.6999998594131656e-05,-7.688740384011165e-07,-1.1304323820235227e-06,-1.4562190349694903e-06,-2.318697808901363e-06
2678,105550721358.09123,1357.3618793085413,-0.19666482726352896,-3.129300322790922e-05,-4.0469306247468997e-07,-5.953735076890253e-07,-7.729043260135296e-07,-1.2605587963436577e-06
2679,73141764017.16856,648.2167664640594,-1.426974638368863,-1.868189382087134e-05,-1.815605384990454e-07,-3.55560944346853e-07,-5.110274925520356e-07,-9.267726229060217e-07
2680,214086305990.35703,422.81751951317034,-1.699745646005652,-3.400875068504258e-05,-3.7086005689740416e-07,-7.846348948047227e-07,-1.134694168310274e-06,-2.0307446382175806e-06
2681,197920708751.97446,1409.7187592986738,-1.0496585777975596,-4.176835570012526e-05,-4.974016535385826e-07,-8.367994352328764e-07,-1.1451995981012853e-06,-1.9772406608091973e-06
2682,78086961229.40361,2547.7065465914206,-1.260294800956485,-1.5309191525949274e-05,-1.7850288968360997e-07,-3.124318730879842e-07,-4.3342954255224273e-07,-7.587237943937416e-07
2683,68301060330.15114,2756.5933657035644,-0.8650916881239012,-1.482284478187457e-05,-1.8724213146129317e-07,-2.984658485878985e-07,-4.001212357667932e-07,-6.751066215561893e-07
2684,75562851259.81151,2510.617391765531,-1.032872144610122,-1.5987835931862845e-05,-1.9428962058304753e-07,-3.220845000976276e-07,-4.3844455481997697e-07,-7.527098455763093e-07
2685,107760636825.77405,2199.532195508061,-1.5121263571488037,-1.9783981600505472e-05,-2.119234544981819e-07,-4.0484700289211554e-07,-5.777446448735712e-07,-1.0413347210071307e-06
2686,57493025423.526375,786.0514305082736,-1.073762968416309,-1.675272842528935e-05,-1.7770480421703456e-07,-3.106470866802001e-07,-4.314467229116545e-07,-7.578187191434861e-07
2687,284037529758.58905,1855.879543063652,-1.5748964659805513,-4.6385999231842015e-05,-4.994002813303714e-07,-9.602508369130252e-07,-1.3698270267105287e-06,-2.4615196288857886e-06
