,Beta_cyl,Beta_sph,diff_Beta
1650,1.7459910314420273,-0.318963608361434,2.064954639803461
1651,1.5878950862132988,-0.0366084961413109,1.6245035823546097
1652,1.6323464044367584,-0.13210300427559277,1.7644494087123512
1653,1.3910259215820235,0.019563444779494333,1.3714624768025292
1654,1.5751391080054165,-0.054328501186047935,1.6294676091914644
1655,1.493840379837395,0.04025925761447009,1.453581122222925
1656,1.7411949954245245,-0.3071033870347977,2.0482983824593224
1657,1.4721149265081208,-0.06012669381397046,1.5322416203220912
1658,1.7522905986013433,-0.23452380682652516,1.9868144054278685
1659,1.419652303988635,0.02231964216955965,1.3973326618190753
1660,1.7046275678862914,-0.33591489595335766,2.040542463839649
1661,1.6250383685666812,-0.131314385937038,1.7563527545037192
1662,1.759510314937082,-0.28531925773513167,2.0448295726722137
1663,1.5340657806963234,-0.027988391519784005,1.5620541722161074
1664,1.4629255312909752,0.075698202434326,1.3872273288566492
1665,1.5294023909582641,-0.08836893998615716,1.6177713309444213
1666,1.5148420010518007,-0.03158854766610634,1.546430548717907
1667,1.7287283321372997,-0.32172178306849963,2.0504501152057992
1668,1.7133571623561983,-0.18456926716034933,1.8979264295165477
1669,1.674610954570598,-0.4287623897891988,2.103373344359797
1670,1.6960930767944782,-0.15928437246261554,1.8553774492570938
1671,1.7075039791391988,-0.2080657737503328,1.9155697528895317
1672,1.7169596860760996,-0.18855693096322182,1.9055166170393214
1673,1.7366673544927587,-0.20370427035830063,1.9403716248510592
1674,1.6740410772872882,-0.16876292657504693,1.8428040038623352
1675,1.6505218851577015,-0.279384864389276,1.9299067495469775
1676,1.6889593445596123,-0.22604857921655383,1.9150079237761661
1677,1.4914755407078537,-0.11411899504320593,1.6055945357510597
1678,1.6977310886090837,-0.3183592491199128,2.0160903377289965
1679,1.6794356771147188,-0.39988006890039574,2.0793157460151144
1680,1.5113581731636452,-0.001678206250736449,1.5130363794143817
1681,1.6368388240832974,-0.16114856891312876,1.797987392996426
1682,1.6708334117449364,-0.1948201915489955,1.865653603293932
1683,1.4309327584014095,0.06438924870152295,1.3665435096998866
1684,1.496279269913633,0.03737278953002418,1.4589064803836087
1685,1.4274483272527516,0.019197655781419496,1.408250671471332
1686,1.5596288438186683,-0.02100286545186263,1.5806317092705309
1687,1.4776151068558336,0.05734465073386308,1.4202704561219706
1688,1.6347766319443835,-0.15352037396542925,1.7882970059098127
1689,1.6965600880270078,-0.21773761624048812,1.9142977042674958
1690,1.6694469600952064,-0.2466688728450371,1.9161158329402435
1691,1.7037472286913165,-0.1789501226451179,1.8826973513364345
1692,1.4788719088934554,-0.05368359791450793,1.5325555068079633
1693,1.6180497959769997,-0.21166734304046295,1.8297171390174627
1694,1.593494087366321,-0.019165225763866818,1.6126593131301878
1695,1.7306773162915599,-0.2758429254670448,2.0065202417586048
1696,1.4881757194999876,-0.08899344318564979,1.5771691626856374
1697,1.508332196911679,0.030017412982788375,1.4783147839288906
1698,1.4467265329922976,-0.006512589861021348,1.453239122853319
1699,1.6579770242546148,-0.19498995493246707,1.852966979187082
1700,1.7215258854187465,-0.3396626626410478,2.0611885480597945
1701,1.495200168749572,-0.04860407672670534,1.5438042454762773
1702,1.6131329509092662,-0.166383060410255,1.7795160113195212
1703,1.6929155740568687,-0.2912314919045292,1.9841470659613978
1704,1.6558212700670751,-0.1385385655651586,1.7943598356322337
1705,1.6169048407577933,-0.10215365814653249,1.7190584989043258
1706,1.713005562509274,-0.41366551415732833,2.1266710766666024
1707,1.4125176997251916,-0.046175337166252245,1.458693036891444
1708,1.7214450749524255,-0.20528525398523084,1.9267303289376563
1709,1.3896893165250979,0.02563061936723198,1.3640586971578659
1710,1.5809234330459168,-0.1602416560075191,1.7411650890534358
1711,1.6904703271601746,-0.19401716921137493,1.8844874963715497
1712,1.7116020469146092,-0.34337956069460335,2.0549816076092124
1713,1.6207303227406245,-0.19147012425414928,1.8122004469947737
1714,1.6134879605865295,-0.18454927642743463,1.7980372370139641
1715,1.719829048917053,-0.39654846134081473,2.1163775102578675
1716,1.4254804161196497,-0.1116751093883383,1.537155525507988
1717,1.6986849725641804,-0.4074242073564534,2.106109179920634
1718,1.5879362327212323,-0.2768158947622925,1.8647521274835248
1719,1.6624452410248278,-0.12934126723995362,1.7917865082647815
1720,1.5808739044182558,-0.10667366664839434,1.68754757106665
1721,1.644637517853918,-0.1366482923557519,1.78128581020967
1722,1.7444010658119968,-0.22203933224612837,1.966440398058125
1723,1.4696840237891253,0.07740306930538383,1.3922809544837416
1724,1.6667075322237952,-0.17969516760337367,1.846402699827169
1725,1.6781132942619956,-0.21701426911592958,1.8951275633779252
1726,1.6931084550260584,-0.1885914019501787,1.881699856976237
1727,1.6027143916536684,-0.06563954705773647,1.6683539387114048
1728,1.6537462154008042,-0.15738902871305566,1.81113524411386
1729,1.5234483009703281,-0.11534959719806698,1.638797898168395
1730,1.6484412450293737,-0.2653352176643882,1.913776462693762
1731,1.5903398579119832,-0.15780737065445422,1.7481472285664374
1732,1.7112545572968658,-0.2841325908439593,1.9953871481408252
1733,1.4853615053737492,-0.03979229549474598,1.5251538008684953
1734,1.5699841633149527,-0.20261652199012806,1.7726006853050809
1735,1.565585574462262,-0.04689101707388669,1.6124765915361488
1736,1.6356488825989686,-0.08607930413079186,1.7217281867297605
1737,1.653979336527787,-0.19220796512584723,1.8461873016536343
1738,1.4793944680123599,0.0685643747824753,1.4108300932298845
1739,1.7162354923483367,-0.20057354108504324,1.91680903343338
1740,1.4234387233336423,0.006509413781392364,1.41692930955225
1741,1.7180942821564424,-0.20885238657770544,1.9269466687341479
1742,1.447547435616868,0.038017976958820636,1.4095294586580474
1743,1.5464710580441159,-0.11998700044160251,1.6664580584857185
1744,1.579182315194282,-0.13148320198598853,1.7106655171802707
1745,1.5377227913765992,-0.12970246997473356,1.6674252613513327
1746,1.4466252752076278,0.07512709641409245,1.3714981787935354
1747,1.6111737165762454,-0.17037328039101768,1.781546996967263
1748,1.6707729790758805,-0.26893551621754647,1.939708495293427
1749,1.4260219731124295,-0.03261750331581731,1.4586394764282469
1750,1.5631859683815463,-0.10816179588341339,1.6713477642649597
1751,1.761079130595015,-0.23605336700282809,1.997132497597843
1752,1.7457508737919702,-0.251277785102038,1.9970286588940083
1753,1.649428993162557,-0.20400914939912168,1.8534381425616786
1754,1.5214415096729121,0.057001392706851194,1.464440116966061
1755,1.7336178651868939,-0.21509107553716295,1.9487089407240568
1756,1.6881849948817864,-0.28862031106188496,1.9768053059436714
1757,1.6034528875226517,-0.17836426478517015,1.781817152307822
1758,1.4356327657329997,-0.045840592213255746,1.4814733579462553
1759,1.6286858885841906,-0.22864534026134342,1.857331228845534
1760,1.6748325824276664,-0.16698880029643895,1.8418213827241054
1761,1.7018507330464765,-0.18697283788899424,1.8888235709354708
1762,1.5390911448614364,-0.1947714222939937,1.73386256715543
1763,1.6692187855503289,-0.14028626057166246,1.8095050461219913
1764,1.6734426456124583,-0.14899740262955596,1.8224400482420142
1765,1.591186980095983,-0.220784042907935,1.811971023003918
1766,1.5290030037353215,0.004953332859137529,1.524049670876184
1767,1.703865071484956,-0.2726700682990364,1.9765351397839923
1768,1.5966977092475199,-0.03416564163291939,1.6308633508804393
1769,1.7168923296359668,-0.24021682713739492,1.9571091567733618
1770,1.6983581072904776,-0.24648748568088255,1.9448455929713602
1771,1.607471056287227,-0.10069718461184311,1.7081682408990702
1772,1.4364419134636095,-0.006459107310190952,1.4429010207738004
1773,1.619139501529895,-0.07595144140674014,1.6950909429366352
1774,1.6625761943393278,-0.22645206204312027,1.889028256382448
1775,1.5874812841724124,-0.11725821828667088,1.7047395024590832
1776,1.4636836478132125,0.009175328008197748,1.4545083198050148
1777,1.405196064819937,0.04444134520404236,1.3607547196158947
1778,1.6925147574954662,-0.23691456133948344,1.9294293188349496
1779,1.5823802413431172,-0.16460729636214264,1.7469875377052597
1780,1.5146388255780463,0.00479276672873336,1.509846058849313
1781,1.6148917310980153,-0.21616248689936715,1.8310542179973825
1782,1.5786839113514908,-0.1272295809916121,1.705913492343103
1783,1.454293838339509,-0.030953325060322952,1.4852471633998319
1784,1.505198101751712,-0.028624514231046696,1.5338226159827586
1785,1.511764520627838,-0.10863395886410676,1.6203984794919448
1786,1.6888640430730144,-0.22235625617187277,1.9112202992448872
1787,1.3708283048906833,0.04164870952034195,1.3291795953703414
1788,1.6782340683190706,-0.4166076594425623,2.094841727761633
1789,1.5675231316671647,-0.05198355802556489,1.6195066896927297
1790,1.7020474297778474,-0.22702551551454556,1.929072945292393
1791,1.604303283821911,-0.04601398712578052,1.6503172709476914
1792,1.7328249852549762,-0.29193162668577544,2.0247566119407514
1793,1.596386539030357,-0.11205459245059875,1.7084411314809558
1794,1.4974335586279512,-0.13245678430665805,1.6298903429346092
1795,1.50706065622634,-0.09909798696350619,1.6061586431898462
1796,1.6833554784601497,-0.2926834730750398,1.9760389515351895
1797,1.395662910544576,0.012951575480131348,1.3827113350644447
1798,1.7418354484174834,-0.23079202799932358,1.972627476416807
1799,1.7176401845488354,-0.4152935763017227,2.132933760850558
1800,1.6034606768698907,-0.16666571775227404,1.7701263946221648
1801,1.4551168283711446,0.045869275767165145,1.4092475526039796
1802,1.6984332205508015,-0.26195776941578247,1.960390989966584
1803,1.706219207956232,-0.2810882769794939,1.9873074849357257
1804,1.7592335352393313,-0.25318500551562484,2.012418540754956
1805,1.6503252905890338,-0.3197310436923142,1.970056334281348
1806,1.5932620889721232,-0.19547844655449506,1.7887405355266182
1807,1.6546863622855523,-0.2211099581204522,1.8757963204060046
1808,1.506436466494458,-0.04094832502944145,1.5473847915238994
1809,1.553902850456744,-0.05625449862067744,1.6101573490774215
1810,1.5114260789301945,-0.007162291783937092,1.5185883707141317
1811,1.6903906756792029,-0.40739313877070993,2.0977838144499126
1812,1.5748700676933038,-0.1444013803600921,1.719271448053396
1813,1.581159169087505,-0.08482775348407036,1.6659869225715755
1814,1.5548973423090382,-0.04677574672815927,1.6016730890371975
1815,1.555260871263072,-0.09085586962150412,1.646116740884576
1816,1.5692641928269606,-0.01620966953060235,1.585473862357563
1817,1.7046930270889398,-0.30590107551454804,2.0105941026034877
1818,1.6906550369349294,-0.30657856995359756,1.997233606888527
1819,1.6930446031362856,-0.26289452497822074,1.9559391281145064
1820,1.524949711991386,-0.15314129506469956,1.6780910070560855
1821,1.3983859626315267,0.0005393921749244845,1.3978465704566023
1822,1.5787140325983717,-0.10039002364989974,1.6791040562482715
1823,1.5804910707777904,-0.05235747349173141,1.6328485442695218
1824,1.587073436019406,-0.0382433939600601,1.6253168299794662
1825,1.5518359588285324,-0.13149309994481623,1.6833290587733487
1826,1.6471460940290048,-0.14355628904313408,1.790702383072139
1827,1.5073975887017461,-0.08431440014670442,1.5917119888484506
1828,1.6870015444338642,-0.16181031162796475,1.848811856061829
1829,1.6283200055557527,-0.11666401768397183,1.7449840232397245
1830,1.7246579089755951,-0.3004805709161447,2.02513847989174
1831,1.640836036498937,-0.2676529985661913,1.9084890350651282
1832,1.5754716311499741,-0.11125087874815243,1.6867225098981264
1833,1.5358082594337983,-0.15681190756246324,1.6926201669962615
1834,1.648406985455331,-0.13441598131108648,1.7828229667664175
1835,1.6079656307020678,-0.14250066587365026,1.750466296575718
1836,1.4961509069511914,-0.06988288560125756,1.566033792552449
1837,1.653661490147383,-0.20628475567597648,1.8599462458233593
1838,1.4866646531248655,0.006865373809918436,1.479799279314947
1839,1.5773492426618838,-0.08702525060006819,1.664374493261952
1840,1.7387522661738521,-0.2878169609174852,2.026569227091337
1841,1.6555518062607557,-0.21701347876463273,1.8725652850253884
1842,1.481367266785206,-0.055186629170611505,1.5365538959558176
1843,1.7066700806815491,-0.21712385545930016,1.9237939361408494
1844,1.7024334410389712,-0.29396026244022505,1.9963937034791963
1845,1.5639088470927813,-0.004636615984769089,1.5685454630775504
1846,1.6393333040506182,-0.223841572802227,1.863174876852845
1847,1.6020892604762598,-0.073969844393572,1.6760591048698317
1848,1.713215078222461,-0.2512931735475752,1.9645082517700363
1849,1.4430021196094156,0.06798024764589967,1.3750218719635159
1850,1.598653004396923,-0.16407033278139854,1.7627233371783215
1851,1.6799567700174407,-0.27728402197162455,1.9572407919890653
1852,1.66769982095803,-0.14216430744428626,1.8098641284023163
1853,1.347506923483617,-0.006927923342514069,1.3544348468261311
1854,1.749415606382946,-0.22203297799449503,1.971448584377441
1855,1.7119257978992763,-0.3729819404836956,2.084907738382972
1856,1.6727427651719267,-0.2257588866883232,1.8985016518602498
1857,1.5556712118416942,-0.12064310544841836,1.6763143172901125
1858,1.678187086052572,-0.24019427232519686,1.918381358377769
1859,1.692661643857029,-0.20010784711570087,1.89276949097273
1860,1.4654479129377933,0.039856605174481086,1.4255913077633122
1861,1.7111165057683708,-0.2768035103940222,1.987920016162393
1862,1.5960857564284319,-0.04545817916877837,1.6415439355972103
1863,1.722450918830622,-0.2669158718002454,1.9893667906308674
1864,1.4181217308222793,0.03589860355684852,1.3822231272654308
1865,1.4986000085070468,0.01213944586475059,1.4864605626422962
1866,1.7028788105785542,-0.30410925149919577,2.00698806207775
1867,1.6907480333975378,-0.26159607334042356,1.9523441067379612
1868,1.4998332065301856,-0.05778361175765371,1.5576168182878394
1869,1.355265702988569,-3.9615469664091865e-05,1.355305318458233
1870,1.4004330660138853,0.06795058519877518,1.3324824808151101
1871,1.617646924236325,-0.3193629436151188,1.9370098678514438
1872,1.471951505546099,0.03061722679738436,1.4413342787487147
1873,1.676769035147698,-0.35060132671149036,2.0273703618591883
1874,1.5040990246291417,-0.08433216500685922,1.5884311896360008
1875,1.507134629642523,-0.02352408036624375,1.5306587100087667
1876,1.7133783072309976,-0.3837356050298694,2.097113912260867
1877,1.7033404983123497,-0.16380768473520055,1.8671481830475503
1878,1.6615724362347293,-0.14584499712311771,1.807417433357847
1879,1.4839959542057195,-0.06408360832975198,1.5480795625354715
1880,1.4429268962680222,0.012630468490838336,1.430296427777184
1881,1.5749162204894418,-0.0945910571185594,1.669507277608001
1882,1.5829419262380724,-0.135438505475432,1.7183804317135043
1883,1.692002274853335,-0.14986624695065914,1.841868521803994
1884,1.7541563659834696,-0.29764156936112884,2.0517979353445983
1885,1.6220627702358332,-0.09345660045976514,1.7155193706955985
1886,1.5303683171988205,-0.06916266293177441,1.5995309801305948
1887,1.411490966556689,0.036591878780890034,1.374899087775799
1888,1.7291357375774499,-0.29987431235859585,2.029010049936046
1889,1.6578946416121985,-0.12788098467739456,1.785775626289593
1890,1.664680433678771,-0.30126164051724236,1.9659420741960134
1891,1.606948501396529,-0.13975177463543817,1.7467002760319672
1892,1.6867718047223137,-0.25867748350654346,1.9454492882288572
1893,1.5697225292647339,-0.12354080262123394,1.6932633318859678
1894,1.7434444941635099,-0.2649490633532228,2.0083935575167327
1895,1.7546700022783648,-0.2697320486618055,2.02440205094017
1896,1.6494465590234875,-0.26787425465010184,1.9173208136735893
1897,1.566364138641893,-0.06645736415150491,1.6328215027933979
1898,1.3976033886769215,-0.025548239609229886,1.4231516282861514
1899,1.531034699389054,-0.11106895463115263,1.6421036540202065
1900,1.6394924713199515,-0.10753292548442546,1.747025396804377
1901,1.482032509825041,-0.034964130652356123,1.5169966404773971
