,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
11268,201853280378.2649,2007.2666367139248,-0.8047809310971974,-4.329525178135798e-05,-1.1997099232085505e-06,-1.7807919870487423e-06,-2.2949256247960018e-06,-3.635947114692281e-06
11269,297521684375.8047,1136.1093657700294,-1.6194175162929487,-4.862599892148956e-05,-1.1737174434105219e-06,-2.0940065648126945e-06,-2.8379936119230092e-06,-4.652860227532188e-06
11270,64540395322.09751,314.756030203123,-0.2817120501830974,-2.2757938657310884e-05,-5.386482682547409e-07,-7.607692129332609e-07,-9.55984409121384e-07,-1.457221332509436e-06
11271,251044576704.60086,2330.3055586088094,-0.24567918484073314,-5.7938747656653514e-05,-1.7322648936364334e-06,-2.383179456408222e-06,-2.969453496536649e-06,-4.51671238420277e-06
11272,273120334570.80075,2066.8835611046234,-0.3658072567395718,-6.14061742047803e-05,-1.8084422055666356e-06,-2.515580705396064e-06,-3.14662257749343e-06,-4.796333205190336e-06
11273,250763300067.3087,578.0162985383274,-0.611069560102119,-5.146847472398145e-05,-1.5641181621285106e-06,-2.2375676122570264e-06,-2.8107758334614307e-06,-4.2370348872055735e-06
11274,68906660179.30363,351.5353749605346,-0.09337658516164282,-2.4836069152482705e-05,-6.011290967731277e-07,-8.318194299096484e-07,-1.0361666882298993e-06,-1.564233443810673e-06
11275,97275018944.46666,1846.2259511644777,-0.8823140806531291,-2.291143995299322e-05,-6.093894290383666e-07,-9.42065163390432e-07,-1.2407199287088648e-06,-2.033496366532622e-06
11276,139980353607.02057,2365.339152290633,-1.389971528712266,-2.564730707019741e-05,-6.749036901791129e-07,-1.1342307743445462e-06,-1.5360085505437455e-06,-2.5861560045768493e-06
11277,49307430733.585045,886.9737375605919,-0.322294012110367,-1.7548060857655807e-05,-4.2602282027666363e-07,-6.211225650342767e-07,-7.986302061833227e-07,-1.2734840960747156e-06
11278,125418248519.78731,2543.9851429482806,-1.882986872660255,-1.9116198885468568e-05,-4.509549171899542e-07,-8.998615004853507e-07,-1.2805324838320028e-06,-2.2659770467896528e-06
11279,54671356092.687164,1881.4268765346942,-0.250338404496379,-1.5968505106423075e-05,-4.615198570741851e-07,-6.650787617062492e-07,-8.532173157447324e-07,-1.365443423591556e-06
11280,236256915435.61096,2710.663923851974,-0.573766342884461,-4.967793838095861e-05,-1.4938488918055743e-06,-2.1273369541962935e-06,-2.6954379123147307e-06,-4.194526366462888e-06
11281,121949503925.14055,2135.0334954295477,-0.4889987064273036,-2.992116236278696e-05,-8.517009737136759e-07,-1.2312490307294516e-06,-1.5758657251140366e-06,-2.497021855953373e-06
11282,205607699258.54523,1222.0300051607092,-1.4765303915421264,-3.8266743725487584e-05,-9.064115738037668e-07,-1.5647709841745043e-06,-2.114008881096021e-06,-3.486269073784063e-06
11283,101104254715.45467,2247.9410422816113,-1.8895758359807657,-1.6136738133205067e-05,-3.631025555092269e-07,-7.454162285123897e-07,-1.0705576736144937e-06,-1.913999430247918e-06
11284,68899773184.87895,794.7380750401162,-0.08780581859454561,-2.4860448400402457e-05,-6.032915579458278e-07,-8.464401229321998e-07,-1.0667065508260216e-06,-1.6512425870791169e-06
11285,85632943465.27036,2677.0205203218566,-0.3249373770746733,-2.1244145640607327e-05,-6.550758877568545e-07,-9.360435247150948e-07,-1.1952710179798136e-06,-1.9000062394708793e-06
11286,92092500160.27298,1244.0112448615262,-0.08985130476458636,-2.90971838302116e-05,-7.617092902034511e-07,-1.0639791907172944e-06,-1.3391849725413057e-06,-2.0737899357605284e-06
11287,131414893009.17863,1221.2274776169604,-1.5598593249299098,-2.6234401474384665e-05,-5.731250523620601e-07,-1.0391073651888065e-06,-1.432185635284366e-06,-2.428419195348127e-06
11288,124084058496.18065,2302.6851092551224,-0.26302461191718396,-3.146177807155558e-05,-9.247583949507648e-07,-1.3012281309773669e-06,-1.6456218116796724e-06,-2.571855958441311e-06
11289,94093720389.27547,1646.8545530891,-0.5789702083085748,-2.480953201866006e-05,-6.628156797265299e-07,-9.802969424502095e-07,-1.2675209612997589e-06,-2.0329880735794126e-06
11290,242532914756.69736,2295.3420394123114,-0.961654516480523,-4.743564242482352e-05,-1.3407072041723829e-06,-2.020813221318495e-06,-2.617848530952762e-06,-4.167021789080104e-06
11291,157022162575.90015,671.7809660188129,-1.2984012502103122,-3.3436762242025605e-05,-7.807383712934242e-07,-1.2982365629543221e-06,-1.7289910605533936e-06,-2.7961403275049727e-06
11292,53477655914.51837,578.8865605146154,-0.7681033124190055,-1.8089877191764727e-05,-3.912824375585562e-07,-6.048475174467396e-07,-7.935762295007907e-07,-1.2851995842900315e-06
11293,160146846822.92044,1916.3861351903852,-1.8095266690290395,-2.6194889061907147e-05,-5.881476150265994e-07,-1.1433011075557352e-06,-1.6068905888786224e-06,-2.7853250010529393e-06
11294,95119214405.17264,459.953810153593,-0.8139005398481503,-2.654531353165387e-05,-6.240436630105977e-07,-9.47229652609293e-07,-1.2250631480240776e-06,-1.927693939903573e-06
11295,107643825728.97757,1433.8585581153434,-1.60478298748142,-2.1208289144423798e-05,-4.6549616401285837e-07,-8.632951410633727e-07,-1.2027597438134294e-06,-2.074378238435721e-06
11296,56437747363.047775,1844.1758597788307,-0.48542954636771385,-1.5606590794946794e-05,-4.397846752674985e-07,-6.520630983601089e-07,-8.470429056289857e-07,-1.3752801595885178e-06
11297,164145440605.80075,784.6842011499583,-0.11643638018094271,-4.580573602676671e-05,-1.2443936653217744e-06,-1.7071671798431743e-06,-2.117059742544492e-06,-3.175696959968612e-06
11298,213133372057.2691,1883.861172857414,-0.7863314239570816,-4.59637964116528e-05,-1.2680472169307759e-06,-1.8753710367852608e-06,-2.4111484254966958e-06,-3.8034317184274784e-06
11299,44303650797.32539,1112.0258539237243,-1.886349921864042,-9.252746734760242e-06,-1.6699544122234954e-07,-3.790721099750492e-07,-5.597453955576569e-07,-1.0284005631776152e-06
11300,99070497056.89822,2668.524974182827,-0.8233127483309233,-2.1418442738541345e-05,-6.308895174589843e-07,-9.576745138368105e-07,-1.2543798949869487e-06,-2.0512471670284447e-06
11301,102554783755.9546,636.0190875281216,-1.8056179513085033,-2.09861020691531e-05,-3.8208778942702507e-07,-7.895741475205452e-07,-1.117747656368042e-06,-1.9244485433150033e-06
11302,146642759353.226,2627.5467822856444,-1.7819074738408112,-2.2762609243503903e-05,-5.634794722813792e-07,-1.063030825779907e-06,-1.4886498311223313e-06,-2.5899545630034133e-06
11303,171645597240.75677,1299.016443843895,-1.417698585574857,-3.379606590167988e-05,-7.937166073427374e-07,-1.3560318950088856e-06,-1.8318807705067204e-06,-3.035089570428079e-06
11304,144436431379.95862,912.9669004301933,-0.9593742196468944,-3.461462039596593e-05,-8.428729446077688e-07,-1.3055192559141663e-06,-1.7048662496441464e-06,-2.721981855959938e-06
11305,116464340468.41365,1958.903208646732,-0.6379481125384809,-2.8265098310476325e-05,-7.797832792920463e-07,-1.15238249682288e-06,-1.4887540723041347e-06,-2.3837714232463093e-06
11306,191088416684.49503,637.7443549678791,-0.3211859107808359,-4.8042716415164766e-05,-1.3425811600127412e-06,-1.8693527713881153e-06,-2.3280600992897395e-06,-3.4929507024659536e-06
11307,51738259930.03379,2388.4477037553593,-0.9352983939197452,-1.1724946696418098e-05,-3.4036334758580945e-07,-5.401672386853693e-07,-7.224757443238037e-07,-1.2154351963310703e-06
11308,66139978862.0996,338.1515897885423,-0.22541866573947233,-2.347954889609436e-05,-5.595259109181785e-07,-7.857832856843531e-07,-9.853097499682082e-07,-1.4991928310993029e-06
11309,103231138171.4789,1491.4244109954175,-1.625848220700385,-2.01238046357326e-05,-4.422541393971965e-07,-8.275170270445726e-07,-1.1568360568996244e-06,-2.004477760933194e-06
11310,53525028306.93934,396.62449007469377,-1.7456233515234203,-1.3734205098248802e-05,-2.2647921197365394e-07,-4.6961196374822556e-07,-6.677955452407526e-07,-1.1590959058950346e-06
11311,98691547089.06686,1655.2448695460666,-1.5378981401501066,-1.947006931865998e-05,-4.495524289843745e-07,-8.142773013954479e-07,-1.1298967721872291e-06,-1.9493710897790145e-06
11312,247339967736.0279,2738.533652195413,-1.7515029558142698,-3.661268198869723e-05,-9.440729837533221e-07,-1.7065781837641146e-06,-2.3451012210423147e-06,-3.970131551570517e-06
11313,183025177849.13638,559.9362185713702,-0.22833663008298255,-4.6718349296449304e-05,-1.3267993933142763e-06,-1.827316208262299e-06,-2.263587474962205e-06,-3.371172793190712e-06
11314,82484105351.57912,1223.8590502887712,-1.872173672947912,-1.5754871926471683e-05,-2.9737991807203343e-07,-6.381495508408182e-07,-9.23063296766476e-07,-1.649671526632331e-06
11315,54819738649.41163,2570.406281250432,-1.840644752089945,-8.88630164125301e-06,-2.1489085605400586e-07,-4.4247920717171895e-07,-6.413768590833035e-07,-1.1678998202071009e-06
11316,50910857406.32081,621.286797685234,-0.6597819706503731,-1.7740199585068937e-05,-3.9145370459552453e-07,-5.958530020207233e-07,-7.779040184285894e-07,-1.255401502335368e-06
11317,104531375317.997,692.489743778901,-0.30857394719065856,-3.2432660089729686e-05,-8.013896180535127e-07,-1.1356408458484642e-06,-1.4321580611834617e-06,-2.2017241740089106e-06
11318,113899912651.61852,1259.6616931280266,-1.1630287283725453,-2.6326074345482107e-05,-6.234396862500894e-07,-1.0168884050080529e-06,-1.3597117276305813e-06,-2.246109172205383e-06
11319,84967146785.30281,644.6814886446329,-1.3125103921112375,-2.16541508367624e-05,-4.5041003853055454e-07,-7.728389457409653e-07,-1.0466323351665944e-06,-1.7392934863475915e-06
11320,138546403620.5405,1894.0691587629299,-0.8498078870381769,-3.136570654499679e-05,-8.428823475227193e-07,-1.2782628512249975e-06,-1.6662340249383823e-06,-2.687105333749471e-06
11321,96912822697.97542,2074.5307434849033,-1.708156538598742,-1.700613332982925e-05,-3.9818674826225056e-07,-7.60028497873193e-07,-1.0722067343825897e-06,-1.885689124898746e-06
11322,53618554097.204956,2083.6326586470423,-1.1586079750071587,-1.18510456035713e-05,-3.1938605308495177e-07,-5.322184540368267e-07,-7.243102052195263e-07,-1.239621572357313e-06
11323,210133052157.59137,441.54937409865033,-0.9387861897318954,-4.119839511866605e-05,-1.189652566735898e-06,-1.7949723584601276e-06,-2.298757900987757e-06,-3.5327382436887928e-06
11324,48006844225.124886,1266.543177241163,-0.24537489152298475,-1.598249327189059e-05,-4.2195847820016086e-07,-6.108690137987677e-07,-7.845510426377206e-07,-1.2545226336241016e-06
11325,145737869816.54306,1362.3319472128126,-0.28361781307601897,-3.987713708062713e-05,-1.0654874141110923e-06,-1.4988119150060536e-06,-1.887965232398966e-06,-2.9119177303015435e-06
11326,86435792735.45358,1485.547240953362,-0.5245560875052728,-2.3944344372144834e-05,-6.290248043628663e-07,-9.265428710738582e-07,-1.1959249539707426e-06,-1.914002342240812e-06
11327,97164204408.70572,666.5920469298278,-1.2508824322275047,-2.424756345717799e-05,-5.227692227495785e-07,-8.766639735736952e-07,-1.17734779783437e-06,-1.936923113476796e-06
11328,246586104427.84848,1201.6607163709095,-0.2287849449941406,-5.996348511169387e-05,-1.7199798493704606e-06,-2.368406353349287e-06,-2.9418638262635175e-06,-4.422045150000939e-06
11329,116012869467.15248,1705.2616852435442,-1.0879684228000812,-2.57279044737906e-05,-6.543222824528679e-07,-1.0451781936701718e-06,-1.390561124210325e-06,-2.295422913323182e-06
11330,90824829845.2718,535.7479998260376,-0.3569605948717862,-2.8965404063516117e-05,-7.019942756690708e-07,-1.0008682542287311e-06,-1.2645156690513365e-06,-1.944934679403151e-06
11331,204888336865.5406,1211.483025932761,-0.7436068796628266,-4.672935075635101e-05,-1.2444825920161858e-06,-1.8367960729432776e-06,-2.353064083845124e-06,-3.6753515160450536e-06
11332,138878852930.1753,2719.830098475162,-1.1652040014269154,-2.6359279209331158e-05,-7.460860120136037e-07,-1.185708352789117e-06,-1.5766378951863932e-06,-2.610077483784261e-06
11333,64335641887.81452,1266.333230073337,-0.05463200161542736,-2.1530634041080207e-05,-5.698078070556979e-07,-8.012650460810957e-07,-1.0138470477104184e-06,-1.5872298560389287e-06
11334,137936849435.96933,2122.952705906326,-1.5467994649217272,-2.4655867383801855e-05,-6.100622429550762e-07,-1.0776577569151822e-06,-1.4811551680176595e-06,-2.5268428290335924e-06
11335,153872086496.00113,2437.081590450398,-0.18839282535864865,-3.8195638733686815e-05,-1.1391293423828804e-06,-1.5797547919432924e-06,-1.9822874502617866e-06,-3.062243850670414e-06
11336,83957408101.55653,2060.8052327884675,-1.075910554754737,-1.8434290297599768e-05,-4.932954479658391e-07,-7.934622383636623e-07,-1.0627388927755098e-06,-1.7795000838196001e-06
11337,200091611935.74634,1152.903290251255,-0.42547483831285127,-4.94884521744559e-05,-1.3513062643505926e-06,-1.9126027197496885e-06,-2.4076640489329444e-06,-3.6854604659283542e-06
11338,70255643426.96584,1762.2934661126471,-0.37553820307700403,-1.980265033039278e-05,-5.508546002170635e-07,-8.005310580617882e-07,-1.0294350888469932e-06,-1.6474641333123912e-06
11339,162063861218.53802,1613.4131343218426,-0.3984262916543553,-4.130202131386409e-05,-1.1275509297930356e-06,-1.601355863279571e-06,-2.026342049332975e-06,-3.1446787184422577e-06
11340,133810687671.57202,2511.895995968905,-0.9407148048917924,-2.77441863977605e-05,-7.8944957170537e-07,-1.20949600413331e-06,-1.5860543008280973e-06,-2.585404363883138e-06
11341,262973370495.6703,1353.706037530268,-0.3382538152274619,-6.122008167368333e-05,-1.7654810271227865e-06,-2.4556362960732207e-06,-3.0648773512701923e-06,-4.636521682168645e-06
11342,153787164537.0378,2121.8309027141995,-0.7336642577167227,-3.455479746115436e-05,-9.639243537480524e-07,-1.428251963509746e-06,-1.8440885358371973e-06,-2.9422387295028794e-06
11343,89061084916.68767,1927.2737769345063,-1.0077732948049165,-2.0202214829489983e-05,-5.355449272330805e-07,-8.492246656091142e-07,-1.1304536769036917e-06,-1.8775822024813428e-06
11344,68848855474.48112,1653.293127599452,-0.3889373825752702,-1.972740322878156e-05,-5.402533409767964e-07,-7.872249654432518e-07,-1.0133402906838924e-06,-1.6229624677536303e-06
11345,79958538727.26291,2387.7036581790317,-1.4776897286583532,-1.4855707923309492e-05,-3.867965145365358e-07,-6.841019481169464e-07,-9.472366509374911e-07,-1.6444107881033586e-06
11346,67791403645.0678,2195.806077139446,-0.18001073442781124,-1.8841139162805714e-05,-5.627013495822769e-07,-7.98896462514178e-07,-1.0174579100035664e-06,-1.6129245563841817e-06
11347,161664358181.68884,1438.8081762075042,-0.4892642477419229,-4.1005829165222584e-05,-1.0954863120594361e-06,-1.5734602268985025e-06,-1.9994586253279845e-06,-3.1136225019691416e-06
11348,113428963373.02293,1472.5560388913182,-1.1028442045777933,-2.592757081820378e-05,-6.376884960369443e-07,-1.0249921474955932e-06,-1.365486286347263e-06,-2.2529296860351955e-06
11349,51136389723.99031,1848.4757544246024,-1.7087677122580924,-9.735917072996706e-06,-2.2148334978322338e-07,-4.42000816727741e-07,-6.351143271213725e-07,-1.144907558892014e-06
11350,108206976895.65034,1740.8917971792578,-0.4451363605626024,-2.8595724635967797e-05,-7.80796079277877e-07,-1.1291661361956224e-06,-1.4450240607056477e-06,-2.2873951430623016e-06
11351,270114992982.47885,1857.0745714081215,-1.5162665066484327,-4.538424153401398e-05,-1.1517080325796533e-06,-1.9645062783412256e-06,-2.6457419561089637e-06,-4.3591924800970754e-06
11352,63891199188.79974,628.2693979174958,-1.9511673688562898,-1.3941005238652986e-05,-2.1653965628867386e-07,-5.080444864995421e-07,-7.43820055713656e-07,-1.3309728225113198e-06
11353,83080126961.94098,1212.382272428857,-1.259493070222087,-1.973579771168463e-05,-4.5060785890740045e-07,-7.63487554503209e-07,-1.0371336098154698e-06,-1.749263642034489e-06
11354,109479942262.53207,1491.0176811461745,-0.8015333193605865,-2.730004165024853e-05,-6.990767834438029e-07,-1.0639527461755537e-06,-1.389351682146254e-06,-2.245534326707465e-06
11355,83046549791.70284,934.3487760598746,-1.8088449993481999,-1.7156924402315006e-05,-3.1506615478378124e-07,-6.580527670595567e-07,-9.4274207313355e-07,-1.661646160185936e-06
11356,193866096778.43756,1255.0435146343525,-1.072530448820232,-4.117570351773352e-05,-1.0439966248819897e-06,-1.6343584087128886e-06,-2.1421098858657456e-06,-3.433704223457111e-06
11357,40882623246.664,2532.1403933047523,-1.8528460848399664,-6.709391235326893e-06,-1.616923938646305e-07,-3.4111294526918295e-07,-4.985220051128373e-07,-9.165479662204545e-07
11358,40358650732.78286,2370.1138521389025,-0.03236765419693377,-1.1747057754372575e-05,-3.737985961974299e-07,-5.281192784883727e-07,-6.722167347255665e-07,-1.0686661076736085e-06
11359,267381098486.7796,2634.236458074104,-1.9079758889322902,-3.73130319815889e-05,-9.104961867242614e-07,-1.7537310548218225e-06,-2.4439540479884816e-06,-4.1807344512802665e-06
11360,179672735334.33627,1458.6443205782055,-0.15479704736062327,-4.7966076018109614e-05,-1.3248076732226235e-06,-1.8276714524362117e-06,-2.2795013814757773e-06,-3.4669951920953314e-06
11361,47035391268.28978,1265.245773267838,-0.3160303505684423,-1.543738564752024e-05,-4.055798747646289e-07,-5.925648980233342e-07,-7.642493382355367e-07,-1.228425677069694e-06
11362,282699703151.76825,1323.4013477749495,-0.23878727401671274,-6.615602971863114e-05,-1.936480296955842e-06,-2.660243174522375e-06,-3.299735304362102e-06,-4.948644794285105e-06
11363,72944880287.7744,398.8953801691378,-1.632828467122806,-1.7468348444292987e-05,-3.2430018364613234e-07,-6.241357902619389e-07,-8.681129304486072e-07,-1.4684055697417707e-06
11364,60156667889.43225,1788.7971112569974,-0.2102226080752787,-1.7851877712276417e-05,-5.079694647258654e-07,-7.27198990561683e-07,-9.295355710281708e-07,-1.4792799549630158e-06
11365,44449068188.34136,1318.0656836021415,-0.78249131512933,-1.2851722145126935e-05,-3.26057142425576e-07,-5.113366139134363e-07,-6.796211672306202e-07,-1.131544211237987e-06
11366,257713833363.18976,2674.177431915557,-1.6838732781085537,-3.906282317960467e-05,-1.0209395678226624e-06,-1.8024908971726313e-06,-2.4594135091221467e-06,-4.131189682378261e-06
11367,194655129940.69714,2711.4936023720306,-1.939953756758428,-2.7551155298863427e-05,-6.582614695837389e-07,-1.3060144989847172e-06,-1.8428012125441311e-06,-3.210918576408923e-06
11368,72385434919.5059,2754.5515014153198,-0.2541547398752926,-1.832368155349069e-05,-5.772567350737546e-07,-8.218362330099548e-07,-1.0484729165265813e-06,-1.6673526370616968e-06
11369,220554185408.9576,379.7458332958181,-0.4076899505216298,-4.617740683468307e-05,-1.4802480617903076e-06,-2.056388197164102e-06,-2.547399729843387e-06,-3.7661035390456856e-06
11370,100106994980.371,2515.013738856908,-0.4919979489567545,-2.3972642482983546e-05,-7.140272448506479e-07,-1.036601624955247e-06,-1.331848987365853e-06,-2.128502591580835e-06
11371,66492898097.186325,1848.426573425269,-0.10937223806625429,-1.980671640199026e-05,-5.689994907613556e-07,-8.035204100072558e-07,-1.0202300852025126e-06,-1.609313205183582e-06
11372,112962483813.98865,497.2342279207728,-0.0330755461866199,-3.55284885349098e-05,-9.243767852410784e-07,-1.2621518986356486e-06,-1.5611020444692514e-06,-2.331934077593722e-06
11373,65494519576.0443,2785.374954210889,-0.4390665914761571,-1.5896822139309822e-05,-4.992470364928787e-07,-7.276604726865949e-07,-9.387653557592843e-07,-1.5144583813909133e-06
11374,166012446175.4447,2454.74285571632,-0.47973246716684503,-3.810867482450519e-05,-1.119929947449738e-06,-1.5980223846845603e-06,-2.0307025130284387e-06,-3.1828384682796937e-06
11375,46228047371.8259,480.36434551247123,-0.2563884085717625,-1.8775486584285843e-05,-4.165232914906938e-07,-5.981995296087248e-07,-7.613615974116578e-07,-1.1909513446237475e-06
11376,44934954071.78775,2420.6128359909353,-1.4169214313595597,-8.774507161184743e-06,-2.374282493808291e-07,-4.2318166951899834e-07,-5.89948559084564e-07,-1.0371053220595935e-06
11377,48247341535.789536,2758.7776148765865,-1.1803151606576539,-9.708384030533457e-06,-2.8526945846569676e-07,-4.741981738358664e-07,-6.457033475016081e-07,-1.1086265054012503e-06
11378,108734579561.51831,415.4747706466769,-1.6067999878713035,-2.3158960441184704e-05,-4.7015423856465993e-07,-8.76052111166373e-07,-1.2022650797054607e-06,-1.9944789018564767e-06
11379,138707571501.88864,1324.2341538410399,-1.334086924544736,-2.9157778873159205e-05,-6.837034430087934e-07,-1.1522217415305212e-06,-1.5544689997300081e-06,-2.5836650271335917e-06
11380,87577331913.16602,509.3115101009663,-0.6018240789389975,-2.6670198298939664e-05,-6.284832637698491e-07,-9.264750524841752e-07,-1.186702987493061e-06,-1.8534094373895968e-06
11381,45678381650.63667,701.9795614827979,-0.5383312708251964,-1.6414549433235046e-05,-3.7379904239153144e-07,-5.614058072886191e-07,-7.302820124629121e-07,-1.1777700027910491e-06
11382,117043369625.33852,2476.402543518868,-1.4831928317381422,-2.08856996614057e-05,-5.463607268658537e-07,-9.476552752388935e-07,-1.2992929401907647e-06,-2.2225034343126744e-06
11383,51472100132.70522,2369.0563046055668,-1.8529347470832653,-8.548370615836198e-06,-1.9999610058715353e-07,-4.190906368144689e-07,-6.102313265336026e-07,-1.1156335013026138e-06
11384,52818352116.749275,2289.431408286345,-0.351444679561991,-1.4172047643746681e-05,-4.2961335708465464e-07,-6.254254182979722e-07,-8.066516295386222e-07,-1.3012860466141132e-06
11385,156107254986.52008,2244.1786125988037,-0.3944692033808521,-3.759936937373238e-05,-1.0887059604585179e-06,-1.5433928830828257e-06,-1.9555139571827697e-06,-3.0535207736042144e-06
11386,40278282449.3554,534.7042449941512,-0.20860346726789025,-1.6868395765497758e-05,-3.786275239533826e-07,-5.440556105747099e-07,-6.937706874812893e-07,-1.091342517011071e-06
11387,299959892339.0244,1981.0519891509311,-1.3231692954620566,-5.2071874227130456e-05,-1.4011761336763196e-06,-2.2576994218186204e-06,-2.9851868628838406e-06,-4.826093544995615e-06
11388,296385696108.95825,1088.7926840273008,-0.43049441617920325,-6.573089533289293e-05,-1.916887523696888e-06,-2.6836726383336063e-06,-3.351644950837418e-06,-5.0510071863723625e-06
11389,202841530453.3866,2016.8354374299145,-1.326389474609855,-3.750851466886891e-05,-9.74433361662008e-07,-1.5952769723091216e-06,-2.1303149204204634e-06,-3.5048501079901066e-06
11390,128382670673.34232,1503.1104051918314,-1.7535789490737896,-2.3169842223712224e-05,-4.940572096525651e-07,-9.617031894912438e-07,-1.3537057672921411e-06,-2.3500627845273117e-06
11391,109983427707.57327,1853.23799901376,-0.9639978883876055,-2.4950022556550503e-05,-6.571786966263304e-07,-1.0257248157133365e-06,-1.354524743739944e-06,-2.222677331406049e-06
11392,287569942692.964,347.65030146886727,-0.20912576066559319,-5.316775065647099e-05,-1.97375308844731e-06,-2.6621385485735213e-06,-3.2494947816752276e-06,-4.70357951221012e-06
11393,88282557895.59521,1199.841301091799,-1.6572751387547433,-1.8217524493408278e-05,-3.749652656864274e-07,-7.216036911393156e-07,-1.0161445177913445e-06,-1.7708353891391927e-06
11394,125689548273.77554,1344.4288388244358,-0.15910017259535025,-3.648228840320126e-05,-9.71842064979419e-07,-1.3550821009514599e-06,-1.7016013899941573e-06,-2.6194353995841474e-06
11395,299483696339.9988,433.7815272027243,-0.545701519768583,-5.5334267236564674e-05,-1.8688834729940785e-06,-2.6261765689316736e-06,-3.26483524337852e-06,-4.835642345435199e-06
11396,195807595401.872,1099.3983372052521,-0.8379835294362776,-4.420644230259081e-05,-1.1560747203562985e-06,-1.7344116329927695e-06,-2.235272033641258e-06,-3.511633140945708e-06
11397,66248230580.46774,1863.7774670558251,-1.230488836282006,-1.457716001443063e-05,-3.7266812485609973e-07,-6.282779394404065e-07,-8.567224030939329e-07,-1.464234964267727e-06
11398,90128883323.01509,711.4272590074,-0.8834841985929076,-2.5416972553632634e-05,-5.781308247588417e-07,-8.970459058863237e-07,-1.1749925491436754e-06,-1.88940271701639e-06
11399,185704281492.04565,2530.3918020805527,-1.0007091735993363,-3.652787437357008e-05,-1.0371943658562885e-06,-1.584772947650678e-06,-2.0700924576711228e-06,-3.343909880474586e-06
11400,90233866774.45581,1047.343468952155,-0.5830202802256543,-2.62888253397576e-05,-6.440449423501844e-07,-9.54624086502086e-07,-1.2321637526533432e-06,-1.96155447528633e-06
11401,268887341540.0603,1853.4331486645206,-0.09939709252701245,-6.487038686684182e-05,-1.916093505346751e-06,-2.599846184389097e-06,-3.213293125138928e-06,-4.821324300830035e-06
11402,185993748425.01712,1514.4524724010041,-0.6980025577794846,-4.330163236367411e-05,-1.157780558215343e-06,-1.7018104861262476e-06,-2.181882337048547e-06,-3.427588448629164e-06
11403,88275616176.80975,2248.0261174031148,-1.506417826744569,-1.640909848305364e-05,-4.1590995182048763e-07,-7.405114508018165e-07,-1.026052933554854e-06,-1.7787582692785372e-06
11404,288145776943.2702,685.5041252637131,-0.5406722095778753,-5.87215775376764e-05,-1.8112019180811998e-06,-2.5625509750399503e-06,-3.20525992458747e-06,-4.810649488825716e-06
11405,103309296274.28146,2365.470844232155,-1.5511749814922886,-1.8416769146900116e-05,-4.683564095042963e-07,-8.363969069350613e-07,-1.1582894301499386e-06,-2.0034668513796767e-06
11406,296670843403.9842,315.53839325347803,-0.5270242463396413,-4.853427178601672e-05,-1.8554562823111922e-06,-2.5876708875004285e-06,-3.2009713966055243e-06,-4.697623456059875e-06
11407,211239996478.50223,2067.681956807846,-0.27222487308399734,-5.084966189579654e-05,-1.4747675449867195e-06,-2.0466477453278957e-06,-2.5618092246473134e-06,-3.9220276328950396e-06
11408,235260243823.99902,1489.7037322779158,-1.8758527917145786,-3.6634597390340065e-05,-7.916679843551502e-07,-1.5799674739461171e-06,-2.2136002632339192e-06,-3.7753110382449167e-06
11409,109343296421.7126,2704.5963863998636,-1.5312889104891283,-1.8835383619534903e-05,-5.012908471556477e-07,-8.8035669302081e-07,-1.213192473556594e-06,-2.0901119405279897e-06
11410,271814114070.61102,1509.997179098568,-0.5996840646562052,-5.912614276265437e-05,-1.6810504476963833e-06,-2.4089224806369863e-06,-3.046770276763561e-06,-4.685580641284608e-06
11411,192573794053.93143,666.179388390522,-1.4329559671824166,-3.701761214504266e-05,-8.743195543621921e-07,-1.4981771210641776e-06,-2.007699835446986e-06,-3.2528535859630645e-06
11412,124150423960.28735,783.2768434036219,-0.8374201455132373,-3.2175243974234346e-05,-7.756375736837688e-07,-1.1803811079767833e-06,-1.5315875190920075e-06,-2.4288650128600314e-06
11413,60780175945.99626,1056.4356113830772,-0.18283716381831217,-2.0801849848235184e-05,-5.261714581597587e-07,-7.507417723327495e-07,-9.557532846186163e-07,-1.5054389215542237e-06
11414,113058150193.00366,1837.3848936533516,-1.0695403945821944,-2.4853692179383913e-05,-6.444421302513595e-07,-1.0252462303084194e-06,-1.363120415511661e-06,-2.251853043092115e-06
11415,76718188740.52808,1577.2707471586577,-0.46467551492983405,-2.1563128455015376e-05,-5.787201215807947e-07,-8.487998918036258e-07,-1.0947823101383894e-06,-1.7544924130083848e-06
11416,52520613352.72889,788.5740200416263,-1.9304878095213651,-1.1493816376342107e-05,-1.8576785552181526e-07,-4.3402267733981664e-07,-6.398174029555778e-07,-1.1624447673048893e-06
11417,87727670477.34044,1794.8290751677232,-0.4904989297347584,-2.3329862320895082e-05,-6.415821366264533e-07,-9.393239558236059e-07,-1.210410887525479e-06,-1.937370284749633e-06
11418,246556339916.4495,2651.8552914762104,-1.9603920920991025,-3.3980581280159386e-05,-8.09829046606142e-07,-1.6055702986757084e-06,-2.2551881237841685e-06,-3.892051030828313e-06
11419,202722297852.13394,538.5022065541109,-0.23336795331216975,-4.886611919322999e-05,-1.4483872009828497e-06,-1.989209710657101e-06,-2.458859830211613e-06,-3.6460624600648797e-06
