,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
153,256300264221.43033,1089.982205933149,-0.5165097707335586,-8.115016152849364e-06,-7.889640256258139e-07,-1.1965958442923495e-06,-1.5701177390128047e-06,-2.5800750207052444e-06
154,47294609532.896835,1768.4215639543688,-0.13166078971626205,-1.4641930002950835e-06,-1.8652360096106813e-07,-2.708552114920985e-07,-3.491893191899621e-07,-5.636062839456253e-07
155,263610029266.5391,1904.5199335370917,-1.4618366129289766,-5.1115376998204655e-06,-5.019577587990739e-07,-9.289388487470986e-07,-1.3111711389195402e-06,-2.3342763982232876e-06
156,135409315063.81042,2226.9300759517273,-1.2873744788998698,-2.6948465313819847e-06,-3.0001896723755147e-07,-5.314058120018424e-07,-7.409849327375169e-07,-1.3063931016516711e-06
157,201731241399.02832,2590.8388737516702,-0.9307190932472678,-4.190235581485551e-06,-5.076914319758466e-07,-8.166657441501188e-07,-1.1001720005971584e-06,-1.8712298523720536e-06
158,258150897876.5506,1296.3155752679686,-1.5171542167261325,-5.637489606463411e-06,-4.82673610651113e-07,-9.252468271560112e-07,-1.3172890325062099e-06,-2.3577701946509742e-06
159,163909639823.9039,2511.107085831748,-0.6567598183604948,-3.7501821054531977e-06,-4.70722044161915e-07,-7.25088183221047e-07,-9.601237356891063e-07,-1.6023183105575298e-06
160,44491243119.46354,739.551644791103,-1.6880495876208186,-1.2311752309046141e-06,-9.327062360496656e-08,-2.0747228575508966e-07,-3.082447608923305e-07,-5.763841608286992e-07
161,189867309732.6241,1274.4383346236857,-1.5670922790835848,-4.171308139341035e-06,-3.56095813984553e-07,-7.057417345297937e-07,-1.01602781511399e-06,-1.8421104310322429e-06
162,252494980841.64413,709.5393575118889,-0.9733964198712368,-8.039496210629215e-06,-6.580319064548291e-07,-1.0834017486113927e-06,-1.463847451693954e-06,-2.4720186238604903e-06
163,94030415646.47891,1634.3763245355228,-1.4483746230587087,-2.018064477514618e-06,-2.0079278618578178e-07,-3.827056967124872e-07,-5.460052331628373e-07,-9.842712156797828e-07
164,58976204262.79338,2376.4352150112527,-0.343296271894588,-1.5194634458350596e-06,-2.028456279025856e-07,-2.999512414782628e-07,-3.898013648402838e-07,-6.34957004821125e-07
165,85104080404.72186,1541.0226171468596,-0.6557743286574884,-2.415079460843005e-06,-2.7647175232863226e-07,-4.3436369197108725e-07,-5.798986860854198e-07,-9.76725561395947e-07
166,107608945965.3293,1264.5432878056058,-1.969111062969909,-2.0583514055102622e-06,-1.478036603813719e-07,-3.7806455839126845e-07,-5.778129806213211e-07,-1.105796832527024e-06
167,80523924173.59071,2552.8481016700557,-0.3193514071574526,-2.021247065560433e-06,-2.723134204123126e-07,-4.0087760264509024e-07,-5.201662208223842e-07,-8.466130758041696e-07
168,243887763814.50522,2089.3358649342713,-1.9094590759508903,-3.850802197504989e-06,-3.3246283858741817e-07,-7.489007578990873e-07,-1.1125646836398686e-06,-2.0763353819982337e-06
169,84042778055.99602,1347.795527615999,-1.2521487786770509,-2.09519435316387e-06,-2.094077804541018e-07,-3.780659079279322e-07,-5.306046834464516e-07,-9.416557742537176e-07
170,244493281092.17825,1203.7948965932255,-1.0215793322525226,-6.500827405641705e-06,-6.110644680100873e-07,-1.0176207289397422e-06,-1.3854479550890923e-06,-2.3728391024180033e-06
171,247942903186.2207,403.6269425733663,-1.537204750366956,-7.550681421222694e-06,-4.7634767057002254e-07,-9.23807448686311e-07,-1.3043685083849395e-06,-2.2770995333304048e-06
172,89220937165.59567,1697.1509019185091,-0.9459986684008759,-2.2328956733134586e-06,-2.5092272712349006e-07,-4.154691783292023e-07,-5.659594622585932e-07,-9.741669510415332e-07
173,53560435950.87564,860.8310123061616,-1.30712047044498,-1.5980909845822611e-06,-1.4358735422222927e-07,-2.6872407357807287e-07,-3.8142500820538626e-07,-6.843708044718974e-07
174,182334632313.20132,2753.641984970229,-0.3491299799142429,-4.349936961238862e-06,-5.721443438020151e-07,-8.40866369712099e-07,-1.0909428092696387e-06,-1.7778205245445955e-06
175,145921054742.14136,813.1684150314536,-1.721484378859953,-3.6111996398865533e-06,-2.5639174550778483e-07,-5.606134267753176e-07,-8.265535067511308e-07,-1.5283246771844038e-06
176,62080157085.58235,378.6913043827364,-0.9683216827041705,-2.837257472752836e-06,-2.193118094885549e-07,-3.742721049460117e-07,-5.146489631947128e-07,-8.921905789724051e-07
177,270723472257.9891,2017.3817906877923,-0.6394560295374925,-6.6359105605238895e-06,-7.580347985281263e-07,-1.1621176014066576e-06,-1.5344604347650843e-06,-2.5486674695118276e-06
178,54023178473.07374,1826.7790322097355,-1.7674818580685718,-9.843762204942481e-07,-9.221643295375403e-08,-2.0152165892730033e-07,-2.9746686386664836e-07,-5.515645041787135e-07
179,133503058399.89626,540.7402890849122,-1.5687392070511277,-4.064962841448844e-06,-2.7589967523445773e-07,-5.628785674535349e-07,-8.14044778395362e-07,-1.4747030622952633e-06
180,137072545219.39297,1262.4777838917878,-1.6718797004181736,-2.948358238291296e-06,-2.4613528756436636e-07,-5.177395726087598e-07,-7.580947256625385e-07,-1.398189391916344e-06
181,102772329437.2221,1130.9435966263181,-1.4473461667302854,-2.5453083928985626e-06,-2.2697826156115594e-07,-4.3893714234266225e-07,-6.288255350717487e-07,-1.1377609588381755e-06
182,149197353658.0767,443.8268575711294,-1.5093419405139894,-4.866060007799186e-06,-3.1894702682921714e-07,-6.294622105556788e-07,-8.997669281525308e-07,-1.6058771605107226e-06
183,151459323001.6838,678.6414938112023,-0.18550446140241394,-6.429939702958414e-06,-5.920578157301992e-07,-8.676812727584387e-07,-1.122096695257114e-06,-1.81386530583677e-06
184,103734514814.87312,1686.8016566458482,-0.33198608717251266,-3.0748634464326985e-06,-3.6837231865345394e-07,-5.493908017261282e-07,-7.175666336738498e-07,-1.1787957102553073e-06
185,79339027901.89267,2729.3770603442313,-0.00994881747576648,-2.0867119389054204e-06,-2.91951269441119e-07,-4.140224511472802e-07,-5.279099851114811e-07,-8.408430911648242e-07
186,88561425615.12175,539.5222661873955,-1.4015966484062503,-2.9862831402643543e-06,-2.2126098040737972e-07,-4.2757838841171714e-07,-6.112752841983586e-07,-1.1005499823160906e-06
187,222283289673.07687,1081.8176451175386,-1.8680839316845088,-4.542122040721708e-06,-3.1963257291536333e-07,-7.392919072207327e-07,-1.1016999282710026e-06,-2.052237073757698e-06
188,296389112773.65186,1588.3605858804115,-0.6404137236326288,-7.881400176986493e-06,-8.329332341685234e-07,-1.2794881114791466e-06,-1.6892076877542205e-06,-2.7999921823595012e-06
189,283623180683.4702,901.8389421293002,-0.7279885062590417,-8.913490897306904e-06,-7.982596930199517e-07,-1.2488166576344742e-06,-1.6567877980756692e-06,-2.7480827801136407e-06
190,64271778988.87048,1063.9057569776764,-0.7181402494712088,-2.106057646412321e-06,-2.216421891808355e-07,-3.555909959995923e-07,-4.787325275256318e-07,-8.139020023733268e-07
191,55242359956.98372,1295.369164913714,-0.5638835839568399,-1.7480362361850106e-06,-1.9811259230502474e-07,-3.0806790911827705e-07,-4.094781003262722e-07,-6.859695276249278e-07
192,85726979894.29254,758.2941131847404,-1.5059452713628507,-2.451995078921716e-06,-1.9356883647986517e-07,-3.8902877325871497e-07,-5.630800085039046e-07,-1.0277483100419597e-06
193,71027620688.99652,1899.5515199462388,-1.5313630876075037,-1.3958498820322035e-06,-1.433530433567039e-07,-2.798002609393331e-07,-4.015819619690745e-07,-7.27069882190364e-07
194,230180681369.38705,1548.9809565035384,-1.5622979515955144,-4.6687806389852615e-06,-4.198494534558132e-07,-8.176914744435075e-07,-1.1712667375252204e-06,-2.1135440557626414e-06
195,52313745733.06589,2336.19236945831,-0.4027338508574525,-1.337844490702312e-06,-1.7750609412407034e-07,-2.645353328258125e-07,-3.448731664441966e-07,-5.635968002521398e-07
196,146966069934.47086,1544.7036152918924,-0.8414931245385926,-3.871150097093683e-06,-4.1821802159371283e-07,-6.760280078736177e-07,-9.124926241041082e-07,-1.555057257391482e-06
197,124730169929.0678,2327.8014208043833,-0.5959818009093307,-3.0131454575363633e-06,-3.78267142671125e-07,-5.800760521431171e-07,-7.666641501154243e-07,-1.2765847550079524e-06
198,161076364146.25568,2252.19992187752,-0.5483382679527697,-3.9618629405820674e-06,-4.886842264338551e-07,-7.432226419252698e-07,-9.789077903649308e-07,-1.6237978605229074e-06
199,226563883067.0892,1045.1831900690036,-1.6404513974829973,-5.1344388236974e-06,-3.9719346784808475e-07,-8.112240212639746e-07,-1.1742471826677868e-06,-2.131922520968436e-06
200,126086332008.24901,2151.823436092126,-0.24644685917889997,-3.440198661894462e-06,-4.3650582462994415e-07,-6.396172878010075e-07,-8.287830062373061e-07,-1.3485649595314314e-06
201,234126096678.2742,2763.0070109140024,-1.8855657453857069,-3.3862380585931683e-06,-3.2844198754421327e-07,-7.08977931070726e-07,-1.0435259662314587e-06,-1.9339074145566097e-06
202,186932485371.5109,1934.8058319029158,-0.061426393899032705,-5.48425622229357e-06,-6.680321495336069e-07,-9.571389078782723e-07,-1.2271632403946129e-06,-1.9706423112667384e-06
203,290501064226.1273,1816.5788117492218,-1.324218105991874,-5.9845698672500826e-06,-5.945994618297723e-07,-1.0530452974637652e-06,-1.465172433963389e-06,-2.569756595090823e-06
204,75785068837.17683,2721.734298345396,-0.8815419016662005,-1.5884980494825698e-06,-2.0597073057762264e-07,-3.2966287823093153e-07,-4.4278535331035715e-07,-7.490811810392768e-07
205,58162561105.10637,2405.2229377850513,-0.6246045086913807,-1.3833692709068473e-06,-1.805897547116897e-07,-2.7784828561430555e-07,-3.672344516281544e-07,-6.099049756941844e-07
206,50932809200.70538,2515.4492632585157,-1.4232378213290937,-9.263305087488539e-07,-1.0774037776008973e-07,-1.978122718120153e-07,-2.781930129388495e-07,-4.922855689074041e-07
207,130284715375.35587,694.824358932005,-1.4803226348913632,-3.7771324668696424e-06,-2.8431075030694103e-07,-5.586513922316605e-07,-8.016432017601707e-07,-1.4464878776335989e-06
208,204176770884.97076,799.6811656084571,-0.6583339944054118,-7.039175591010469e-06,-6.300762204458373e-07,-9.83209436176471e-07,-1.3047800722536412e-06,-2.169840033868939e-06
209,49791637752.217514,2453.4899928277205,-1.8997463804216617,-7.596857569578616e-07,-7.35819143625392e-08,-1.676755770962681e-07,-2.4923789882201157e-07,-4.635361418785258e-07
210,41121969491.69587,304.3691421420514,-1.0297872812932123,-2.0737132780579034e-06,-1.5500598921486972e-07,-2.705153619969586e-07,-3.751075014173516e-07,-6.566307693193663e-07
211,115866771701.21902,867.1899350814472,-0.2852844290161962,-4.506895273112969e-06,-4.5047994312655974e-07,-6.722997247582553e-07,-8.77802758337337e-07,-1.4395542503239416e-06
212,182051108906.51343,2719.5287585941037,-1.8804056901427537,-2.6718332877518698e-06,-2.599123581169351e-07,-5.662944613798688e-07,-8.358709163823286e-07,-1.5534539317533624e-06
213,235233071604.68076,1679.567070180388,-0.5111927794333158,-6.437175928811596e-06,-7.13514807628941e-07,-1.0798641454419893e-06,-1.4181220089012922e-06,-2.3405322138364257e-06
214,65115551534.73266,1343.5092558267004,-1.6528392945023094,-1.4137574185606037e-06,-1.25833218439877e-07,-2.6542495332440194e-07,-3.8915253721235207e-07,-7.189734935345942e-07
215,98143180983.0209,1560.3726359780574,-0.9965921230600585,-2.493942196602447e-06,-2.7061541387327636e-07,-4.54116150869233e-07,-6.217009150229635e-07,-1.075946916887157e-06
216,41592857657.30375,440.56695440780754,-0.5126314925170203,-2.1135853515526673e-06,-1.8941500188069931e-07,-2.964011828071836e-07,-3.950638205888307e-07,-6.641009148042495e-07
217,153859444979.51587,564.7047961486903,-1.4803615166374673,-4.703025883852304e-06,-3.3062190195874536e-07,-6.453206037119728e-07,-9.216078815220551e-07,-1.6485671085037727e-06
218,85092206483.5293,2277.417177750026,-1.3615999116531101,-1.6473165469545498e-06,-1.8555542016708446e-07,-3.3690117812000206e-07,-4.732207829065002e-07,-8.393754669125645e-07
219,87246902281.69633,1127.4743201429524,-1.6889824270014018,-1.9841018311139714e-06,-1.6305943964809766e-07,-3.52333328922234e-07,-5.197737979985379e-07,-9.659166301295873e-07
220,44152292168.82993,2510.8177551830713,-1.968038186770442,-6.478253942050108e-07,-6.10137954697701e-08,-1.4484563300076327e-07,-2.1691716832464016e-07,-4.0540641583813385e-07
221,218622295121.659,2198.2324310976655,-0.9440523383186223,-4.799335284809385e-06,-5.504839253355641e-07,-8.921149433007381e-07,-1.2049951837589776e-06,-2.054548394602062e-06
222,47329641584.88047,1355.056188707759,-1.882944396609751,-9.323279474117658e-07,-7.507219196158042e-08,-1.8157134445883662e-07,-2.742380907304783e-07,-5.189514060292639e-07
223,117425988621.98524,2391.2503349536373,-1.162156896081614,-2.3782091348062647e-06,-2.786848250806086e-07,-4.7658093340737377e-07,-6.565882717756537e-07,-1.1432596178816176e-06
224,229295583744.84604,1112.5681899693914,-0.5388414076355914,-7.236116469557815e-06,-7.123535114860115e-07,-1.087141641936488e-06,-1.4310404616867174e-06,-2.362653463231151e-06
225,46806383091.23853,1785.9726588723206,-1.6172624719904245,-9.149451386369135e-07,-9.106915000222212e-08,-1.8509874599076553e-07,-2.682491867072041e-07,-4.89032761292335e-07
226,112003188333.105,311.4838516256799,-1.3239251894163675,-4.48099090026041e-06,-2.9030423037583904e-07,-5.373635103899101e-07,-7.54108682063958e-07,-1.3219390962908749e-06
227,40943089275.20786,1334.5786525792766,-0.29754119545620106,-1.3787697064043209e-06,-1.6343561929460346e-07,-2.438729236187519e-07,-3.1835786249208784e-07,-5.218429822355746e-07
228,131255808669.0958,1960.7572567698553,-1.7647062621888499,-2.300969024854751e-06,-2.1290276847703203e-07,-4.5619011683187546e-07,-6.712764154871248e-07,-1.24454582755114e-06
229,244554723192.90433,1331.1713796013514,-0.16397208666545526,-7.934123239459587e-06,-8.440900233096076e-07,-1.2227393566827547e-06,-1.5738312087121897e-06,-2.5329898493978735e-06
230,74791009093.17018,2329.5330700910495,-0.9454573236628565,-1.6420014919464542e-06,-2.0255199384684342e-07,-3.3093332190529334e-07,-4.4816757877777246e-07,-7.654505823037151e-07
231,297534175873.51416,736.7146518714937,-0.23414721688772655,-1.1184020015411535e-05,-9.97332948045674e-07,-1.4467089115623427e-06,-1.856932258435548e-06,-2.9578110356116164e-06
232,82271122414.51959,308.52583919584123,-1.315942047886553,-3.465801367430829e-06,-2.286656292674422e-07,-4.2737011441265564e-07,-6.031330483615432e-07,-1.0674322908105364e-06
233,81717339897.16289,611.8621777927619,-1.4906952918290355,-2.5622144963980884e-06,-1.9191827450725153e-07,-3.8497913349274366e-07,-5.566142311083165e-07,-1.01405230250334e-06
234,142156005747.98877,1967.2797153665097,-1.3794688627760718,-2.871010432482869e-06,-3.010064688765585e-07,-5.512570501291287e-07,-7.769481614845209e-07,-1.3843680352577282e-06
235,46084676286.659325,999.2286575231668,-1.3418942764082726,-1.2826875062628657e-06,-1.1933352718891715e-07,-2.250373522208854e-07,-3.200306618336817e-07,-5.749517878880687e-07
236,124617733642.57481,1664.207320872492,-0.9747291606081707,-3.0819648581042538e-06,-3.368215055229604e-07,-5.598223750523555e-07,-7.637105290215896e-07,-1.316783004455517e-06
237,48279939723.24427,300.1869740622015,-0.6751385580464022,-2.6803438880242153e-06,-2.0946087357042644e-07,-3.3651426059819837e-07,-4.5267590935082525e-07,-7.669702106063894e-07
238,64741140341.63089,1895.4492013289475,-1.3768690378118045,-1.3475298809929278e-06,-1.4520985508885827e-07,-2.6831744648745556e-07,-3.7889585538467163e-07,-6.753069799255129e-07
239,69960807154.10452,1213.5668703515043,-0.08758732073647124,-2.5574808859369405e-06,-2.9502562453662817e-07,-4.298655879168561e-07,-5.555995193357974e-07,-9.013643554435432e-07
240,69672826951.94392,340.4922426601545,-0.9110878283389976,-3.317195418247579e-06,-2.4948508899356426e-07,-4.1848318424155583e-07,-5.713740300824204e-07,-9.815911776153092e-07
241,87534761782.85188,379.582901589689,-0.4786132031264174,-4.428156570717745e-06,-3.571964786824829e-07,-5.492071500276465e-07,-7.249274367464146e-07,-1.1995843537811723e-06
242,122108926974.66638,680.5579655592395,-0.9500045435932678,-4.288357504724383e-06,-3.6709925552156773e-07,-6.15293957285005e-07,-8.403354162114022e-07,-1.4456189809478955e-06
243,53270412067.716545,1096.7859150047377,-1.7783123055330816,-1.2001180600283388e-06,-9.578677781697923e-08,-2.1975607201294512e-07,-3.2862593505487844e-07,-6.176167502613563e-07
244,115113149298.18776,2203.79239589531,-1.8306917637419582,-1.885355737767423e-06,-1.766947295209978e-07,-3.890116696901032e-07,-5.759562627885751e-07,-1.0732076985923864e-06
245,114033912499.15254,1224.9108034664473,-1.0715662208446013,-3.0987899262859985e-06,-3.076391569428046e-07,-5.281473303603282e-07,-7.287684887687362e-07,-1.2711273266287183e-06
246,269754066675.58734,1777.5797393579949,-0.2672257853300739,-7.635902213727566e-06,-8.684980110825913e-07,-1.2681342950681103e-06,-1.638930793511627e-06,-2.6534350772737576e-06
247,156448446700.73972,1452.7940120638077,-0.18079101928930474,-5.028044829666319e-06,-5.694112842709168e-07,-8.320721925709402e-07,-1.0765506878046605e-06,-1.7476873079810334e-06
248,46980150738.16296,1855.6617723338525,-0.7132562029671352,-1.2206401442811547e-06,-1.4896995609786554e-07,-2.3479720182409984e-07,-3.1343470055662624e-07,-5.264967372269788e-07
249,187895149337.9596,2575.654538213769,-1.2158171748062125,-3.5880392997792493e-06,-4.164043370110518e-07,-7.138520491628116e-07,-9.842951872159725e-07,-1.7157169207330798e-06
250,111391022058.6477,790.4675930547628,-1.8210754002820828,-2.7212145152141152e-06,-1.8469348812770056e-07,-4.3456430461646014e-07,-6.522446727576026e-07,-1.2269844881018232e-06
251,154675014190.0848,1265.807333935676,-1.7820421324231601,-3.1605553864213477e-06,-2.4950733041449665e-07,-5.536506010097406e-07,-8.206290102807703e-07,-1.5287273572520434e-06
252,136677469971.7626,2081.0219129661486,-1.8501338305005803,-2.2587072815143295e-06,-2.045689301082879e-07,-4.5610024299284214e-07,-6.773308671282523e-07,-1.2657390750921781e-06
253,140517930504.2833,1555.8031012789568,-0.8290966366241759,-3.7113508542120805e-06,-4.0375719943328844e-07,-6.514285587890438e-07,-8.787159282167463e-07,-1.4966135439065829e-06
