,ns,Ts,V0s,Is_0,Is_1
11221,94335289001.63293,774.6844371683769,-1.6622662717464523,-9.038134450327418e-05,-4.9658674743922266e-05
11222,152703583756.269,468.7738100272387,-0.2801249385221454,-0.00011471875637301307,-9.173013404038619e-05
11223,176175368774.29544,1562.4613370209754,-0.7100608643522008,-0.00020081162006627232,-0.0001398413037943564
11224,43482677962.23978,1903.9639975270268,-1.5262702847427194,-6.075174076585703e-05,-3.059705129917617e-05
11225,183231004843.66733,1232.9483279245426,-1.8396478261464027,-0.0001507075895104302,-7.926387549539905e-05
11226,61157842191.84077,2533.3174967425753,-0.8883920857414909,-9.354628239465883e-05,-5.7614246301398155e-05
11227,118426026631.22075,821.9890652253087,-0.2220467702776483,-0.00013791680332835224,-0.00010364071775248237
11228,193837946433.7103,2777.623999365328,-1.247305280417494,-0.00021350054730771254,-0.0001303977912962909
11229,40389395782.0643,888.1848251410585,-1.1009870587824064,-6.272754656779375e-05,-3.7635707959106e-05
11230,134674259177.05739,1040.5655432758826,-0.8034801287031241,-0.00014612229048434962,-0.00010148177819842017
11231,114457548376.55574,413.0759576958187,-0.503421732228059,-9.02642522844254e-05,-7.006304126097685e-05
11232,82074150955.81839,638.3961824628365,-1.8606429030073726,-7.364231478343456e-05,-3.683556030823946e-05
11233,106836595252.82607,1550.0222746739928,-1.5469761245166245,-0.00011954622058649931,-6.509156877915465e-05
11234,151672691146.86542,387.61436282629097,-0.7589317355583711,-9.978449541547816e-05,-7.648728259727062e-05
11235,225817013950.47263,2592.1505620133958,-1.5065828641299426,-0.00022392829046144093,-0.0001290375530115726
11236,149945913042.3675,335.7279430086932,-1.117401748867969,-8.837294340401123e-05,-6.474429414194472e-05
11237,95744396352.46088,1054.4113050002313,-0.636806222029058,-0.00012707941148292875,-8.744772400388911e-05
11238,208385001208.42877,2679.683455219712,-1.0137088000357433,-0.00023702476187433227,-0.0001534444821742505
11239,60387812573.15201,472.50789856017855,-0.007987899492838846,-8.032882085458627e-05,-6.0948062337517316e-05
11240,154468359245.9956,2196.9486096370283,-0.6926961442736392,-0.00019812272391665976,-0.00013411691459202317
11241,49165415220.80711,995.7307117177661,-0.7163674455031785,-7.910208656608274e-05,-5.1818397879031464e-05
11242,54314095650.655785,2343.969114671805,-1.492812508435588,-7.254438495616657e-05,-3.74825810837754e-05
11243,40967570366.72328,710.6009493447107,-1.78708715403984,-5.133426866349376e-05,-2.3911781884547208e-05
11244,61609077085.83838,2336.5641783589444,-1.9069465544550608,-7.053317397307883e-05,-2.962039336768654e-05
11245,141403606027.43408,2065.5853276835446,-0.7320363664670677,-0.00018293977998367622,-0.00012274560965987318
11246,55802554448.71228,1076.0072445516498,-1.0722856209158087,-8.06548972739226e-05,-4.931747261182449e-05
11247,107247226795.92722,1248.3193231848347,-1.659137045248781,-0.00011271549119442433,-5.9510644535528124e-05
11248,79379705632.5178,501.56338603823156,-0.05191806266701238,-9.383937682698336e-05,-7.198763784491062e-05
11249,191406982808.2233,1519.81320003006,-1.1565006168625658,-0.00019101367433420476,-0.0001244166243870442
11250,123752826322.30803,2373.1806668388126,-1.0212010828058269,-0.00015627600539407305,-9.826938271027705e-05
11251,119844592646.56807,2050.8210693853744,-1.8657342341261984,-0.00012142836177630602,-5.64862102026861e-05
11252,45178116699.59555,923.2859738139742,-1.7683035439032233,-5.651182359118622e-05,-2.644210032249664e-05
11253,233211404435.33002,2562.1393146965356,-1.1690939520699137,-0.0002475995872706783,-0.0001569362617622931
11254,116121857536.4532,776.4859938442164,-0.25002936623740357,-0.00013324684107308737,-0.00010009156068196102
11255,74631792071.32585,1123.0523251309473,-1.778362026836535,-8.318758725845606e-05,-4.003712257452195e-05
11256,50914597788.10092,2244.352532038267,-1.519372817539704,-6.843757046504315e-05,-3.485747537005146e-05
11257,44504129417.92915,1959.0714149319438,-0.6795934417989695,-7.730907477396041e-05,-4.907548940925862e-05
11258,70192747952.42198,842.789208192976,-1.875699232144576,-7.404380637000875e-05,-3.413815272864731e-05
11259,68490336374.03134,1489.2998818908595,-1.164955626609756,-9.392342693447534e-05,-5.598926443720241e-05
11260,148238746960.85986,570.5321987386167,-0.2689312541538498,-0.00012786788219850572,-0.00010063282914231762
11261,59302661585.97518,1149.0351517373747,-0.18702818417795108,-0.00010176123722875752,-7.20463979742258e-05
11262,61920934234.58239,1161.412025404908,-0.9604479496311051,-8.989194100756668e-05,-5.65072427521157e-05
11263,101352185616.44989,1960.0768793817258,-0.7142711986358079,-0.00014181489859825536,-9.397837088335066e-05
11264,245348621386.34845,2660.966170307095,-0.0018870531349297615,-0.0003200181994780938,-0.00023935343703124058
11265,116587377632.19812,1334.6251715250266,-0.09207710967990246,-0.00016741734074875644,-0.00012295464498198299
11266,270798552132.49133,688.03858791619,-0.6586326343621476,-0.00018774494246454155,-0.0001456141352844308
11267,242828020793.67798,2053.0987165897363,-0.9287479124254854,-0.00025396616066668466,-0.00017233704414509787
11268,157991802815.7551,2585.8348895054496,-1.4698220814976186,-0.0001711232483085691,-9.682091635339868e-05
11269,176712714009.51996,1101.4535239688835,-1.3165913514085996,-0.0001611771420550366,-0.00010339730826323194
11270,141750618243.61603,2240.2869258381047,-1.1867733618289065,-0.00016714264936789467,-0.0001021842603998496
11271,48276047339.02406,1504.7819410102975,-0.12303177713536395,-9.290105878408579e-05,-6.466403099556776e-05
11272,166099747355.1825,2501.994257538932,-1.791066315243109,-0.00016286257307241957,-8.110902539124859e-05
11273,114876258273.85303,2707.893726239798,-0.17313514934277907,-0.00017697978700311026,-0.00012540332693588177
11274,86496968097.18414,1532.3629752881438,-0.7518416168373834,-0.00012308130785753453,-8.106288495911362e-05
11275,158890686723.96768,469.6510278651275,-0.4594142768687073,-0.00011549878127002191,-9.102897106858288e-05
11276,71990396682.6195,2231.234459601076,-1.8287576415091764,-8.246480145415353e-05,-3.7013872958925645e-05
11277,48199877135.09841,660.052490164237,-1.5654624346519193,-6.050911369958772e-05,-3.2241862578545e-05
11278,93401901241.22615,736.1741058407579,-0.2572895844218941,-0.00011572161797356411,-8.57836251606405e-05
11279,152598944852.62012,453.300021433487,-1.4526655313291208,-9.612430873766238e-05,-6.552725184394336e-05
11280,45571661181.964485,1278.6768961972243,-0.7283149673908242,-7.789687269339433e-05,-4.98434917231244e-05
11281,74125079746.9911,2690.7408366135414,-0.6150228014659382,-0.00011603903039731127,-7.57046029155959e-05
11282,188342053571.83337,1103.2364064995745,-1.0600942455742723,-0.00017684281634801566,-0.00012068337803407904
11283,72973605505.26935,1784.9899806758606,-1.3831835779823212,-9.465725339986351e-05,-5.2558272088788505e-05
11284,116753043675.53307,1255.9128242717516,-0.8091203153447291,-0.00014504053080091923,-9.747149608005903e-05
11285,190743096208.11816,1762.660824333347,-0.9208847135196998,-0.0002099069181166857,-0.00014095038627318153
11286,69187319380.88188,523.3672954946159,-1.3550806528374406,-7.007313314504226e-05,-4.3295749266636804e-05
11287,156801661020.66867,1868.465823644049,-0.39977647626861956,-0.00020672080092572442,-0.00014687183678345798
11288,131688045395.58676,2623.0299776521642,-0.7031008375596255,-0.00017626340339259815,-0.0001175694346362916
11289,46269643399.60178,2322.1008635172025,-1.9781057597955667,-5.4050627008820175e-05,-2.09315357051629e-05
11290,130417585494.59004,2442.9015737882933,-0.230620589390109,-0.00019124195193313828,-0.0001360164729338105
11291,79701394121.9579,476.27739599795274,-1.9755697612221763,-6.380702208515015e-05,-3.079875786883572e-05
11292,117301680653.60773,1478.6533716952792,-1.982140501553664,-0.00011219546134288026,-4.870869115486373e-05
11293,110751614422.88503,992.2957946560465,-0.6678410387391853,-0.00013395563587502416,-9.338435753102479e-05
11294,131532405450.80261,1067.1312222655738,-1.5995157878569084,-0.00012368783149939945,-7.026644668605114e-05
11295,110805257874.2173,439.4590751891617,-0.9503401707595189,-8.802852947225478e-05,-6.39473138150366e-05
11296,194941277085.5906,1590.7256432248305,-1.1686595445720402,-0.00019573450020658775,-0.0001267848051883347
11297,211276203941.40234,465.24997215490777,-0.10633861823672897,-0.00014404636404670627,-0.00011724880200991144
11298,279323629515.7945,2142.0952435637687,-1.6973835820428866,-0.0002377383618748198,-0.0001338493707572819
11299,127924785159.38297,2336.492200997912,-0.04910247096909881,-0.00019414993486109732,-0.00014080954536161122
11300,190886255508.46664,1886.850530015655,-0.7240538499132587,-0.00022210607898832602,-0.00015318095473329215
11301,42739422379.52699,1248.6945764961224,-1.4640916983710268,-6.166903132030564e-05,-3.232351638332827e-05
11302,87110631694.05528,2694.366248715687,-0.3929562960483004,-0.00013806935620914817,-9.379630474524984e-05
11303,73322301648.39885,2282.093452195895,-0.5319508660392216,-0.00011751886585048684,-7.797383026956842e-05
11304,119814335650.57594,2561.3392255587755,-1.8002405958338168,-0.0001242806583682179,-5.989473056699896e-05
11305,76569156129.12206,595.0116117592555,-1.7440769487786643,-7.122051585510782e-05,-3.794041947715875e-05
11306,91693887912.57701,1334.3229878835468,-0.8500940510657258,-0.0001241095882476729,-8.106166804285517e-05
11307,58946347636.42989,2181.043964368927,-0.5897164637884778,-9.80980263507217e-05,-6.387721641880762e-05
11308,79304054553.89108,379.15905676436466,-1.1070701797579108,-6.904448895595356e-05,-4.760259660886964e-05
11309,80130379898.55374,819.8549770700031,-0.2133805007107883,-0.00011466860284379339,-8.3560341249782e-05
11310,67836066279.92549,2066.507223159494,-0.40774913924568623,-0.00011359096169499979,-7.667526948554978e-05
11311,97898831147.39503,450.1205372264267,-1.025697735090236,-8.437092803945241e-05,-5.935201709663129e-05
11312,65274319050.2172,1993.0637624860187,-0.4596659365976796,-0.00010912751134262772,-7.306886170586026e-05
11313,103438935443.74036,2621.8519473371075,-1.4319800925495154,-0.0001236392028365482,-6.84196423858628e-05
11314,84947504538.33075,1144.755517003488,-1.2775130396213668,-0.00010452784513736132,-6.215234092187905e-05
11315,120467740541.57028,1645.7449935527,-1.5942097248138882,-0.00012982928375915908,-6.990818598010893e-05
11316,84707256312.13278,2160.065568051782,-0.7430867422483542,-0.00012475376336828725,-8.089500530346163e-05
11317,45546175722.32607,1971.5020523631936,-1.6257825530903642,-6.102086813998905e-05,-2.9471407625310624e-05
11318,278876376351.17346,748.9781555448574,-0.6396068154008598,-0.00019860090634983042,-0.000154199120775091
11319,89164285881.5563,2133.849879929838,-1.0674886735491143,-0.00012009107595011326,-7.331618834451097e-05
11320,125472109114.00572,2729.859518186123,-1.6556948782571614,-0.00013492710405334476,-6.989169124039793e-05
11321,82488805208.61615,785.2847831946181,-1.6026385443814044,-8.624140502945253e-05,-4.743320721002655e-05
11322,211330058170.392,1432.1630668955802,-0.23334807701382698,-0.00023533233075197812,-0.0001773854583335523
11323,83734497060.43178,1246.9169830532023,-0.8267284856621337,-0.00011598197798262552,-7.590176456880902e-05
11324,160212738949.1061,653.2711111909034,-0.35849320239875726,-0.00014235336379925478,-0.00011048181781508013
11325,100735046464.09966,1872.1749452206643,-0.02372279465602034,-0.00016050567241649398,-0.000116327647225358
11326,72072647591.35902,481.1297057203712,-0.809051772600766,-7.775471466733128e-05,-5.444135455257655e-05
11327,226221525561.8039,663.1396374757131,-1.8432189799620486,-0.00013559797989234857,-8.153517221353212e-05
11328,47564144348.41438,374.6155487269357,-0.09749044074257118,-6.404457928732639e-05,-4.8150813324157485e-05
11329,147225373284.94287,2051.023925115147,-1.2341903741218256,-0.00016893251539425047,-0.00010270185785677949
11330,67062129856.54767,2105.7706988798363,-1.2192893384462942,-9.335115265440475e-05,-5.365318582351821e-05
11331,86110441140.49194,2745.4424885988324,-0.827914786130691,-0.0001245824879825545,-7.89226920374669e-05
11332,78364957563.6671,1655.1420964713002,-0.5843582138054391,-0.00011858575576687144,-7.967909475070229e-05
11333,86680118961.14975,2144.728198528297,-0.4090588078071573,-0.00013586439334870048,-9.288655403230956e-05
11334,254406869253.35916,545.820941241898,-1.2784842466573147,-0.00014940031165839164,-0.0001066867727849961
11335,76147540038.21855,1372.9429062202394,-1.1698848464173004,-0.0001010639475453295,-6.080307776357823e-05
11336,65555194096.67776,2715.521530018657,-0.13397083723686887,-0.00011603946179924215,-8.039833096155165e-05
11337,42166619314.744705,2319.5092861921366,-0.5388769147469126,-7.584629698295093e-05,-4.8894883592372294e-05
11338,137109910128.36316,2536.2231213165214,-1.033854894713543,-0.00016949640762360354,-0.00010670075414289031
11339,206434096787.34848,643.4876199478229,-1.8226640843203692,-0.0001261758418202849,-7.637993047961421e-05
11340,290026628951.4128,1819.339850244828,-0.20368188751473526,-0.00031296972161232417,-0.00023815819001710096
11341,119571865310.05785,2204.786852553945,-0.25985840253688264,-0.00017704163385607056,-0.00012538577806085746
11342,72614398919.19041,724.3232008004294,-1.683128051155664,-7.66713880899201e-05,-4.0363565656596365e-05
11343,265532143802.08008,1913.3875733715777,-0.2733419849736738,-0.00029370647289763237,-0.00022011220916379892
11344,76880470104.43864,2487.2850109745305,-1.5676917423433685,-9.409258610508289e-05,-4.833145004058737e-05
11345,221044540113.97253,868.7332538521192,-0.9272873694700938,-0.00017874212691764273,-0.00013067187780345702
11346,94155519434.3197,1860.4625108509897,-0.46692796437724127,-0.00014045704462787613,-9.642373690946643e-05
11347,209123282681.04788,2113.607323680148,-1.7205823806000182,-0.00019402279001974794,-0.00010353531385869987
11348,154664511807.78302,1089.0860908755194,-1.5107208331987623,-0.00014037978971860062,-8.402688946115715e-05
11349,43673318078.581116,982.2034740638675,-1.6976186147858907,-5.696187547944295e-05,-2.7449680202793018e-05
11350,78031810833.49802,458.0536602707383,-0.009704397503507378,-8.983018220595928e-05,-6.950663487049752e-05
11351,219652692525.90393,1224.7678671808812,-0.8212631187759618,-0.00021059884766648458,-0.00015032519343318476
11352,191558479521.6215,1497.3202544369146,-1.3140975989739203,-0.000183859334460177,-0.00011563318677346977
11353,146247832678.44083,1463.3289973392127,-1.5727081538249679,-0.0001463596048790689,-8.199392340030687e-05
11354,68387914675.46343,1555.2647083195463,-1.3474772092929965,-9.009817498806603e-05,-5.0775368482432644e-05
11355,112790330399.043,2555.3998334443518,-1.5602730061047676,-0.00012733346907318812,-6.797825961553764e-05
11356,124048186232.69064,870.1991845615975,-0.81896393680954,-0.00013105581494454448,-9.147612584007153e-05
11357,70815688112.86797,1573.5375510083027,-1.9458999802876131,-7.736591195308828e-05,-3.251499224685344e-05
11358,285802675722.23846,972.3332627678644,-1.3258923479885734,-0.00020167235708599482,-0.00014100714279771851
11359,47393213144.376755,1813.8924110190776,-1.7460644399981147,-6.0981364189257376e-05,-2.777186969675428e-05
11360,158037804132.8872,2298.4667479859045,-1.76298789882836,-0.00015700943516335915,-7.91341338650252e-05
11361,61504828252.26365,885.616320437933,-0.8471565942281183,-8.889933476873856e-05,-5.787125252853765e-05
11362,264810096499.0126,526.6135071784295,-1.1503847736826396,-0.00015331361435970983,-0.00011219352231872145
11363,292091801518.18964,2614.468606046818,-0.6416163229663043,-0.0003219044892245561,-0.00022776043696697663
11364,88617217630.01111,912.379188867303,-1.597704324444636,-9.428484149428791e-05,-5.1526953408635244e-05
11365,221164586460.2582,1332.5936468410748,-1.2886969992009392,-0.00019909051236720307,-0.0001293710884395263
