,ns,Ts,V0s,Is_0,Is_1,Is_2
755,107184477680.19202,1210.483452243594,-0.9014046143093137,-8.067129976584763e-06,-1.5584636951259255e-05,-4.846783518500346e-05
756,215927365979.48035,1252.306352303282,-1.2822444734053275,-1.3332489859750113e-05,-2.2533709412101494e-05,-7.596322125252961e-05
757,94979849154.54501,1994.5163975169278,-0.19597874412342642,-7.291557530767313e-06,-1.694757980718718e-05,-4.359368061088188e-05
758,154073408248.26367,2197.833455401022,-1.2675981902155034,-8.236395042523225e-06,-1.5433647282927195e-05,-5.556127009404127e-05
759,142683565643.3306,2325.74332880723,-1.2528417670670926,-7.543524629492138e-06,-1.4329351004655415e-05,-5.14987433085294e-05
760,82968443832.55392,1848.7145977238772,-1.3531300260684815,-4.722322054776701e-06,-8.515559090235638e-06,-3.352399697526152e-05
761,60508844127.19657,2479.770274410191,-0.05946197986049695,-4.4936990742766355e-06,-1.0982180092804187e-05,-2.805232002812933e-05
762,97845214849.43289,829.4622921805467,-0.21462359382390672,-1.0057834839750609e-05,-2.06293461159925e-05,-5.132816460863031e-05
763,117063526479.85545,1457.6566160187726,-0.0065268546194445776,-1.0375343692061652e-05,-2.3505870902556888e-05,-5.685526778063343e-05
764,122514523005.84305,2048.909816030675,-1.7917082650854423,-5.607282410042775e-06,-8.260456111819467e-06,-4.2687351560541346e-05
765,64103649426.35191,748.236269511304,-0.8199361268144831,-6.076064185041287e-06,-1.14937279043938e-05,-3.5198132000205584e-05
766,47996049849.17666,390.7940048456271,-0.3627075914908482,-6.487001709626628e-06,-1.2175890698684562e-05,-3.155956774539931e-05
767,51979818056.94559,1312.1087711946807,-1.0498324700002004,-3.8054952903706484e-06,-7.35387237979574e-06,-2.566454192504502e-05
768,47537673856.45516,1719.566206782383,-0.5540978222564374,-3.6321196512256332e-06,-8.058482560517853e-06,-2.3679903516360607e-05
769,83308883798.13776,2413.727525028741,-1.2077490844320249,-4.508409417648546e-06,-8.776518996605021e-06,-3.202096090399494e-05
770,103818534330.13095,419.3515957100827,-1.37836996119309,-8.964817528430582e-06,-1.2578317466461365e-05,-4.347921381954784e-05
771,59348111491.35642,2675.2157249254187,-0.5598752222258387,-3.7774458595655457e-06,-8.634089641926517e-06,-2.510434259515338e-05
772,48522311974.13937,2268.081000482236,-1.084322935216988,-2.845873233628804e-06,-5.731639033468212e-06,-2.0401071330251676e-05
773,74445174673.43555,598.406897198632,-0.5581735068903066,-7.979811513499953e-06,-1.5080681396716474e-05,-4.106959749245224e-05
774,119014926387.63348,778.8684931913074,-1.146514410438121,-9.386945508067373e-06,-1.578085988258162e-05,-5.1638929553953365e-05
775,121159030453.91162,1778.6505686654893,-1.1564753900949412,-7.323917758061121e-06,-1.3888548916286995e-05,-4.8222251160035044e-05
776,105279519565.2196,324.93742152723246,-0.2606223686810536,-1.2890371441666474e-05,-2.0902163905407717e-05,-4.756664905898999e-05
777,125774780286.77599,624.1864847694665,-1.651922380224612,-8.738024556136108e-06,-1.1606134484869735e-05,-4.873713423059687e-05
778,60903427971.350945,759.3982828712406,-0.999659001370629,-5.469544460792977e-06,-9.973026844536692e-06,-3.293685688724433e-05
779,63416714476.82444,1364.5024603449126,-1.7335347114689574,-3.5483446445458845e-06,-5.150633048810549e-06,-2.696704226891038e-05
780,182616736807.09818,2145.5183231472183,-0.5733619921722828,-1.1946820404120842e-05,-2.5886555583868617e-05,-7.094427088387913e-05
781,140924695239.12656,2603.44590892272,-1.3306946579604662,-6.9826228350031135e-06,-1.3135137861082461e-05,-4.899704910002772e-05
782,262972035689.50256,1777.770620012353,-1.4153752125787815,-1.3812909958498418e-05,-2.3522873391760355e-05,-8.549557213950467e-05
783,206645865765.17017,2673.1625382492834,-0.028262262037086927,-1.4223572184844548e-05,-3.3832879118038624e-05,-8.09219453419117e-05
784,124460794124.16663,2701.5840081917204,-1.4153024432821566,-5.942643321840942e-06,-1.0923576224487423e-05,-4.292213188720019e-05
785,55910592183.851555,806.8028546900796,-1.9876385757281512,-3.419401750509814e-06,-3.7484377622795085e-06,-2.606827308797057e-05
786,198717498010.65176,1877.104912960488,-0.8927262918508849,-1.2364645219983923e-05,-2.4727787310619384e-05,-7.416005704758812e-05
787,108420355592.08325,346.3095033266245,-1.6638731247048564,-8.67348757111781e-06,-1.0346293336094163e-05,-4.1222330062344615e-05
788,41530602558.903725,973.6215346693094,-0.3194801412470929,-4.253901647850019e-06,-9.310523291759031e-06,-2.535826698423402e-05
789,170300707299.9158,2697.59871943225,-1.4735795592136942,-7.876891329639886e-06,-1.4113837921214172e-05,-5.606696607574805e-05
790,250615536237.208,840.459815157055,-1.5225200553195182,-1.5376397202065712e-05,-2.2136244162079697e-05,-7.943570033070283e-05
791,65480844470.47427,434.2350860868527,-0.5043393306313704,-7.888311636074684e-06,-1.4258703995724144e-05,-3.753241060067526e-05
792,257444378147.13342,2211.366357934832,-0.11093807015110069,-1.821629378805305e-05,-4.1330560588488254e-05,-9.844563923671458e-05
793,56617325263.30442,664.5798217063548,-0.4223906624716871,-6.3057501366304096e-06,-1.2695070267529542e-05,-3.432645582774179e-05
794,201217034867.30295,1245.9535692568477,-0.16683561020975746,-1.7034521473639908e-05,-3.535516173485305e-05,-8.37450386568464e-05
795,103221193519.10867,756.724396147074,-1.319466461619607,-7.899905577387351e-06,-1.2671872940387274e-05,-4.591317573740394e-05
796,271399025426.5634,735.9942013341533,-1.3657288423933993,-1.7698188304084855e-05,-2.6003650878913458e-05,-8.250900818276789e-05
797,287882237998.14307,1967.4662988364985,-0.4239231137110204,-1.938399749874937e-05,-4.127526179561261e-05,-0.00010386496981356106
798,46081451532.49762,2710.3421864238217,-0.4262266618772965,-3.0425604054705155e-06,-7.140670930734303e-06,-2.0161756606596184e-05
799,88782238062.20541,1533.4779141613392,-1.66109328006398,-4.8171395066917455e-06,-7.3837699863863196e-06,-3.539998890957678e-05
800,258143699996.6245,319.57741928419324,-0.6706125072844489,-2.0868385525221777e-05,-3.063047410581144e-05,-6.822637439130426e-05
801,47290894264.88831,523.4527577003756,-1.9665812454690281,-3.430876136515825e-06,-3.644713568900882e-06,-2.4437157756304253e-05
802,160972237659.30627,1150.0243958474853,-1.8999359740039066,-8.356333503027018e-06,-1.0374501751329212e-05,-5.667667349654478e-05
803,81647487157.29688,905.9573246046232,-0.3714366870485908,-8.018311705918804e-06,-1.6596247543109307e-05,-4.3866093380530416e-05
804,56065853853.36931,746.8649424812149,-0.8214655612191397,-5.3849734853192945e-06,-1.0263255980694876e-05,-3.177915122396413e-05
805,95518212242.8964,2383.264321525518,-0.1888145338883993,-6.865982207671674e-06,-1.6270698534694655e-05,-4.1922980248758984e-05
806,262478606107.9795,2354.75341547251,-1.1082021135696087,-1.3979229441631475e-05,-2.722792859017319e-05,-8.711157802231948e-05
807,261291077406.1358,2010.0012998808286,-0.2634226770882151,-1.8344613306054653e-05,-4.025797626501112e-05,-9.854873527523548e-05
808,49649401029.020355,2317.908299255228,-0.22593745017403877,-3.6613218254812107e-06,-8.747415735210407e-06,-2.3428775796977935e-05
809,49086594115.12261,719.1199234327703,-0.8973049299200697,-4.726891637191256e-06,-8.876809398534364e-06,-2.8510146039565535e-05
810,77687203562.92078,2769.109037322587,-0.3134052911728258,-5.155367145740028e-06,-1.2231977005594842e-05,-3.28393299322974e-05
811,59658884351.857796,1132.3514463540673,-1.0069547422789538,-4.64780251341735e-06,-8.896121529221151e-06,-3.0033514065283538e-05
812,81703816889.93614,2591.972074187639,-0.24817418281715065,-5.641328474155286e-06,-1.3418889760960217e-05,-3.537313687345382e-05
813,206826047254.2022,2282.7234248321975,-1.7055338801513082,-9.207983466197626e-06,-1.4455634665648045e-05,-6.594791027470216e-05
814,83013135611.61517,2352.209635095395,-1.174290374697359,-4.585603717681683e-06,-8.993080019099869e-06,-3.2324366949027375e-05
815,94253219603.70535,1834.41994861939,-1.8501563979169173,-4.4290621156649585e-06,-6.168491326166761e-06,-3.4583971473234164e-05
816,102093790743.37462,2061.963285079126,-1.8166850781446966,-4.649804292121449e-06,-6.750961330958344e-06,-3.6207562423906175e-05
817,92645038734.57767,2286.3578431916612,-0.5471207671922842,-6.185304885694575e-06,-1.3870224852631619e-05,-3.9329307956114e-05
818,243867611848.38318,2393.506365969535,-1.4941198460530882,-1.1447037011652763e-05,-1.987895040502566e-05,-7.742111414465903e-05
819,129621898092.07199,1952.278673499485,-0.01787045214089389,-1.0274146727548699e-05,-2.402081078477539e-05,-5.843972663950305e-05
820,100363456284.97868,1144.9657568895873,-1.5535633981516972,-6.2328715832211984e-06,-9.689381078893456e-06,-4.210302546315605e-05
821,135097267808.21313,1153.5508299108092,-0.9751715987737157,-9.888014257313516e-06,-1.841027626842165e-05,-5.740898457451194e-05
822,154721746260.4695,2775.907577524935,-1.0805353726103497,-8.08828395632523e-06,-1.6453034140658823e-05,-5.434847220894496e-05
823,123860633305.68584,2711.504773397406,-1.1840993872004701,-6.377636002852943e-06,-1.2630840625585283e-05,-4.424716012440322e-05
824,79077329494.0128,1310.88990140135,-0.5777589560524226,-6.494026723708096e-06,-1.3697260087483212e-05,-3.91217498683766e-05
825,54545190193.03336,373.8279101301498,-1.6498699191490103,-4.894231809737991e-06,-6.2824706176367985e-06,-2.8367618063270432e-05
826,122961008415.49698,2010.4908913413572,-1.7263177843091007,-5.813860632478141e-06,-8.888011341888895e-06,-4.3479297952098386e-05
827,248209931849.0922,2684.346489953989,-0.6646869296411886,-1.4431043602563434e-05,-3.136874964661526e-05,-8.678568937197547e-05
828,127645192155.35837,1170.7870141319936,-0.10467441552274281,-1.1777707756816645e-05,-2.5382377792976582e-05,-6.165322248540384e-05
829,175828398400.77032,2193.818530330269,-1.233785045359269,-9.441810730391734e-06,-1.7812552523342225e-05,-6.241929763604579e-05
830,87761791407.05623,2050.7569801666023,-0.8015087244281056,-5.702500885306065e-06,-1.2081919072997622e-05,-3.724176761039204e-05
831,116394329186.82669,886.252320092181,-0.9050724422220084,-9.5610390511391e-06,-1.748310303169636e-05,-5.2750566503882475e-05
832,61892945454.09901,1393.4006482712327,-1.7295854136335218,-3.445381365183354e-06,-5.0270112275399815e-06,-2.630321221822516e-05
833,168769660855.35577,2478.623641908998,-1.9801384722950266,-6.603550678291877e-06,-8.754445285605658e-06,-5.220621253977449e-05
834,169527465167.05835,2444.2199202536126,-0.5297343536549366,-1.0776617481669171e-05,-2.39791745040165e-05,-6.540715541654365e-05
835,234575670559.39676,1454.1368553716363,-1.0600645154727775,-1.4771143825841554e-05,-2.706670743926561e-05,-8.314837155054115e-05
836,131263851432.51083,853.5820775522963,-0.5423885471120913,-1.185472274549573e-05,-2.2707536124514705e-05,-5.9805152495683853e-05
837,191358369629.60367,2437.6652373205816,-0.6992505956887394,-1.155922353562303e-05,-2.4900079099340188e-05,-7.083228994259989e-05
838,171665484161.8879,818.3261134669382,-1.3594423264614321,-1.185762424734155e-05,-1.8358539843616498e-05,-6.337709027059066e-05
839,70287979402.94824,2318.896021018767,-1.54458046580454,-3.456691152576239e-06,-5.913913358030944e-06,-2.63594930898795e-05
840,43158319747.07178,995.2262265375023,-0.816197557072782,-3.8141202944338475e-06,-7.631194322683128e-06,-2.4290858557662294e-05
841,140144725585.3713,2043.6603991069155,-1.1161401100325732,-8.106328946129218e-06,-1.5755996626948226e-05,-5.3261162377919e-05
842,109509997107.91278,818.5890403908863,-0.878963060088279,-9.341311037458187e-06,-1.701850831065428e-05,-5.083001802535868e-05
843,70154194332.87605,324.82659274949896,-0.1676241969717871,-9.626632981512012e-06,-1.669776686747232e-05,-3.8859680770316355e-05
844,91058422950.79659,1915.5342643286556,-1.6988109037455261,-4.485905365865793e-06,-6.936851662680234e-06,-3.404582718492511e-05
845,66205040289.64664,933.2708527362513,-0.16522119237874966,-6.914583640033578e-06,-1.4981264289020223e-05,-3.8169747098836036e-05
846,71168371414.14209,588.8219841710774,-0.9655211293197459,-6.86902436987329e-06,-1.2007831674541474e-05,-3.773822372144829e-05
847,96938425270.36858,2112.4626932044166,-1.52959221527167,-4.90185262771448e-06,-8.354457829808734e-06,-3.606409883492798e-05
848,226691599565.73315,1215.2534317976197,-1.8284582076651588,-1.152410947193817e-05,-1.5133523567678748e-05,-7.222547523697618e-05
849,131035680992.20491,1853.5908668928832,-0.1445858254023482,-1.0260901838046586e-05,-2.3483320794125373e-05,-5.864912474685639e-05
850,159049567710.63388,837.4900071542743,-1.622265932866854,-1.0056288302100089e-05,-1.4103657354397803e-05,-5.785402895785613e-05
851,54664108153.39069,856.252061041036,-1.710010369385074,-3.695799712426237e-06,-5.152608825277107e-06,-2.6545809869328244e-05
852,45674645469.299164,2685.70570123203,-1.2958743868461406,-2.3465406305043405e-06,-4.495614697173908e-06,-1.7600130261370135e-05
853,41862647771.85949,861.7508097202762,-0.6631740710002589,-4.09526369415486e-06,-8.323657511091261e-06,-2.4983437485515213e-05
854,270459587514.45392,1977.9301635271559,-1.2471974509745234,-1.4516994628201391e-05,-2.6499787038405003e-05,-8.891911373862643e-05
855,146484029123.2845,2483.3721314069658,-0.8461926858532067,-8.557766102149936e-06,-1.812511623705288e-05,-5.5058708245726125e-05
856,166411827833.5589,711.2535520002389,-1.5622559427503442,-1.1125775866433277e-05,-1.5587117214898833e-05,-5.995439951336442e-05
857,142274263233.6082,463.66391880306475,-0.35664304106576283,-1.5112087721727201e-05,-2.5606768669224207e-05,-5.9861533922747426e-05
858,64087887331.30412,2587.1805096035623,-1.6001018971168695,-2.973325955703403e-06,-5.018711914045259e-06,-2.3198479549826898e-05
859,146785819183.15692,653.7801986529981,-1.3127054352664713,-1.1110106123340659e-05,-1.6926463212420732e-05,-5.686344675348122e-05
860,48500072405.78547,2028.9931584394756,-1.683103068321518,-2.4066617753465658e-06,-3.773571050071627e-06,-1.918534599316263e-05
861,267739732653.20346,449.7890850332667,-1.718947442614836,-1.6144094783284967e-05,-1.9269460002289984e-05,-6.994538591226946e-05
862,54744647377.094795,2565.911391022395,-1.4618418050462896,-2.6907221102864266e-06,-4.822717694804802e-06,-2.058888504464872e-05
863,71465947357.2187,668.6251304286495,-0.21567310381269245,-8.142246216223646e-06,-1.655052266374099e-05,-4.165341938487019e-05
864,87424354545.21149,2733.5976751598205,-1.9740297858346925,-3.39204071725728e-06,-4.570792826792181e-06,-2.839250803781418e-05
865,46175292257.00613,1010.8187014523564,-0.3704292408650025,-4.572952791155785e-06,-9.914056294695083e-06,-2.7238438490434774e-05
866,56852244975.6498,1343.1587527867534,-1.3914400391012438,-3.662950835969266e-06,-6.320146939100384e-06,-2.6106557378214344e-05
867,114921658036.2588,2555.2695386761125,-1.1545655552698826,-6.12007164443827e-06,-1.214711607582804e-05,-4.2257263604444065e-05
868,249957413211.4062,966.1916160014437,-0.2903928233812725,-2.1178163355480658e-05,-4.03617871968379e-05,-9.407262261529963e-05
869,285954113632.48254,461.54382786561894,-0.6657325506921508,-2.300257650429787e-05,-3.579786527629883e-05,-8.259875867098569e-05
870,154540509345.7318,1766.4123228659855,-0.9377027309840766,-9.86056366115247e-06,-1.9574903187981e-05,-6.0880716321311966e-05
871,208171238982.74734,1218.220042966962,-0.7485622625586683,-1.5242006535157366e-05,-2.901097215736234e-05,-7.957919345145171e-05
872,124163169934.51854,1799.2850872245265,-1.148494026359555,-7.483583609441451e-06,-1.423406687098498e-05,-4.916279332282367e-05
873,163667664862.83493,554.947822725218,-0.03984193619441734,-1.7636679801978658e-05,-3.168282988539356e-05,-6.943602735602736e-05
874,42218541171.7687,1834.0455740213238,-1.8587881277017166,-2.034610129868436e-06,-2.799319845595391e-06,-1.6946543724377832e-05
875,173494947760.99634,2646.087616963526,-0.45370970924671283,-1.092570616858535e-05,-2.480787995134562e-05,-6.623772139209505e-05
876,141149347616.52682,2662.7865069946038,-0.5984952796043801,-8.626648225675047e-06,-1.929414378009271e-05,-5.424750073306997e-05
877,67650664189.870255,2034.699815421845,-0.7053162224205916,-4.580011737853962e-06,-9.941342219134463e-06,-3.013452193923023e-05
878,133694108554.62125,2312.6135173995235,-1.9203142505268844,-5.543419609912802e-06,-7.607905451071391e-06,-4.3780998848452514e-05
879,292733458275.05304,971.9885492740968,-0.362060154856481,-2.3700710956133897e-05,-4.419440439830528e-05,-0.00010294243678613491
880,236846411183.723,883.6136514356452,-0.25511049736786706,-2.0797332128501053e-05,-3.9218163374059327e-05,-9.045440674204132e-05
881,72926672345.85951,1613.7027743756184,-1.3931638589580388,-4.330842986440204e-06,-7.588899922984433e-06,-3.084154851116727e-05
882,275906897656.30304,2652.599430522227,-1.577363743695478,-1.2092367049830341e-05,-2.059503695145678e-05,-8.324522545628746e-05
883,116867722149.22911,1741.058716216012,-0.1800182484011077,-9.348468419533817e-06,-2.125185315671068e-05,-5.377214994288333e-05
884,89495752343.47368,1912.6667747041245,-0.5099590243703163,-6.463748668552758e-06,-1.4328557410273298e-05,-4.014028050694209e-05
885,132210833073.97348,2117.526549742688,-1.8526994297678905,-5.81571434488383e-06,-8.26396013446704e-06,-4.4778875147077186e-05
886,153696878709.90973,1502.9402703656983,-0.48143747739036535,-1.1733843731782579e-05,-2.473719220210858e-05,-6.594623577882971e-05
887,52109563270.288414,2307.267427041289,-1.3534997390928436,-2.7732128462453696e-06,-5.128951522506609e-06,-2.0750159398817065e-05
888,166345020654.9252,1514.1898398694912,-1.767628884436919,-8.35976600315661e-06,-1.1902171869952993e-05,-5.8168851040918424e-05
889,288435667757.57184,1719.6653945599573,-0.941582305770464,-1.7570192402821522e-05,-3.359273073436468e-05,-9.750423407413583e-05
890,90127971495.54858,2573.1303186387245,-1.1421770980670365,-4.850980882679752e-06,-9.683333567140083e-06,-3.40662077726565e-05
891,131502145836.90968,1950.988853303635,-1.7091090198978443,-6.3055108975307365e-06,-9.685648789831161e-06,-4.648743601988047e-05
892,53886262039.152084,877.4849232995347,-0.9314333023586943,-4.749852523041766e-06,-9.029267750195434e-06,-2.948011680017249e-05
893,177483379047.02707,2088.9699295275987,-1.3771705001493055,-9.234121689645612e-06,-1.6520153694406693e-05,-6.212141352882857e-05
894,88062788318.62361,1364.2001786604394,-1.2410154934627369,-5.7997042766806464e-06,-1.0469039286201595e-05,-3.854722938177584e-05
895,158165792967.0366,1687.1926796674927,-0.021342370856417325,-1.2975465927273384e-05,-2.9418580320175762e-05,-7.04219133550272e-05
896,200663853523.6998,1830.9231139760295,-1.01386322394717,-1.2136068466131224e-05,-2.3538828970302434e-05,-7.369783117004392e-05
897,115386495895.88109,1777.012274239128,-0.5534388348277965,-8.342717993509778e-06,-1.804474898462508e-05,-5.043613138359909e-05
898,110359405089.39366,1419.7247248513609,-1.1408015614924958,-7.294829185240133e-06,-1.3540286318602522e-05,-4.673095398848654e-05
899,79852540343.6947,350.71632044742006,-1.0913861361869637,-8.228908429299505e-06,-1.236560477534531e-05,-3.7799097285043236e-05
900,52378147034.54844,2714.049391351946,-1.5081490275041918,-2.4821472855728008e-06,-4.3898300954400365e-06,-1.9240594882903617e-05
901,132839811610.73405,685.6495745286459,-1.9680579479101215,-7.873084775433165e-06,-8.488181255516195e-06,-4.830268452277444e-05
902,48889274957.93988,1410.177716648061,-0.44018360294158976,-4.160807152280299e-06,-9.236699142957587e-06,-2.6107198761355186e-05
903,138701884675.63916,581.7385745779518,-1.28753720318354,-1.0962214713541718e-05,-1.65283948340144e-05,-5.4528090195193366e-05
904,45406574127.02389,1800.7700188919687,-0.32609607480957914,-3.622389017793188e-06,-8.38624534761825e-06,-2.3136644024854672e-05
905,117628400029.49258,557.7915733434904,-1.941545989841455,-7.5465400088403295e-06,-8.090540744989071e-06,-4.4407852386449086e-05
906,283030059397.7061,2706.1612510401274,-1.627119590069774,-1.209229730766353e-05,-2.0214032225061778e-05,-8.409865844783653e-05
907,47719080600.13794,370.3958471523883,-0.0550594053018616,-7.0531190558436e-06,-1.3594127897780622e-05,-3.2576493029726455e-05
908,49608068426.92016,2734.061642274177,-1.799930254364095,-2.1002582051315323e-06,-3.191060064881029e-06,-1.7355666502010123e-05
909,223328437278.93167,2574.460944763132,-0.7009672458014113,-1.311984050046683e-05,-2.8298160487485835e-05,-7.972283965722852e-05
910,52124207520.424255,1933.0516116753774,-0.38787093282226803,-3.959498801007594e-06,-9.099287540645683e-06,-2.538333112532646e-05
911,84869411981.35715,1656.4397168131052,-1.0878592297999907,-5.486356981983197e-06,-1.0618463549255388e-05,-3.6586841876431196e-05
912,42054395067.15391,1658.8040583315017,-0.4753060310328272,-3.3442897701380383e-06,-7.524975443033061e-06,-2.1711882644819974e-05
913,246995579479.14374,1731.6084320145635,-0.5912091804044046,-1.6788395212525675e-05,-3.452788591155909e-05,-9.15025755311778e-05
914,119342415510.50851,1440.8107397555182,-0.36295573719062313,-9.728236431896687e-06,-2.1042894112624433e-05,-5.5283766590809825e-05
915,114595463266.14551,2426.2702646143252,-1.704678889801349,-5.128593467272577e-06,-8.169083198449995e-06,-3.916000939048141e-05
916,74573950168.38725,1072.3477209454727,-1.407492876827692,-5.107343291914957e-06,-8.468802349149903e-06,-3.436418392766889e-05
917,244837618696.0648,1107.3070222489723,-0.539387492736429,-1.89884145145763e-05,-3.615828033852184e-05,-9.081782408774505e-05
918,173000387042.7681,1510.201429172857,-0.7572686674268094,-1.2119060130269467e-05,-2.4257654279197483e-05,-6.952247065853609e-05
919,94884336122.36807,1702.135983326394,-1.804945048201418,-4.665652458706212e-06,-6.6345017562476654e-06,-3.570119971436734e-05
920,107467430016.61534,1411.3608129137567,-1.4172128443356966,-6.499108755959803e-06,-1.1001026869487773e-05,-4.390584635551383e-05
921,133227997391.24901,2291.8132993822437,-1.8213703256324565,-5.774432290380611e-06,-8.493344717313737e-06,-4.448208197460104e-05
922,47358354987.478546,889.2911572690459,-1.956724491241095,-2.867562483466984e-06,-3.2944599166466646e-06,-2.2427771842089795e-05
923,133476355333.63455,1220.8189352477307,-1.8303949013653853,-7.119979160913398e-06,-9.434352074568187e-06,-4.978231065311376e-05
924,141135035026.77347,1307.3594295606972,-1.0981362519528748,-9.529383597947985e-06,-1.7504931448549384e-05,-5.767262860559692e-05
925,43274682196.198235,1342.4573216334848,-1.5453416428462523,-2.6666180966197816e-06,-4.311631610908425e-06,-2.01292280500535e-05
926,213683026626.27707,1981.908491903143,-1.890264933833636,-9.229930390363141e-06,-1.26083210077446e-05,-6.716163241755375e-05
927,225125439866.394,449.75625945546994,-1.5523727364288897,-1.5171922125927282e-05,-1.927418595203066e-05,-6.456767551477977e-05
928,44353502925.7225,2395.8055149150823,-0.7767907859230527,-2.799006358802681e-06,-6.106998885347787e-06,-1.9316096833094795e-05
929,124134301974.74606,1577.814129140665,-1.2622589792694687,-7.545883526185794e-06,-1.3636603213558621e-05,-4.956104860234908e-05
930,63054356331.662224,713.9683501589802,-0.10517526693030343,-7.3401030980469225e-06,-1.5457742996681244e-05,-3.842535933726741e-05
931,55454096987.05009,765.5477205494485,-0.882283718323698,-5.192287396644303e-06,-9.801145832304508e-06,-3.1119521764439113e-05
932,240834419400.55463,2025.4194945840893,-0.6978799510251239,-1.5216198088953272e-05,-3.1616760308626675e-05,-8.761935416415345e-05
933,127353422060.82394,1548.5112841362798,-1.5113039501086007,-7.134246113788068e-06,-1.17093473725933e-05,-4.8866553849709967e-05
934,253382529419.23682,1523.4058256604744,-0.5722747294499502,-1.7890160742162914e-05,-3.596220014544895e-05,-9.342264606910593e-05
935,274235373457.53235,2099.7808378234395,-1.2934384199429698,-1.4230256096758032e-05,-2.5858260924631164e-05,-8.88616951406834e-05
936,46410672912.55353,2727.340573220057,-0.5610610521390336,-2.950065230610692e-06,-6.7710203276798725e-06,-1.9866844802969017e-05
937,88984918935.15369,1314.3849755790454,-1.2258060244250006,-5.964428615323409e-06,-1.076578260689146e-05,-3.92643911372975e-05
938,293364477190.1737,710.6769822590877,-0.9683702921671546,-2.1291476890012584e-05,-3.370497847903155e-05,-8.891247655289744e-05
939,135148169172.23415,1365.4994602043212,-1.9466481899117658,-6.613767042488623e-06,-8.117790952918355e-06,-4.866792486703057e-05
940,96404749863.37971,719.0772200299683,-1.3799201086690946,-7.394615409663836e-06,-1.1561286241863474e-05,-4.3478779366227465e-05
941,48463365447.285904,2120.022799847508,-0.357536477836627,-3.585600168981939e-06,-8.352583968149259e-06,-2.3182297175691796e-05
942,148866485835.91803,754.1467823117484,-1.6449160020924543,-9.668157031757074e-06,-1.321072100847965e-05,-5.500564476450019e-05
943,67494086652.417885,760.7143974229882,-1.5283722365843317,-5.013565161837018e-06,-7.565646243089375e-06,-3.286883486932562e-05
944,232840664527.8501,722.7932734244869,-1.7348302812759218,-1.3780633500681182e-05,-1.7529288546022153e-05,-7.203046870326947e-05
945,207635588274.04663,2191.2028262921554,-0.20363584208387242,-1.4663277951509819e-05,-3.329892098574972e-05,-8.227892100766475e-05
946,60910358452.84853,2265.7028698132062,-1.6119062027848272,-2.9597950898935616e-06,-4.888062715170167e-06,-2.3060957730847163e-05
947,161208332005.7188,450.0527405998586,-1.0525287985008698,-1.3892137586968742e-05,-2.0661708952656205e-05,-5.801940684526909e-05
948,128953168090.72188,1692.9580987320555,-1.5962219329724072,-6.786392355074626e-06,-1.0841073393056674e-05,-4.793164814902633e-05
949,155750302187.661,1387.5108570701623,-1.8886764647366814,-7.694184592729056e-06,-9.933511985341226e-06,-5.473597313468998e-05
950,45399035163.094185,1353.6854568738543,-1.21843733434973,-3.126633605938241e-06,-5.7783453627435e-06,-2.2076815466668333e-05
951,208636412765.876,2408.681676901574,-1.9229995037102698,-8.366142846106293e-06,-1.1553208347855564e-05,-6.350561161934773e-05
952,285040232276.6754,2695.856425651891,-1.421339643539853,-1.3097341490833383e-05,-2.371665186495167e-05,-8.732134758829976e-05
953,149096014901.9352,801.5535187632566,-1.1714264387498061,-1.1216553377026276e-05,-1.844934913206041e-05,-5.9083736997444115e-05
954,170158923751.62894,1038.7257280630586,-0.8099928918014028,-1.310763525158839e-05,-2.4350677588846088e-05,-6.880629897915295e-05
955,296897240372.6453,489.44315477943894,-0.16515911161151942,-2.6490031932704763e-05,-4.360294929288901e-05,-9.025685409417757e-05
956,253049547300.7745,1710.9080262201928,-1.8949390604660286,-1.1272959880691138e-05,-1.4955591788096908e-05,-7.741026591190842e-05
957,151546490623.045,1653.2117769477375,-0.5048575165947367,-1.1161202075441123e-05,-2.3795019482528426e-05,-6.422575771706879e-05
958,113745587391.7229,695.7175094446163,-1.6318318028543684,-7.864342766858025e-06,-1.0829388892703834e-05,-4.644249452145773e-05
959,204998544387.80676,1802.989627621125,-1.4868258797989122,-1.066928067208642e-05,-1.786826682765709e-05,-7.006623206811638e-05
960,45214899029.74716,1395.5652505648245,-0.6221732644587243,-3.690765277915871e-06,-7.949626654916803e-06,-2.3854024378816463e-05
961,94408430827.32388,2024.3735404926888,-0.9555292004447118,-5.8718246814084735e-06,-1.199063489902313e-05,-3.891136933439211e-05
962,50860845285.53227,2513.9263147067404,-0.9230388862760364,-3.0071487229969725e-06,-6.364502253352497e-06,-2.1090249969965272e-05
963,54065290696.78508,2721.7016174668524,-0.8309839795040663,-3.1792745409170446e-06,-6.910714778215379e-06,-2.201971832081264e-05
964,234718656773.1274,2529.0106941561767,-1.6624795446406262,-1.0209623487772531e-05,-1.663498118252435e-05,-7.245235101790103e-05
965,181641924009.74945,871.3535096706026,-0.2804196608546399,-1.6596667252026318e-05,-3.187039463086454e-05,-7.572876932274977e-05
966,90534208200.6943,365.4690779337089,-1.529530778224253,-7.818947708024694e-06,-1.0182121521060479e-05,-3.854393748233511e-05
967,104539295985.7454,2138.0149109485897,-1.1665854536621658,-5.940576026424153e-06,-1.153078835186974e-05,-4.063738343473946e-05
