,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
154,85975380351.95851,627.5959643701942,-1.003988658474747,-2.391319548611387e-05,-2.6871129974684295e-07,-4.599310092439325e-07,-6.334823643363269e-07,-1.1012777585538119e-06
155,107299115377.89275,628.2889990672209,-0.22870601794090928,-3.342013247197861e-05,-4.442698632248093e-07,-6.587663226513401e-07,-8.571701334069428e-07,-1.3982953195380684e-06
156,226693615754.47,2554.136858490962,-0.041229207482668784,-5.467748755378301e-05,-7.727178477682488e-07,-1.096563965011684e-06,-1.3994958599382955e-06,-2.2347852519604457e-06
157,107831988603.56046,2159.706636140219,-0.5579814611426879,-2.6278262737173507e-05,-3.3893800455647995e-07,-5.184572347721369e-07,-6.844845710750246e-07,-1.1382435579043825e-06
158,120537788097.83556,1997.2596181790873,-1.3012046166158162,-2.4037451362903786e-05,-2.7030185917459535e-07,-4.843445777773794e-07,-6.779700277068674e-07,-1.1999095903572465e-06
159,43930556763.576324,534.4225869957556,-1.131397870711463,-1.4168243657156789e-05,-1.440039333572806e-07,-2.578346898172038e-07,-3.609299071133021e-07,-6.38893008110631e-07
160,56066479719.71406,503.43210212523775,-1.803473754475522,-1.3708575899723514e-05,-1.0753555858529294e-07,-2.5925923687944185e-07,-3.916546102409272e-07,-7.418749790214777e-07
161,59374595949.15447,2307.052353812276,-0.4228430271864081,-1.5483460770428943e-05,-1.9982899043713142e-07,-2.989712235213437e-07,-3.9056470468152164e-07,-6.402248080183053e-07
162,77298287241.16458,1201.4436662126352,-1.7836398485396028,-1.5480988185094514e-05,-1.3317239797052843e-07,-3.0312578682047677e-07,-4.5261277265873765e-07,-8.499300740334625e-07
163,82747221803.40155,988.5064849464717,-1.6033645152300378,-1.827218068133858e-05,-1.691974105566669e-07,-3.5279540664823277e-07,-5.158809362182056e-07,-9.511726286069479e-07
164,56392114369.55957,1957.9301088852508,-1.4099095800013965,-1.1670085750531797e-05,-1.2408793667221194e-07,-2.3128578065104032e-07,-3.272757532686074e-07,-5.839370511668607e-07
165,157925044573.5328,631.9387313696295,-0.20126061348357238,-4.354478663570349e-05,-6.114360287290346e-07,-8.9656265539567e-07,-1.1591970532314164e-06,-1.8716281302691798e-06
166,94879002660.34232,1596.128051938458,-0.40130547561644114,-2.630970026246646e-05,-3.3437490489571346e-07,-5.042829444180448e-07,-6.618689515967582e-07,-1.0934952340866393e-06
167,90373757079.06273,1763.3376332423145,-0.8836749954618395,-2.1703499387124903e-05,-2.597672303381351e-07,-4.239441376259407e-07,-5.74386623068091e-07,-9.82959580958892e-07
168,43989488123.74588,2598.920351225756,-1.3942327734140585,-8.459049201225764e-06,-9.458100530435446e-08,-1.7138711784892493e-07,-2.3985091429522275e-07,-4.2185386841398543e-07
169,151698038708.68597,1878.3274841639447,-1.4283655659039127,-2.8659389008757984e-05,-3.112445732820586e-07,-5.797728170711497e-07,-8.213405661091915e-07,-1.4705630991878001e-06
170,188753204602.1114,1485.4768057899073,-1.5550025840154469,-3.43655223018961e-05,-3.5426665538111305e-07,-6.945920662824514e-07,-9.976434318551535e-07,-1.8066941892388436e-06
171,147337439462.6561,1291.1605817493705,-1.3182063766339105,-3.088472199568017e-05,-3.348243370015627e-07,-6.115814502762686e-07,-8.608292473049364e-07,-1.5303591602374918e-06
172,60255743200.6438,982.9400420155432,-0.593072157128594,-1.8994981976664314e-05,-2.2317580188419075e-07,-3.50704180784692e-07,-4.6829992468744365e-07,-7.89039684226507e-07
173,68769860860.1204,2528.624545479034,-0.8674992054211121,-1.5323338340296158e-05,-1.9089137616430777e-07,-3.0580580047887814e-07,-4.1087341551753594e-07,-6.952697232805206e-07
174,114445562603.39891,690.4860892782866,-0.1635791084656335,-3.550308898936061e-05,-4.747498828565772e-07,-6.975671583483671e-07,-9.040477641514213e-07,-1.468075366194373e-06
175,262240627445.36948,1116.6229722536013,-0.023895662054535638,-6.546414847857654e-05,-9.441846490157923e-07,-1.3448490787774832e-06,-1.7161122864071337e-06,-2.7284196490099666e-06
176,209448049427.7937,1630.6123784411159,-0.6374825418344117,-4.788889566484106e-05,-6.17081952263594e-07,-9.54833265236542e-07,-1.2658968472063952e-06,-2.112883990538329e-06
177,57892666003.4325,560.925779966462,-0.9872560602432059,-1.815541155112873e-05,-1.963351760465066e-07,-3.370364743862055e-07,-4.6503588851909615e-07,-8.1090504672547e-07
178,59543946869.6042,1058.8726543830521,-1.9827544143703082,-1.1701960777853992e-05,-8.509778831483414e-08,-2.2750505561169655e-07,-3.506672927224947e-07,-6.757549084630937e-07
179,58493364950.16712,380.72527473837187,-0.4255053225260934,-2.124717894257232e-05,-2.646390619882216e-07,-4.066145851956818e-07,-5.373819755002863e-07,-8.930929645206994e-07
180,40513766340.89402,2305.777932734095,-0.9366638285294011,-9.41714448655961e-06,-1.1240694915320944e-07,-1.8279704709454836e-07,-2.4665655996305605e-07,-4.1823089369628805e-07
181,224076097396.31613,702.4832388885269,-0.6529600045119994,-5.003475073652245e-05,-6.850723396831207e-07,-1.0641648036978607e-06,-1.4078514852436427e-06,-2.327728509494723e-06
182,71404959525.63489,726.7623766965626,-1.7670303357900594,-1.604888323595229e-05,-1.3273635567359471e-07,-3.0715885093932075e-07,-4.601718568823684e-07,-8.660858067278281e-07
183,85462809180.8523,2190.8054353330053,-1.3683682461329305,-1.6806828343815152e-05,-1.8644131627078352e-07,-3.4010198415532777e-07,-4.78478812718404e-07,-8.501701691290084e-07
184,110082416216.6676,661.6708682885176,-1.294818403178358,-2.607764458822772e-05,-2.797661636853508e-07,-5.169068856680042e-07,-7.292341112212353e-07,-1.296432070404323e-06
185,89446405486.01198,1010.0834729390359,-0.11617251620920399,-2.9297792671828997e-05,-3.748927503431659e-07,-5.48626747751215e-07,-7.104790930191323e-07,-1.1552093042610755e-06
186,108005329839.10185,2244.070211742918,-1.7013687986045227,-1.844117045182264e-05,-1.851236053257654e-07,-3.814791199713783e-07,-5.557197708471732e-07,-1.0206600628845864e-06
187,217437849045.01138,2361.802227076693,-1.3589798723459083,-3.831098497748841e-05,-4.4341398170140497e-07,-7.909909695192177e-07,-1.104954064467901e-06,-1.9507357836927486e-06
188,111920861717.04251,2682.0295163243286,-0.756345496382596,-2.4361208219761995e-05,-3.150567643127398e-07,-4.933041180903768e-07,-6.573884039154896e-07,-1.1042578353561716e-06
189,147088879587.00717,2094.3796288484195,-0.534398153888269,-3.505033285444498e-05,-4.5644709318985193e-07,-6.948611657416115e-07,-9.156148762586738e-07,-1.519622163532011e-06
190,113744805989.42068,576.6281781806854,-1.791500839654353,-2.2605160874995015e-05,-1.9766742481740108e-07,-4.587633808485647e-07,-6.849825206773621e-07,-1.2789563242338812e-06
191,74753221318.0254,1808.5351017028258,-1.38889364081105,-1.5589540112165048e-05,-1.6624296178726517e-07,-3.091881454878828e-07,-4.3769235945005034e-07,-7.82566927748407e-07
192,74610215808.10548,2755.413697121426,-0.4221686902635666,-1.809533348050987e-05,-2.4121783092373713e-07,-3.587586612454995e-07,-4.6748812367487057e-07,-7.642116189801032e-07
193,82588771532.70006,2442.7023558938026,-0.5624314302761209,-1.991594139812168e-05,-2.582201647149674e-07,-3.936901658844766e-07,-5.18757925848648e-07,-8.598302210841755e-07
194,260454403686.9826,2588.9308678753287,-1.8146559440916086,-3.786256987708657e-05,-3.848753550354521e-07,-8.031858210096867e-07,-1.1721587155416996e-06,-2.1550080475728007e-06
195,228548473321.62262,2574.14799492546,-0.23922368205252642,-5.267831699866221e-05,-7.325086157813747e-07,-1.0617548403777464e-06,-1.3686690392755897e-06,-2.2126383761432046e-06
196,297593111480.935,1972.3884255772514,-1.4313969258330181,-5.01062015733469e-05,-5.693601996781766e-07,-1.0367503824988162e-06,-1.4554057801062222e-06,-2.5758961808713147e-06
197,46742308413.28436,1395.9311171353606,-1.6537803299851672,-9.975017973670185e-06,-9.148242675690919e-08,-1.9278325355460907e-07,-2.8228957993222205e-07,-5.201741334430908e-07
198,262493190792.1539,1904.6532738803667,-1.4685157937460886,-4.4891367494655476e-05,-4.979800660288014e-07,-9.237758234354479e-07,-1.3048434878497412e-06,-2.3247125945554072e-06
199,54574270444.61053,2389.8405928883794,-1.7695905451011944,-9.316112369359023e-06,-9.059956989048616e-08,-1.9254013050888786e-07,-2.818973439461916e-07,-5.180236309204174e-07
200,291842796078.90607,330.6113671727845,-0.25394714121232065,-5.1838205246344755e-05,-9.804584856724798e-07,-1.406173589006237e-06,-1.786672548800429e-06,-2.7830083030335946e-06
201,104290823150.8866,1731.348728956829,-0.3042926232062739,-2.867515185670415e-05,-3.7217460491134186e-07,-5.527093781368442e-07,-7.205381719538196e-07,-1.1810233729445011e-06
202,185592210858.52304,422.6211697809201,-1.660213287593801,-3.1172815154477324e-05,-3.4031235024703606e-07,-7.113916939123361e-07,-1.0280806265375984e-06,-1.8440677961939207e-06
203,90166076271.695,2700.334279548938,-1.1159464190633344,-1.798870233248233e-05,-2.189110460205338e-07,-3.6813619870251323e-07,-5.038296281952215e-07,-8.701941585762898e-07
204,69835263040.76752,2026.6318585520078,-1.4598480281881574,-1.3839465770925463e-05,-1.4680478683598003e-07,-2.777370712508829e-07,-3.949667781200511e-07,-7.086961963078671e-07
205,150404854735.70087,2254.2654275361638,-1.007775741554783,-3.104122725335323e-05,-3.801692971013083e-07,-6.276596596515272e-07,-8.540498308656702e-07,-1.4684701984804067e-06
206,67219945507.774925,2526.49875296454,-0.6404948745825851,-1.5962010471600526e-05,-2.0467361260800424e-07,-3.1523535536719704e-07,-4.1692633353670014e-07,-6.932717015420702e-07
207,203592734704.5427,892.4396282762174,-0.23486853838286414,-5.2214951234790337e-05,-7.280322911927635e-07,-1.0681036738485185e-06,-1.381777982434878e-06,-2.2341288957521147e-06
208,268425369199.32028,1480.0355436082405,-0.41541291371947464,-6.107694565548191e-05,-8.342195576722438e-07,-1.2439143571578509e-06,-1.6219308797744536e-06,-2.6509674011092113e-06
209,181830026037.11276,829.4080097145368,-1.4983896398079817,-3.5047242308261426e-05,-3.6859434228673793e-07,-7.18626180987901e-07,-1.027692346797615e-06,-1.8454618646584583e-06
210,144702422719.59814,1175.8023731730302,-1.9937754509400847,-2.4280894496102945e-05,-1.8872219490168187e-07,-4.8887369942134e-07,-7.47778346245392e-07,-1.4297185253300744e-06
211,44938561071.13293,2482.434977285862,-1.9405461148271133,-7.1314837279543564e-06,-6.389327700434319e-08,-1.4914441176825283e-07,-2.2264270482497693e-07,-4.1512715635660626e-07
212,74137827993.44652,2301.711872266756,-1.1426122395223326,-1.5605257975601473e-05,-1.8313774439297935e-07,-3.12964784945756e-07,-4.307457781569844e-07,-7.482181493373809e-07
213,40419135868.64987,2619.5043307043256,-0.2336205036949639,-1.0829722273147445e-05,-1.422626732507635e-07,-2.062219954834173e-07,-2.65277364371236e-07,-4.2581128452580414e-07
214,232549270327.3763,1724.9788876117834,-1.419158184296706,-4.1774849030836166e-05,-4.6268628712961436e-07,-8.520034510609459e-07,-1.2011167456395043e-06,-2.136372104067026e-06
215,61838661983.017944,866.5958867407395,-0.38953221383434466,-2.0956525885749634e-05,-2.523761214951805e-07,-3.845734960526608e-07,-5.070362131843067e-07,-8.421510633424588e-07
216,89180726732.13963,2408.6722551656235,-0.3884195058816651,-2.2405595090328953e-05,-2.9616085214060355e-07,-4.4082307353781995e-07,-5.749693185062245e-07,-9.420796477240004e-07
217,74967241449.25542,1918.0464513329878,-1.9212535648339066,-1.2622137714178252e-05,-1.0847610142974543e-07,-2.586197746427531e-07,-3.894678782025747e-07,-7.35563942221205e-07
218,45588597401.053955,2044.7019396310066,-1.992563876446277,-7.53307784004771e-06,-6.186620976743268e-08,-1.54446134808558e-07,-2.3403219786708067e-07,-4.4259562161610133e-07
219,83254583293.50522,1753.6009607549186,-0.5657367532111257,-2.198462537523017e-05,-2.7476177956719047e-07,-4.2384902727384204e-07,-5.615597927510339e-07,-9.375350796169464e-07
220,138016097436.30637,1658.6092092738704,-0.08057782489573118,-3.8662936071789075e-05,-5.179603932957545e-07,-7.478015364161981e-07,-9.623606590354443e-07,-1.5529453171079e-06
221,150956982972.7307,480.37525269004175,-0.028556100794623784,-4.230296532463542e-05,-6.301977758030806e-07,-9.034974359329008e-07,-1.1551337929471477e-06,-1.8363222808758077e-06
222,242388504265.90677,750.16674683758,-0.2512479502783529,-5.7654810812316593e-05,-8.407822676834944e-07,-1.229417057543435e-06,-1.5856004560357125e-06,-2.546254161181701e-06
223,107960994388.84966,1656.6726069914823,-1.0582040307352856,-2.4533636947933982e-05,-2.84166234950237e-07,-4.822653986524173e-07,-6.628849372188636e-07,-1.1519886937314836e-06
224,91865825780.04663,1891.7364014415027,-1.0990700274812348,-2.032276567473544e-05,-2.3568745207441278e-07,-4.0230774253930876e-07,-5.539754751335627e-07,-9.641281875694457e-07
225,188261585977.10416,1761.4970696965468,-0.5949225659303978,-4.3969921336957856e-05,-5.672784302952522e-07,-8.723293747256212e-07,-1.1539550911383926e-06,-1.9225085210214004e-06
226,42477875274.77531,2287.371931160532,-1.670981821483751,-7.735178618021247e-06,-7.712872196033008e-08,-1.5684332467561074e-07,-2.268810223512309e-07,-4.1182880747050024e-07
227,59463613852.233215,1155.626976547512,-0.8647634508251463,-1.6801833851351564e-05,-1.9069412921780504e-07,-3.1449376207453757e-07,-4.278101333472272e-07,-7.352989113973803e-07
228,270888644284.40643,645.7690674970323,-0.27125866373823726,-5.900218429851875e-05,-9.171545513711952e-07,-1.338069253009812e-06,-1.7215101818849236e-06,-2.748490051517566e-06
229,161327227329.79828,872.7274252156542,-1.3471029684106586,-3.350646877600358e-05,-3.66647125145656e-07,-6.793816744736203e-07,-9.585986081589975e-07,-1.7028319936236269e-06
230,94398845047.51369,668.3072740352519,-0.3795693406850391,-2.978998219675192e-05,-3.771524868931211e-07,-5.723186801773827e-07,-7.525755591605918e-07,-1.2440845719022783e-06
231,69170689219.96696,712.4825238489635,-0.7741015105823374,-2.145090037755159e-05,-2.454355198951606e-07,-4.001313443140818e-07,-5.419189446891495e-07,-9.269352955987288e-07
232,106489149784.8821,1921.8285358639275,-0.13041664408147358,-2.963157847717222e-05,-3.948821615054764e-07,-5.727019565058511e-07,-7.385818643143383e-07,-1.1949154150184282e-06
233,167945776687.51617,1418.0446951120814,-1.1628917834657833,-3.5514610679248495e-05,-4.06638466431728e-07,-7.063054980235781e-07,-9.779028510379537e-07,-1.7100472993424458e-06
234,247839529594.31293,1640.357444406729,-1.361381850657528,-4.496055837316925e-05,-5.081048700247502e-07,-9.184379599864911e-07,-1.286774718531456e-06,-2.273390507493703e-06
235,271126945112.15884,606.3183889140664,-1.8671573539341542,-3.950027912992201e-05,-3.8502805632010555e-07,-8.902737108476917e-07,-1.3140821506000935e-06,-2.3982469440255137e-06
236,295552166889.0393,2036.237095510387,-1.3985331611415417,-5.0169239104572174e-05,-5.762532734289707e-07,-1.037482126939292e-06,-1.4515230282011476e-06,-2.5612348779878203e-06
237,55618298322.076965,443.2017494948343,-1.8595034660253051,-1.3462100350100277e-05,-1.017067644690176e-07,-2.562599432462669e-07,-3.902943457904863e-07,-7.437279758565106e-07
238,151110991802.70306,2494.1141927430217,-0.5853731145295151,-3.403740256402181e-05,-4.4910817552142324e-07,-6.84985524359534e-07,-9.032683540897259e-07,-1.5002925867941682e-06
239,298934288279.2674,2161.611561505304,-0.8846316646564893,-5.805905082376246e-05,-7.468923120523473e-07,-1.1884412099685619e-06,-1.592640162485978e-06,-2.6887439806216803e-06
240,90049400143.97258,1249.9435208631526,-0.5192404166912521,-2.5803001031346436e-05,-3.172054605149012e-07,-4.893830692490336e-07,-6.485644796611071e-07,-1.0835552616445005e-06
241,125495032265.07173,1772.661287775561,-0.6658156224690204,-3.065243296996226e-05,-3.842387669601843e-07,-6.008237671927688e-07,-8.006038178709872e-07,-1.3457214370797543e-06
242,64869755273.90374,2496.3732529599038,-1.4751320499806624,-1.2055454160566595e-05,-1.3205258403129278e-07,-2.4710564055956014e-07,-3.4987867404191263e-07,-6.242066914866233e-07
243,260953954963.28076,1155.061397167567,-1.3391583942066294,-4.7892674404356336e-05,-5.47491556876993e-07,-9.896979892477817e-07,-1.3837812198074657e-06,-2.43152431281203e-06
244,45801878368.2438,2762.706425316076,-0.5093948267652773,-1.1172662115124253e-05,-1.4528712931023785e-07,-2.1801511237954167e-07,-2.84817774422066e-07,-4.65775353500089e-07
245,278190613552.77045,754.2301303221279,-0.6673624682543642,-5.742455082107243e-05,-8.101001645158874e-07,-1.253496193707992e-06,-1.6541453767983119e-06,-2.7225017497121367e-06
246,184394123267.17105,1084.4581490975697,-1.1098069944793716,-3.94597699098887e-05,-4.6289655086764e-07,-7.951965755557421e-07,-1.0954991697365955e-06,-1.9020235527889814e-06
247,180470955829.00604,334.62854513502725,-0.5876767311073838,-3.848352755146367e-05,-6.012907447349127e-07,-9.191204545703423e-07,-1.203788722157004e-06,-1.9548494557356844e-06
248,200194340158.69183,1090.8890155019076,-1.6280127033453693,-3.581849451815549e-05,-3.5930751127334005e-07,-7.33185718412432e-07,-1.0624305483078406e-06,-1.9342249283337e-06
249,42249141227.493965,1626.78808285098,-0.699633528941054,-1.1773190837848698e-05,-1.388102375797887e-07,-2.1918080177931364e-07,-2.928250154732097e-07,-4.923865159120318e-07
250,95823231235.75757,1866.8274645097263,-0.2939736900971337,-2.6190888363803904e-05,-3.413958428304995e-07,-5.056080348702824e-07,-6.582689649873233e-07,-1.0770885248534512e-06
251,90515395682.43617,750.9986216477309,-1.7011513684076878,-1.971959464764789e-05,-1.7338444720420108e-07,-3.8274122755242007e-07,-5.669502728566488e-07,-1.0558357359113698e-06
252,105657416115.78047,546.9446963647304,-0.5252848939960568,-3.063696766684935e-05,-3.983112147942839e-07,-6.165608108434172e-07,-8.166820353673675e-07,-1.358662012381981e-06
253,41463231121.58751,940.0412985753628,-0.6631081099426237,-1.3690199156796092e-05,-1.5508443360072564e-07,-2.4703436368319884e-07,-3.3156403232756654e-07,-5.615238397200505e-07
254,259468252528.0418,2031.1607288441598,-0.1518045474622005,-6.186349218574165e-05,-8.612541955814609e-07,-1.2394737592256114e-06,-1.5917854232391622e-06,-2.559263864872578e-06
