,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
6881,244660605761.37857,1316.4293535902762,-0.12226175198113598,-0.00025662905349014203,-8.561288793329084e-07,-1.234292755008698e-06,-1.5851703948888127e-06,-2.5441842500054515e-06
6882,270353418167.03964,1093.3419020344309,-0.9936527933996111,-0.00022096274833700746,-6.77684864796063e-07,-1.1187049257738622e-06,-1.5166152508779266e-06,-2.581129799264917e-06
6883,196950826346.37057,2056.757988555835,-1.6791359062529068,-0.0001870723918423924,-3.3116410183725814e-07,-6.699815503030995e-07,-9.709507554308896e-07,-1.7747263265593976e-06
6884,181143869478.89233,584.6068715750607,-1.8792918097929747,-0.00010980616269560459,-2.6848916465553116e-07,-6.440675586657688e-07,-9.630410389853982e-07,-1.788638066040796e-06
6885,49700538282.846634,899.4304118352911,-1.6960962500020178,-6.199500943044138e-05,-9.961127521647009e-08,-2.2040751323313915e-07,-3.270155101356069e-07,-6.106808617890638e-07
6886,147427246425.86743,583.1451305399313,-0.5376125885945984,-0.00012511349339350798,-5.159034913123907e-07,-7.943289347094631e-07,-1.0485653252748932e-06,-1.7337843917959188e-06
6887,94337383091.85272,1862.1990325947418,-1.9324715479579833,-9.767588162845115e-05,-1.3360495344076386e-07,-3.208622569481637e-07,-4.842250201195489e-07,-9.169720532963454e-07
6888,127705526402.19458,2162.8413441133825,-0.08612133349374251,-0.00019183472983555735,-4.6414932532174596e-07,-6.675047864842336e-07,-8.574590557785165e-07,-1.3806166305567195e-06
6889,88504666568.78365,1759.8437182562757,-0.22946096622576295,-0.0001397267743102681,-3.2737248387989397e-07,-4.816685716774444e-07,-6.252541640981493e-07,-1.0194584177682851e-06
6890,173572363662.57526,1860.9965933085293,-0.5491030295786861,-0.00021509143809248776,-5.340572789089933e-07,-8.155785919307219e-07,-1.0759486496176718e-06,-1.7875953553824174e-06
6891,142048624242.26666,672.7458992882621,-1.877077575884423,-0.00010471381902799608,-2.17105699494176e-07,-5.2694149581238e-07,-7.933191426084604e-07,-1.4900932918291075e-06
6892,93967802325.85805,1976.7134330250044,-1.6737853253821016,-0.00010547886057299619,-1.6750322784352903e-07,-3.453955706499471e-07,-5.033181133228392e-07,-9.247109548165445e-07
6893,199287804897.6525,2579.5368851320145,-0.2675062793083225,-0.00026328825881662897,-6.417401947878624e-07,-9.34771556745977e-07,-1.2078331864318329e-06,-1.95857796682042e-06
6894,97188131609.44997,373.4905055498455,-1.2049173093846706,-7.215536040242316e-05,-2.7675960873276037e-07,-4.974433679441702e-07,-6.93907196714991e-07,-1.2148786851532622e-06
6895,120166086723.84615,578.5559426739004,-1.837805556864213,-9.017162578416558e-05,-1.9752158797057683e-07,-4.716162265577715e-07,-7.079433600306353e-07,-1.3268609429509734e-06
6896,271722875013.9356,2237.03241364621,-1.852859410318798,-0.0002272021194539649,-3.872040973916419e-07,-8.34196341508122e-07,-1.2262336178131424e-06,-2.2669842868011323e-06
6897,296128587513.1939,1304.8824208302194,-1.9230595740220695,-0.00021046924812449788,-3.906162808463589e-07,-9.108865831125196e-07,-1.3574338025119521e-06,-2.525019836275756e-06
6898,145793056784.0932,507.8589023663718,-0.9277185740165281,-0.00010679911773380585,-4.361940863111656e-07,-7.22332096237454e-07,-9.796682418775687e-07,-1.6654959169224648e-06
6899,138021797017.44577,1889.9758834351187,-1.8971300273663696,-0.00013371338329534808,-1.9804615226046985e-07,-4.587369297726622e-07,-6.870566910142159e-07,-1.2932223091790743e-06
6900,138180515824.99472,782.1918311848065,-0.6856554378404609,-0.00013836356025978346,-4.527146377407215e-07,-7.169450498480527e-07,-9.586517112321924e-07,-1.6125800087837589e-06
6901,42417195579.396904,1009.4092400040958,-1.551205499068951,-5.8652873519202e-05,-9.522081184693463e-08,-1.9495784603280714e-07,-2.8362315042005437e-07,-5.201737604246754e-07
6902,190032220295.2915,2187.6055245761336,-0.6450908376345115,-0.00023193274137476297,-5.489134449322536e-07,-8.461317592949536e-07,-1.12063351806568e-06,-1.8703008592082093e-06
6903,80469185387.8783,1445.2638600658522,-1.484330975902165,-9.758624261270915e-05,-1.722246678002458e-07,-3.3549902593707897e-07,-4.81688840611243e-07,-8.734594141435329e-07
6904,117835962930.76157,621.2618532355721,-1.6466267866975723,-9.610497203400515e-05,-2.3145241015941208e-07,-4.929355843191576e-07,-7.22101902894995e-07,-1.3270894996364626e-06
6905,145176583596.29712,1534.2655006054695,-1.8218891807174886,-0.00013766705087956297,-2.249229144136284e-07,-5.057800498313682e-07,-7.524824181928892e-07,-1.4078011999947156e-06
6906,61566722370.39859,372.70988490715365,-0.7395005671230237,-6.511175578882326e-05,-2.430512135211262e-07,-3.9432637505200374e-07,-5.323732711531834e-07,-9.05363601221679e-07
6907,98103408214.41673,1928.058837203533,-1.783833484952835,-0.00010571413321581483,-1.5958666139528913e-07,-3.482208304994122e-07,-5.145983468762021e-07,-9.573422519558256e-07
6908,46773058200.322464,700.4970864305618,-1.0114293711611517,-6.882380538259017e-05,-1.5554636621198975e-07,-2.6846696073788296e-07,-3.7125802337608033e-07,-6.492742921181571e-07
6909,122690285448.2829,2723.0487398878777,-0.3233062037545218,-0.0001804257920987876,-4.0071494152803687e-07,-5.887341469742872e-07,-7.63596868441708e-07,-1.2434312135829627e-06
6910,42813370414.57406,2539.895204829471,-1.551244254366035,-5.81638920829097e-05,-8.367480255071092e-08,-1.6028581538755543e-07,-2.2801835179760736e-07,-4.0729566667823067e-07
6911,67848773102.66368,1720.1727680980605,-1.387469824601735,-8.94884547406196e-05,-1.528967543937633e-07,-2.851757948108062e-07,-4.040163125538044e-07,-7.227832105666816e-07
6912,40658119027.81059,1010.2573375044027,-1.6293213392471393,-5.574953585631123e-05,-8.597076637744013e-08,-1.8265985912721287e-07,-2.6820628365664033e-07,-4.958785277096761e-07
6913,156926803513.83472,1745.140880462245,-0.7037839096616718,-0.0001929293791556683,-4.633040956910383e-07,-7.274527171802689e-07,-9.707977377723884e-07,-1.6341030493766816e-06
6914,165359688155.73648,303.562027135533,-1.3645314989401076,-8.569970278251996e-05,-3.859046494872883e-07,-7.106692143475919e-07,-9.9112060017106e-07,-1.714958564994231e-06
6915,139820377512.34567,1800.1947886987862,-0.8580794893098684,-0.0001738929849659551,-3.902828007715532e-07,-6.307758726991107e-07,-8.514933234471549e-07,-1.4516942534798668e-06
6916,98373007645.2523,951.3254435545713,-1.3683416751693203,-0.00010729436325918827,-2.3435206053188061e-07,-4.429856622882735e-07,-6.303111681309818e-07,-1.1327573336665992e-06
6917,258786369600.27737,1181.2676802322292,-1.718402814101336,-0.0001948440724461966,-4.1788361068266896e-07,-8.76580316544198e-07,-1.2768747659913863e-06,-2.3307304823383785e-06
6918,63839103636.58821,537.6461704437818,-1.9464776591963904,-5.941718607908124e-05,-1.0126957375618433e-07,-2.720014904985454e-07,-4.191936210846885e-07,-8.06615503013881e-07
6919,84926279547.46251,1834.1036172820554,-1.5096368289095552,-0.00010205655413284882,-1.72968224595614e-07,-3.3523222533584e-07,-4.804236503116404e-07,-8.692803735461998e-07
6920,91469576746.43718,1152.2556645133404,-1.219437532539242,-0.00011151985570557035,-2.35158536478073e-07,-4.2223105406441617e-07,-5.91536268309311e-07,-1.0479081722801476e-06
6921,63605449729.86318,2056.364801201309,-1.0481952065498017,-9.362853916288336e-05,-1.686596832527627e-07,-2.8348525662187073e-07,-3.878860098349929e-07,-6.696033589166934e-07
6922,262907357108.51373,1251.4042141710704,-1.3242563554180478,-0.00021766196901001688,-5.538635133527165e-07,-9.949437697008972e-07,-1.3889959076101712e-06,-2.4388609130369565e-06
6923,115705969309.72914,1906.506271886653,-0.6700096033196277,-0.0001582866717610747,-3.527824100865228e-07,-5.512693769587274e-07,-7.343576223380525e-07,-1.2339182920246131e-06
6924,171612734189.58127,2193.815449309527,-1.3957401502807316,-0.00018359280383989344,-3.5120439673507307e-07,-6.39944066215276e-07,-9.003423857301512e-07,-1.6012482124188339e-06
6925,58015668087.85338,517.2967126248582,-0.05683150537973369,-8.322118048018965e-05,-2.8913722169704304e-07,-4.2275555919842985e-07,-5.471294383476987e-07,-8.884928633509675e-07
6926,192543606714.77472,2020.4903236282778,-0.7346311543080906,-0.0002265211805645812,-5.406326055471072e-07,-8.473882873798618e-07,-1.1298947757511698e-06,-1.8997842306473817e-06
6927,113712635986.11568,2765.774641906628,-1.0447115807894907,-0.00014687405010581098,-2.814211740269804e-07,-4.6476442385256486e-07,-6.321694800302112e-07,-1.0856547869688212e-06
6928,97846534632.88367,1718.6604572344315,-0.8639213221735562,-0.00013291269427473986,-2.830575120790679e-07,-4.603134332158355e-07,-6.228747197900076e-07,-1.0646603192356915e-06
6929,195006450884.8206,1011.9461617789713,-1.9305538997062508,-0.0001463013248955359,-2.66753649593652e-07,-6.517457467934304e-07,-9.8275860432379e-07,-1.8500327084703317e-06
6930,51620118607.60325,1695.7496500671805,-0.7533596460997085,-8.57305508343188e-05,-1.6328922601053211e-07,-2.602438365241031e-07,-3.490978786199667e-07,-5.90061376111211e-07
6931,103990737617.84425,2398.3380826473363,-0.8440864791653269,-0.00014255449643818348,-2.8804562039639324e-07,-4.605182424096758e-07,-6.188528506708401e-07,-1.0492856312496258e-06
6932,95340718974.12839,1766.825003569057,-0.2796345747469533,-0.0001466072924555533,-3.4457503253112784e-07,-5.100513751919483e-07,-6.639267029457592e-07,-1.0861798779121342e-06
6933,68853557914.3272,465.4674663505501,-0.41781120021563534,-7.989992500469704e-05,-2.9729114724426674e-07,-4.5555726870300333e-07,-6.014502878282339e-07,-9.98613887014692e-07
6934,61980380543.12029,1613.9276267564346,-1.7418023555520263,-7.523942106495709e-05,-1.0901880960197734e-07,-2.3754303894225812e-07,-3.5077913362738947e-07,-6.515777528383586e-07
6935,133079269394.58916,1634.2882225846308,-1.4189468500614066,-0.00014583573269498834,-2.812943229688858e-07,-5.275349459107371e-07,-7.489485488378605e-07,-1.3437705826084345e-06
6936,66012631340.21651,1658.5187034511036,-1.8262047636532692,-7.682397600542258e-05,-1.0685284837200239e-07,-2.436731967143407e-07,-3.6360948127954404e-07,-6.81572585966052e-07
6937,150205406827.7958,2301.842425774794,-1.3185621749569445,-0.0001697286386954436,-3.235500630862323e-07,-5.760990202767264e-07,-8.046492677444261e-07,-1.4210074910486826e-06
6938,141758351974.10626,1086.2732734865965,-0.7279695986736998,-0.00015464605926201647,-4.4143277480059755e-07,-7.029336715394885e-07,-9.428127289306124e-07,-1.594037723343637e-06
6939,159939713229.4204,2305.416805519561,-1.8977514738904013,-0.00015233104755729856,-2.2640953692780705e-07,-5.106316651907319e-07,-7.600082646046017e-07,-1.4228158570922444e-06
6940,137582086619.3601,2286.830902215747,-0.4208622795653072,-0.00019191627073991438,-4.420690790689562e-07,-6.609730891494926e-07,-8.641982746878786e-07,-1.4213004114343519e-06
6941,40598903656.94045,2198.7967044003403,-0.4238431759736856,-7.58085587937487e-05,-1.3914636889190116e-07,-2.080429053476489e-07,-2.7146689839373946e-07,-4.436340620023148e-07
6942,102691466486.31075,2133.1537332354833,-1.3407115075793377,-0.0001242276523358033,-2.2599332176598386e-07,-4.089347921690143e-07,-5.740798312151469e-07,-1.018559811835861e-06
6943,49027324336.99236,1028.7207319039353,-1.283668102834783,-6.926155230138641e-05,-1.3043534976052938e-07,-2.4094179180698933e-07,-3.4053091719940176e-07,-6.082212768534487e-07
6944,89046581233.36768,326.05621569788246,-1.032973227881385,-6.520578469150154e-05,-2.854505236453141e-07,-4.894471908000355e-07,-6.721570168272614e-07,-1.1580953263919462e-06
6945,44382787227.70578,355.7863696399544,-0.5622315187237032,-5.648438926648069e-05,-2.016364331003704e-07,-3.1800698193011066e-07,-4.250016667429842e-07,-7.159333077865892e-07
6946,184887563007.3951,957.958850347527,-0.29203652932525936,-0.0001879335878530721,-6.56980576046692e-07,-9.731306930411934e-07,-1.2650471027862525e-06,-2.0597172080796623e-06
6947,66991703365.44932,2034.3935535589433,-1.70958769170641,-8.104154922423261e-05,-1.177345510833737e-07,-2.4699519361639187e-07,-3.6114202948315063e-07,-6.64491520171549e-07
6948,44703880021.43713,2356.9871342501046,-0.8664165073339911,-7.340762962312485e-05,-1.2717380232250453e-07,-2.0389928168268675e-07,-2.737400144529494e-07,-4.618797341663334e-07
6949,104896474216.47824,2314.5440728135486,-1.2361608109750881,-0.00013045341285846868,-2.4213537881799103e-07,-4.2317253636323784e-07,-5.872990279486069e-07,-1.0300654613741692e-06
6950,130604684898.09961,588.8644602215481,-1.857006316825053,-9.456869841388747e-05,-2.0764997740085234e-07,-5.001872666658288e-07,-7.51626931061905e-07,-1.4087735095106333e-06
6951,131900767627.43982,2498.925368485517,-0.24507490110901853,-0.00019259236006867404,-4.45257847329688e-07,-6.495472506429281e-07,-8.398739764655532e-07,-1.362953794151522e-06
6952,175782026223.14536,1977.0348130020886,-1.8661345232585338,-0.00016261871728197197,-2.5534720928075834e-07,-5.724230946989156e-07,-8.507200878680058e-07,-1.5901735290023637e-06
6953,182639905953.80884,1609.9405258606014,-1.0652804089417878,-0.0001933597616863917,-4.5514358874124867e-07,-7.675586039151752e-07,-1.0519450908806785e-06,-1.8207439105527932e-06
6954,46380686083.69589,2524.674334056145,-1.4749389281039689,-6.367487675325725e-05,-9.518089058573424e-08,-1.7761492927580144e-07,-2.508872096439404e-07,-4.454953503002833e-07
6955,96520086194.57765,2410.1188058343823,-1.0741919402553555,-0.00012808373086260706,-2.4185711371705916e-07,-4.054297229728623e-07,-5.54483271259785e-07,-9.576770132658429e-07
6956,222817858547.73373,479.65569708850546,-1.4261353654238889,-0.0001266874837803859,-4.6849742751338453e-07,-8.779448330378876e-07,-1.2327036569340978e-06,-2.152549941002004e-06
6957,57944384770.92011,1462.8227033447056,-0.7682959057151733,-9.203321257224348e-05,-1.8622327481222392e-07,-2.9921412471094463e-07,-4.0286888284512747e-07,-6.844008533329281e-07
6958,81013962987.74852,629.2741110065672,-0.10376203805957007,-0.00010311696221429211,-3.6759390330880555e-07,-5.386836174464906e-07,-6.977141894806447e-07,-1.1335656387575199e-06
6959,60966339330.59542,1409.013939012167,-0.9576904287997146,-9.074980695554809e-05,-1.8046718246937928e-07,-3.0190466460506475e-07,-4.127296345109052e-07,-7.127915492492222e-07
6960,101973002444.40302,2726.9187387196794,-0.6500364428433276,-0.0001476691913790369,-3.0001770677435334e-07,-4.6147225483173176e-07,-6.104050960400814e-07,-1.0164682787848155e-06
6961,62011945477.52125,2480.8449732968443,-0.06938567737530899,-0.00011298655938084312,-2.3035001499015874e-07,-3.2938447244469883e-07,-4.215393369320396e-07,-6.740955898512124e-07
6962,147886380658.25732,2240.555339766149,-1.578062135551781,-0.0001566219064848585,-2.7207575826754616e-07,-5.29077903146526e-07,-7.589372018476113e-07,-1.3750004432723022e-06
6963,58842379853.238655,2415.711153188687,-0.8586583484834189,-9.159467922198389e-05,-1.6607202381946336e-07,-2.6603959307565706e-07,-3.5733685478758655e-07,-6.041406116434165e-07
6964,164511327595.51196,1165.106731808612,-1.0165979755694283,-0.00016492656008244134,-4.3742710275570177e-07,-7.362356817601792e-07,-1.0078195921685767e-06,-1.7405313895053707e-06
6965,74591561154.87576,1317.894516123687,-0.5267123232338069,-0.00011412556520925082,-2.6450257990114544e-07,-4.0853933398900387e-07,-5.416584143231868e-07,-9.053077279175041e-07
6966,213577838289.88083,1622.7991391862256,-1.0469895510610925,-0.00021233928338692252,-5.266622882680515e-07,-8.808471915003938e-07,-1.2031138598130366e-06,-2.0736235794168686e-06
6967,139318355805.2285,2180.467247671788,-1.3884414572084287,-0.00015675879407143047,-2.912284545086971e-07,-5.318899862391746e-07,-7.48974316869322e-07,-1.3333178601621045e-06
6968,71152282159.83563,584.9291298091564,-1.8584679662217534,-6.644568994069623e-05,-1.2280753717020032e-07,-3.0472545316919957e-07,-4.6276980848313176e-07,-8.799222621546665e-07
6969,298461014693.0052,1974.0561625671323,-0.503616888575263,-0.0003111021652411532,-8.684319489968944e-07,-1.3027555663448275e-06,-1.7038416635582175e-06,-2.797512729604709e-06
6970,170450011089.68777,2778.6083751128667,-1.3064209591395157,-0.00019006326484537743,-3.607607086182199e-07,-6.313326298652041e-07,-8.766012581972982e-07,-1.538780796682535e-06
6971,170000367834.32916,1063.896612441211,-1.0227201905791796,-0.0001646313737155211,-4.518505382810076e-07,-7.618613620846048e-07,-1.0430953388995912e-06,-1.800430944284562e-06
6972,42985248825.52563,2737.4167697358666,-0.5152178829609653,-7.629831677405071e-05,-1.3641632937541016e-07,-2.048416649535298e-07,-2.6763924164768483e-07,-4.3759370151552693e-07
6973,59359268540.37549,2729.0760218087107,-1.8924334626628245,-6.77789658503879e-05,-8.750393851869049e-08,-1.9554907371388352e-07,-2.895019029245792e-07,-5.368709114400744e-07
6974,119352108431.06705,1322.623878082513,-1.8044414868773304,-0.00011763214042913432,-1.9279840234578818e-07,-4.365821125254815e-07,-6.507885469941882e-07,-1.2198111342522783e-06
6975,41004068846.46956,802.2752256789063,-1.4171319597522951,-5.7718063429225236e-05,-1.0579687816696416e-07,-2.067520641459961e-07,-2.9713689743187965e-07,-5.39258481166696e-07
6976,129623740324.35968,949.1602605086069,-1.3543051033659992,-0.0001242867120741292,-3.007105470496611e-07,-5.61802785586521e-07,-7.958554353153669e-07,-1.4223638630089682e-06
6977,107335213678.00323,1330.1468517845215,-0.6800648581027262,-0.00014291436181460262,-3.450760985092512e-07,-5.453580160136643e-07,-7.298218318924226e-07,-1.232550257467236e-06
6978,48843051302.0717,463.89393647937845,-1.279784903117167,-5.86683371896103e-05,-1.4733625867241234e-07,-2.7638258763280535e-07,-3.924033687739718e-07,-7.037505948498912e-07
