,ns,Ts,V0s,Is_0,Is_1,Is_2,Is_3,Is_4
9071,127700945804.2771,2475.9010970534487,-0.8302669502390232,-2.817484562976813e-06,-3.495202427300975e-07,-5.559566082361806e-07,-7.457347510333976e-07,-1.2623284794575651e-06
9072,121223648154.774,2481.1123850956305,-1.7025471365574956,-1.996915698659947e-06,-2.0502953392256288e-07,-4.178181721630384e-07,-6.068173289645717e-07,-1.1114596514125463e-06
9073,104072014330.33272,403.6672764986615,-1.8108718111626279,-3.243033411971661e-06,-1.833327492288714e-07,-4.3332685775293347e-07,-6.477593251006686e-07,-1.2064371858778672e-06
9074,45843535061.89525,803.5866905022347,-1.2061894616121762,-1.4657443081435998e-06,-1.3402315831773688e-07,-2.434845584620642e-07,-3.424295639775076e-07,-6.089153548134288e-07
9075,119066102440.59225,853.6710283867063,-0.5091761000401589,-4.383736125673449e-06,-4.256212929220404e-07,-6.560501975684761e-07,-8.683662188766986e-07,-1.4463441449263848e-06
9076,90437711030.39392,1983.5447962765609,-0.736772633582661,-2.2577481215689287e-06,-2.7187757199810366e-07,-4.297422739096634e-07,-5.749881509636933e-07,-9.704384032531188e-07
9077,49606908663.04371,557.4018261241351,-0.14748110239225132,-2.4977362536981757e-06,-2.4309924027225544e-07,-3.598499742717833e-07,-4.684366171738971e-07,-7.664119907441194e-07
9078,67382348708.26721,322.8538786957949,-1.0545271351506675,-3.1332020777997077e-06,-2.2665294811584786e-07,-3.94036924967103e-07,-5.445991649439411e-07,-9.470916710244101e-07
9079,203777556430.33273,947.6143511445631,-0.9088985546680304,-6.179508907776224e-06,-5.600450960949619e-07,-9.167218787177927e-07,-1.240080440112846e-06,-2.108686804247529e-06
9080,78132048992.16064,1834.9868356091483,-1.1021175484097459,-1.8068635483227284e-06,-2.031408025640949e-07,-3.477458697526784e-07,-4.792381082054312e-07,-8.344821203919694e-07
9081,240578764572.4688,2540.339169186998,-1.7173910051399555,-3.8329220976955786e-06,-3.853200692363389e-07,-7.731315561779004e-07,-1.1174164344698121e-06,-2.0370959590965535e-06
9082,173999184058.98972,2174.259006363209,-0.8097052356382439,-4.024031005759752e-06,-4.752297372636628e-07,-7.54255182733552e-07,-1.0109018699018695e-06,-1.7098970377072326e-06
9083,70277222574.51218,357.37339711687247,-1.9124269690401154,-2.2744772844336315e-06,-1.1852726793513983e-07,-3.0933725527226306e-07,-4.725950189867542e-07,-8.990743513681835e-07
9084,178927088142.91846,1491.6399881180291,-0.08781292479064406,-5.7832220270274866e-06,-6.565237511601026e-07,-9.47092937283973e-07,-1.2179012338318244e-06,-1.961895050974107e-06
9085,72844996010.37436,2548.083668546387,-0.5854960549883379,-1.707307745340302e-06,-2.254333706596718e-07,-3.442303996651067e-07,-4.5372009822760453e-07,-7.517768508250352e-07
9086,93267893386.67487,2218.600980509492,-0.4254140383660028,-2.416515059187979e-06,-3.092276148758629e-07,-4.638237385755312e-07,-6.071248579433255e-07,-9.992861876163322e-07
9087,255218050071.2475,1941.0794569123475,-1.735845317237952,-4.437404278806327e-06,-4.026481928603177e-07,-8.30304791645259e-07,-1.2076561544309294e-06,-2.211149148430473e-06
9088,219426499810.86777,460.70039266185887,-0.7724526886486776,-8.444313191602978e-06,-6.493380923564357e-07,-1.0251403745326722e-06,-1.36087582882911e-06,-2.2465965551086736e-06
9089,50815346527.47041,1097.2289382522822,-0.22668522802283642,-1.8916666356760244e-06,-2.1409493004820385e-07,-3.179610342820284e-07,-4.1446759182927805e-07,-6.79055187084662e-07
9090,44443686835.33857,901.9901960025994,-1.3540640816293739,-1.287412457927026e-06,-1.1652302026356916e-07,-2.2150952225675206e-07,-3.158034010392389e-07,-5.688054436576947e-07
9091,44764512625.99698,527.2500174148826,-1.822541606350543,-1.3435623479803384e-06,-8.598808100565351e-08,-2.110611551409921e-07,-3.20245104150605e-07,-6.093850087272544e-07
9092,269212644994.5505,2339.078777196556,-0.021944559991679213,-7.294305155634891e-06,-9.127005537621416e-07,-1.2918549606087475e-06,-1.6462257565893232e-06,-2.622270236842631e-06
9093,215630858815.16547,416.9546935302196,-0.40117557025701234,-9.37672103687874e-06,-7.382184720150335e-07,-1.095608542584829e-06,-1.4181210339444866e-06,-2.2739751490079995e-06
9094,148469677879.71817,2702.145256128128,-0.09975455218191698,-3.815268393065221e-06,-5.137001473271137e-07,-7.351268779925571e-07,-9.420506320592064e-07,-1.512149542225008e-06
9095,198079965530.8262,2283.8467284029707,-1.4249568739319505,-3.6801473759637894e-06,-3.926154695265625e-07,-7.176571513346039e-07,-1.010438522552165e-06,-1.797987070163272e-06
9096,262567795368.92633,2081.759446772412,-0.9753371241578577,-5.7834059585233835e-06,-6.418062275201604e-07,-1.0440000024871952e-06,-1.4113757641101752e-06,-2.406547194742692e-06
9097,107793293364.13666,1703.6682115077633,-0.31585141121329774,-3.1913031800869504e-06,-3.8297145393710164e-07,-5.69702503197925e-07,-7.432560263250641e-07,-1.2193869506239226e-06
9098,105356756286.92638,1537.265817623664,-0.6135680770710812,-3.0064216511164916e-06,-3.415868296475233e-07,-5.322071831690374e-07,-7.081624763728468e-07,-1.1884840400518446e-06
9099,80903069008.28862,2771.1848949723108,-1.6835504341122112,-1.2846955781039852e-06,-1.403304932152602e-07,-2.8155748885522575e-07,-4.066513798745256e-07,-7.394463577383056e-07
9100,140578656573.9432,493.4494974911769,-1.8315063183373006,-3.940967538147489e-06,-2.2887989475959102e-07,-5.396622798390851e-07,-8.052310121817251e-07,-1.4951112913898114e-06
9101,47107556028.696365,2769.1823848223826,-1.6038820165166727,-7.709619473198123e-07,-8.782339855029596e-08,-1.7032396741444409e-07,-2.4312532231720315e-07,-4.3566773909618074e-07
9102,93546695294.82877,996.034746762875,-0.9192595029827741,-2.9200759726417125e-06,-2.856629317268122e-07,-4.7653179661130224e-07,-6.509088618753305e-07,-1.1234915420485654e-06
9103,206473987253.71643,1598.9968774497117,-1.148732929794182,-4.806703014580097e-06,-4.866157769633215e-07,-8.348934238647742e-07,-1.1506856664605756e-06,-2.0019859415021777e-06
9104,249673154175.1458,823.0272033285515,-0.38359225417301723,-8.972739610690038e-06,-8.20700022081703e-07,-1.2210435283804706e-06,-1.587268850743626e-06,-2.5741919869810253e-06
9105,236655759606.85156,1913.9353023997064,-0.2768884514462129,-6.546740906710404e-06,-7.683907897518036e-07,-1.1248438518323256e-06,-1.4560755262072163e-06,-2.364023457816171e-06
9106,101591867830.15549,2286.5000787045797,-1.0594019767228875,-2.1680806936948116e-06,-2.5739264543357495e-07,-4.311088165882264e-07,-5.89538077435209e-07,-1.0184316813687347e-06
9107,198379204069.27905,1144.6469390690183,-0.7066115406134159,-5.985189271664214e-06,-5.898124030956214e-07,-9.284192405545733e-07,-1.2384269398637041e-06,-2.0778293743028633e-06
9108,82773618775.1188,358.36194325206657,-0.01755926796499363,-4.819920832785811e-06,-4.019410300377583e-07,-5.808241143626697e-07,-7.462794813935314e-07,-1.1967461155689453e-06
9109,123298698129.09163,368.6491999872743,-1.6299994717798658,-4.155830660257252e-06,-2.502768568303691e-07,-5.259230476066906e-07,-7.637740173011854e-07,-1.3825441387525197e-06
9110,156553291186.0879,1912.716557494308,-1.9094112227979463,-2.592856382292269e-06,-2.200293872482049e-07,-5.106342429669179e-07,-7.648892478626776e-07,-1.4396317924263315e-06
9111,119623340519.77788,2727.3589974853444,-0.753844228958823,-2.596840812556024e-06,-3.349759948148013e-07,-5.237282570710842e-07,-6.975590313785173e-07,-1.1711792999186376e-06
9112,157599757452.86725,1368.3938553032892,-0.9842293235144757,-4.1544280516526005e-06,-4.2193476038720865e-07,-7.036006451964285e-07,-9.604654184458433e-07,-1.6555353247714925e-06
9113,148657746976.607,1790.352176111513,-0.38441138392614316,-4.190002893866656e-06,-4.959121611512555e-07,-7.417695836832016e-07,-9.699998781202368e-07,-1.59555178187699e-06
9114,265275420277.88528,1077.7165778255999,-1.4126650555219304,-6.394672864281945e-06,-5.326501153175536e-07,-9.864306143320937e-07,-1.3884993988861988e-06,-2.4531937340904004e-06
9115,76459503335.92455,2613.8071466180295,-0.38903221422458567,-1.8669481051335002e-06,-2.520988175998673e-07,-3.7409302262975495e-07,-4.870675426922334e-07,-7.957118811503637e-07
9116,151373439682.93436,1654.1765887275455,-1.4616300884162559,-3.1666581719398386e-06,-3.072431026517217e-07,-5.827130346589876e-07,-8.298668456012922e-07,-1.4929827098311354e-06
9117,204070692168.6447,1091.5522720929243,-1.4009339532125198,-5.017014072568652e-06,-4.2777263020176635e-07,-7.9757454142242e-07,-1.127187669646183e-06,-2.005037304130648e-06
9118,127691338118.10893,677.2239991836673,-0.3056069132345556,-5.356780788288315e-06,-4.954636176283455e-07,-7.401542323692919e-07,-9.658930864375296e-07,-1.5800524564808621e-06
9119,55061712678.409355,381.0731194457992,-0.38944530691091694,-3.00091136460191e-06,-2.554146919116123e-07,-3.9061336550592897e-07,-5.153165627471762e-07,-8.549717118621866e-07
9120,110745064922.16183,1928.0528432266012,-1.0758789202315127,-2.5132410798766257e-06,-2.8282529263400937e-07,-4.790025921339587e-07,-6.578543995736299e-07,-1.1421308979774805e-06
9121,81824816280.77184,574.5374582705035,-1.1249632217978556,-2.9870645361779026e-06,-2.4390447179174284e-07,-4.315176027168559e-07,-6.009346211915703e-07,-1.0561098987389715e-06
9122,235563722550.49756,1949.9518103120083,-1.1821333650445498,-5.0063281561217575e-06,-5.303363038999923e-07,-9.082691998546186e-07,-1.2510738485297594e-06,-2.1758271183679307e-06
9123,246459316939.87112,2022.3463094463111,-1.6915448962036723,-4.302788234704681e-06,-4.031952010231176e-07,-8.138298496636195e-07,-1.1775789615724308e-06,-2.147013817886539e-06
9124,250817050721.3248,2518.586760519765,-0.18598879207615027,-6.374936689817584e-06,-8.108319359663719e-07,-1.1673154509255867e-06,-1.4998172828335063e-06,-2.4144321434482112e-06
9125,279166952007.8395,782.5538043371403,-1.2443678058899048,-7.837386458182799e-06,-6.213005778449502e-07,-1.091286717376759e-06,-1.5068079189240977e-06,-2.6005331105286413e-06
9126,46346822983.76566,478.3547043756656,-0.17683331826758297,-2.473247075783231e-06,-2.3228047030776052e-07,-3.4544119234932516e-07,-4.505807075404026e-07,-7.388332848338577e-07
9127,278823192160.14105,1582.6857718087556,-1.3942117435473789,-5.903355809326063e-06,-5.539103254773222e-07,-1.0081699597097549e-06,-1.414378130857676e-06,-2.4990737797405963e-06
9128,90426303627.32672,2427.9613083215386,-1.5810035678661778,-1.5751514281378762e-06,-1.698038285310229e-07,-3.3080986917114596e-07,-4.7442845833037865e-07,-8.582539262229165e-07
9129,70869187102.34885,2135.1304022564864,-0.153834124470823,-2.002987644668025e-06,-2.628213176366504e-07,-3.812803889423142e-07,-4.915121723280019e-07,-7.938785573346138e-07
9130,83352578503.91296,474.6434900074831,-0.7633771387316648,-3.6383668269117614e-06,-3.011714499276653e-07,-4.887310775393205e-07,-6.597156171344534e-07,-1.1212323357811658e-06
9131,80307181329.13095,373.2371840639598,-0.80608579498752,-3.766229487575826e-06,-2.9164669621251837e-07,-4.768610884176594e-07,-6.449131433892065e-07,-1.0964711249188947e-06
9132,129075830270.24387,547.1855557640442,-1.2015699977806176,-4.478400053062558e-06,-3.4171949665911465e-07,-6.100384049253823e-07,-8.497056443004259e-07,-1.4871394072218187e-06
9133,291766989434.30115,1958.35559445076,-0.6163417385347423,-7.248432731787172e-06,-8.179687102399587e-07,-1.2481722122205523e-06,-1.6444170418763707e-06,-2.7229518406957895e-06
9134,158542904021.0268,664.1285570947772,-1.4701380441596146,-4.603017623282569e-06,-3.386925716868969e-07,-6.577134417297795e-07,-9.390340745595289e-07,-1.6821114668324994e-06
9135,223035733168.27637,907.8015158394398,-0.9374960644871462,-6.74738283040853e-06,-5.974588320780374e-07,-9.812157175904713e-07,-1.3279396476611098e-06,-2.2562529005426586e-06
9136,40579293080.805305,1705.1259391875503,-1.5174254916730654,-8.410852652846182e-07,-8.588503352998787e-08,-1.6785562595524687e-07,-2.406163621056883e-07,-4.340422265479457e-07
9137,52238134210.43843,1682.3639259776178,-1.8940666286471055,-9.337866446145669e-07,-7.974846696791914e-08,-1.9000143713182305e-07,-2.858898057389759e-07,-5.389208132268752e-07
9138,131828052642.55086,1609.4083354382249,-1.6469303496027707,-2.6122578985033704e-06,-2.3813454733643728e-07,-4.890591013659362e-07,-7.120953271074684e-07,-1.3078329687300003e-06
9139,221719579031.81866,2510.727782216348,-1.9240547614408903,-3.2689362359309e-06,-3.0077075155098883e-07,-6.728892799957823e-07,-9.98755791558299e-07,-1.8644149869265715e-06
9140,150687084204.95377,1878.3854592934917,-1.443092555161154,-3.0229463441516603e-06,-3.065041457678095e-07,-5.738707673703696e-07,-8.142373540510489e-07,-1.4600144667496925e-06
9141,108014899261.58742,2141.6458046048665,-1.3744620543867436,-2.1313246009312163e-06,-2.321713867764704e-07,-4.24174473699304e-07,-5.973049849814209e-07,-1.0630465636241702e-06
9142,56816970353.28214,1784.0627776526328,-0.6251249231028215,-1.5375325829401159e-06,-1.867278040869932e-07,-2.9059695921105245e-07,-3.861683604079238e-07,-6.46104465546361e-07
9143,97007627391.80682,2716.8362335740444,-1.1529751109704525,-1.8715458759414615e-06,-2.3030451981577632e-07,-3.904563047383717e-07,-5.359905689406626e-07,-9.288785876556682e-07
9144,213889947942.71063,1775.3052232383327,-0.9867499069312995,-5.029255432273354e-06,-5.387617223555877e-07,-8.871300468759379e-07,-1.2050839436048448e-06,-2.06593533464069e-06
9145,50681958420.91695,2532.2931371566406,-0.07223498271009343,-1.3591517218446214e-06,-1.8823354398539115e-07,-2.687464823238664e-07,-3.435192706268079e-07,-5.479442080638577e-07
9146,154088435688.46237,1236.4222116930705,-0.655424523188413,-4.658468976148016e-06,-4.822751992170178e-07,-7.559177809179734e-07,-1.0076157259358853e-06,-1.6923304495681123e-06
9147,81784051909.97765,2084.1220593784365,-1.9987510466622203,-1.2765209784560714e-06,-1.0797700696409251e-07,-2.690401103409669e-07,-4.0864348908136624e-07,-7.771935617669066e-07
9148,155889228480.85126,1495.2771792554163,-1.1151437480359252,-3.8122625788803373e-06,-3.8849049174146245e-07,-6.667949970555009e-07,-9.197271409700634e-07,-1.6029624237556058e-06
9149,69563536381.232,1609.3340344073508,-0.6079392074315868,-1.9738823018211903e-06,-2.3204320990222183e-07,-3.6137931833441383e-07,-4.806312101414787e-07,-8.057278876583861e-07
9150,70152256312.21571,1479.4755432522422,-0.5650825952966305,-2.0882794390494303e-06,-2.4140039747628444e-07,-3.7418838884218815e-07,-4.967694361440169e-07,-8.312801880211035e-07
9151,67605780706.42483,404.5078985099135,-1.5296524304824664,-2.4662472012941265e-06,-1.6492438694755514e-07,-3.390703585393655e-07,-4.928708655965463e-07,-9.007747355826479e-07
9152,42140187054.859085,968.5728537448898,-0.6389654079460498,-1.488473856733148e-06,-1.5807545436995572e-07,-2.505526961231194e-07,-3.3562144570737864e-07,-5.671422628659204e-07
9153,288436608135.40625,1784.4353497457382,-1.9319067192349109,-4.738764112157757e-06,-3.79215869254854e-07,-8.706267128670464e-07,-1.2963134891839094e-06,-2.4182256514515913e-06
9154,81705039162.96179,2232.227359319744,-1.8077469158875088,-1.3469870316787686e-06,-1.3005211038431378e-07,-2.838694882885311e-07,-4.191368592692658e-07,-7.782023857188848e-07
9155,86628425639.72516,479.87696294163993,-1.3769099491893741,-3.0776972221220893e-06,-2.2296276339747127e-07,-4.271683410517762e-07,-6.088728393170786e-07,-1.0923093938212747e-06
9156,89586291995.65504,2683.329369384646,-0.7403833948470797,-1.9668825200492976e-06,-2.567693184764159e-07,-4.0111531799704115e-07,-5.338429060679571e-07,-8.947879665159852e-07
9157,184000660961.06152,2024.1099031075755,-0.999400926635446,-4.1256449213232555e-06,-4.6322726307692057e-07,-7.641412367958423e-07,-1.0392376002634727e-06,-1.7854034664222122e-06
9158,132779667411.52856,1631.1429966051007,-0.14384934386052817,-4.143258889677968e-06,-4.917749010538022e-07,-7.15594820555257e-07,-9.242894617572725e-07,-1.4982135424429581e-06
9159,75390025014.4968,2554.7654223833465,-0.48410850254348237,-1.8133897051888732e-06,-2.4161083624224006e-07,-3.635015322144123e-07,-4.7614064358584767e-07,-7.833936523120932e-07
9160,108843965096.83238,2629.4725365388513,-0.37362017598732455,-2.6575884864615077e-06,-3.5410338702607197e-07,-5.243651837662956e-07,-6.824619965454408e-07,-1.1156861874310946e-06
9161,41744792432.74295,680.1958978977723,-1.9781937141256873,-1.0553392658503505e-06,-6.469236303372116e-08,-1.791008070369477e-07,-2.7781862661092863e-07,-5.381449248042991e-07
9162,70397238628.30367,659.5876868955511,-1.2301454864871504,-2.3738591220424016e-06,-1.9902832009577862e-07,-3.6398800258179916e-07,-5.127446481123e-07,-9.12608396353776e-07
9163,234526666521.02817,424.90679891024814,-1.4497818260238016,-7.349295197102244e-06,-4.825250169209075e-07,-9.076522187640343e-07,-1.273032478626213e-06,-2.2136752983142556e-06
9164,227808765523.58755,2040.600942111211,-0.20464934297279225,-6.2715391720657385e-06,-7.56023771092913e-07,-1.0967969098888105e-06,-1.4141432560559784e-06,-2.2857140472572674e-06
9165,180086753572.7537,524.784375494822,-0.40335537789402,-7.652438433489254e-06,-6.379701335877821e-07,-9.560391845275763e-07,-1.2458356564436201e-06,-2.0235726303436176e-06
9166,80878439258.50604,661.3278306854984,-1.3209671086946353,-2.6196384924019283e-06,-2.119631394650053e-07,-3.9826199407871324e-07,-5.654477274991922e-07,-1.0134130547281832e-06
9167,87891912827.17033,2263.2281438435225,-0.6447210405487687,-2.12963503120946e-06,-2.6887402191779723e-07,-4.1643508293761104e-07,-5.52476462624988e-07,-9.232547311564897e-07
9168,89291437790.08755,1710.733775460988,-1.6934317500774225,-1.7169249379563023e-06,-1.592422676773748e-07,-3.35598714571979e-07,-4.918853053759972e-07,-9.08627609864673e-07
9169,93494476606.50153,602.3204099105817,-0.31845820504753,-4.193535223681039e-06,-3.8632004656725224e-07,-5.811109966256718e-07,-7.610865676636344e-07,-1.2517587874692253e-06
9170,243927574545.57513,2755.1651367266522,-1.0672633887077039,-4.7219237773680585e-06,-5.654935499869367e-07,-9.287521987692672e-07,-1.2607281147267758e-06,-2.1613287195613817e-06
9171,78789420937.22821,356.0627294357724,-1.216464568758273,-3.303881501658684e-06,-2.3305836427555778e-07,-4.230768387366021e-07,-5.926937901282991e-07,-1.043895300047644e-06
9172,272773724484.40265,516.637172311468,-1.4567250341833322,-7.950749234708719e-06,-5.42328386706635e-07,-1.018236653773178e-06,-1.428083668783762e-06,-2.4852230428897923e-06
9173,56705064940.591194,1939.9939850692997,-0.1664275665768764,-1.668620733977197e-06,-2.1552092803609379e-07,-3.1373542593020854e-07,-4.0499397638113364e-07,-6.549279140824241e-07
9174,250657627897.71945,695.0872008641238,-0.8202526715642555,-8.405062817144197e-06,-7.008905032531465e-07,-1.1180291024954167e-06,-1.4931094188466675e-06,-2.490255884495727e-06
9175,100602607030.1153,1347.0918418302256,-1.3631268984033715,-2.398563592049137e-06,-2.3070472359222082e-07,-4.3038736952903493e-07,-6.101936973512585e-07,-1.0935673144109933e-06
9176,114992649268.40483,1443.601851894264,-0.18132911141592034,-3.7553162053727577e-06,-4.3498776743739316e-07,-6.377514310740941e-07,-8.266164002336921e-07,-1.3455817521177678e-06
9177,66477675550.55999,524.3073888511726,-1.959291384786571,-1.842192911007053e-06,-1.0340935057108088e-07,-2.8079786911322265e-07,-4.3340867990976187e-07,-8.346150160615102e-07
9178,224649859656.48828,689.0566340269149,-0.5439678029445305,-8.268269928223739e-06,-7.16357842724516e-07,-1.0928687678629185e-06,-1.4351546078193564e-06,-2.3528208501788626e-06
9179,85120551774.38652,2782.02509812093,-1.078842839603448,-1.665002145724266e-06,-2.1008982491509077e-07,-3.4971881396300305e-07,-4.767679325860845e-07,-8.198068761993914e-07
9180,158483041763.22308,2327.655244508597,-1.667702249815204,-2.691810519765903e-06,-2.7165929516339776e-07,-5.452036063938987e-07,-7.88780520391162e-07,-1.440291371030969e-06
9181,146361527432.86334,1339.6185393231835,-1.4577586664148796,-3.3294373072608867e-06,-3.0396646442918373e-07,-5.814413151352237e-07,-8.298967357696748e-07,-1.495374156142156e-06
9182,121920405288.23697,876.810880528475,-1.2638915789915839,-3.526907608699844e-06,-3.0352121556875385e-07,-5.523076605282613e-07,-7.760931990412049e-07,-1.3761588494221476e-06
9183,293848458012.52924,1367.5587457341287,-0.7791586662694316,-7.924544028655901e-06,-7.896366457886256e-07,-1.243867412168777e-06,-1.6579602622668996e-06,-2.7745811849459092e-06
9184,243552184992.2303,2018.1238482215304,-0.6759196420694307,-5.938633582740041e-06,-6.813048138699076e-07,-1.0528962300740089e-06,-1.3952402053712048e-06,-2.327941435840334e-06
9185,269542892467.5621,319.5087744740255,-0.0691142854961837,-1.269827939354491e-05,-9.73620268814209e-07,-1.3692130432257848e-06,-1.725122397815823e-06,-2.662201963212923e-06
9186,55280097588.139854,1331.047657484338,-1.997259859987605,-1.0410454369370316e-06,-7.634826358239357e-08,-2.0231407845199307e-07,-3.1107000581330194e-07,-5.976921242487919e-07
9187,79332324110.6153,419.99076759274976,-1.315813311919664,-3.041656683129865e-06,-2.1803801173269186e-07,-4.0953214644533757e-07,-5.80237892439807e-07,-1.034667106905015e-06
9188,104633880047.99101,2523.1441917747848,-1.8175163998024033,-1.635718249081383e-06,-1.622874255907365e-07,-3.4994322342821683e-07,-5.152703671487588e-07,-9.548403906205833e-07
9189,42379710605.6965,1437.5883398722995,-0.4139028673413536,-1.339057606447947e-06,-1.5952578941028973e-07,-2.415312569542428e-07,-3.1726601006508475e-07,-5.237317131391724e-07
9190,159668646473.06613,2642.9326658341847,-0.6098046280612204,-3.630277380537456e-06,-4.648782013097121e-07,-7.098181342238624e-07,-9.364223853488328e-07,-1.5561020145694858e-06
9191,249345883999.78238,2023.3426295390923,-0.3132565501342994,-6.67624089761341e-06,-7.907202893195186e-07,-1.160592777619375e-06,-1.504120447301948e-06,-2.4454537496073726e-06
9192,154583699772.6049,1368.922988077304,-0.18431214044700317,-5.083421873952583e-06,-5.666966361848206e-07,-8.291185766029056e-07,-1.0732641392993107e-06,-1.7431722188935741e-06
9193,156350369763.1128,860.1610507051422,-1.38155032788184,-4.294423109776829e-06,-3.496769827198878e-07,-6.564146354265095e-07,-9.298831563835413e-07,-1.6583288480161607e-06
9194,232212789303.9728,1290.7755190607431,-1.4530105438950713,-5.2343713155719374e-06,-4.5898126639893413e-07,-8.63544790087698e-07,-1.2237569219719211e-06,-2.183046789597672e-06
9195,108586049898.4972,1869.536442345618,-1.014442375875169,-2.5446122287163066e-06,-2.8729650178229596e-07,-4.804516846114871e-07,-6.56875513410311e-07,-1.1351235245768906e-06
9196,280122030047.4961,2472.548306266212,-1.7546365646505613,-4.417546112312542e-06,-4.31655398250222e-07,-8.767854395854965e-07,-1.270400497853962e-06,-2.319487215158501e-06
9197,104956112045.21082,1134.2138322044775,-0.03495319518658491,-3.928160509829787e-06,-4.3503964801409024e-07,-6.291734662202146e-07,-8.103275974527663e-07,-1.3087149972840831e-06
9198,125275207919.75432,1081.6664689936556,-1.8632061062817251,-2.650982038217826e-06,-1.924650760838281e-07,-4.572121206441111e-07,-6.881147734696365e-07,-1.298955855177542e-06
9199,161717902363.68265,2226.778911727862,-1.4791457809498227,-2.9946884816991147e-06,-3.156334878829452e-07,-5.912066554399894e-07,-8.388548154394937e-07,-1.5042222416833218e-06
9200,237519134286.2417,1226.0936543135535,-0.9342457804406832,-6.458459478315806e-06,-6.20218629686419e-07,-1.0141998161632215e-06,-1.3720002679562555e-06,-2.33507731869302e-06
9201,260994711316.78265,486.05382411482185,-0.11018433939480876,-1.1367722174547624e-05,-9.407109500161016e-07,-1.3417044665416004e-06,-1.7062783335719983e-06,-2.678766709893805e-06
9202,100421575242.76099,525.0948074728657,-0.9901758941114198,-3.880939236915781e-06,-3.125075625331339e-07,-5.31094883169417e-07,-7.28686938366328e-07,-1.2588735439946955e-06
9203,42641082362.7948,670.3972354266896,-0.9077726472362861,-1.6239374973370518e-06,-1.5193268020082502e-07,-2.5604088256883215e-07,-3.51115333010501e-07,-6.087680790112782e-07
9204,183157547236.0406,524.8606256464955,-0.36688611149567874,-7.835354066646796e-06,-6.548387772684796e-07,-9.758011108614497e-07,-1.2684217348768333e-06,-2.0539798127578147e-06
9205,119963425118.52242,1734.425693099086,-0.8447831235812135,-3.039308119757581e-06,-3.43375173108692e-07,-5.551649601193334e-07,-7.495796267624579e-07,-1.2783271270286642e-06
9206,152902034288.0679,898.7838359428649,-1.2945929787121775,-4.269244558901042e-06,-3.6092804419601617e-07,-6.584871573065046e-07,-9.251597286189311e-07,-1.6378781137394955e-06
9207,193644405586.31393,1795.2903533916678,-0.35732022005068087,-5.429775719651352e-06,-6.319551381047132e-07,-9.385823991506858e-07,-1.2231789793010913e-06,-2.0028369610448807e-06
9208,82527494680.2214,475.929094850952,-1.8382953938115767,-2.4617367711805927e-06,-1.450713547899705e-07,-3.5375468685927464e-07,-5.341924946912374e-07,-1.0081726609558973e-06
9209,144985186123.6062,2115.385469002591,-1.438603891231035,-2.787076873563713e-06,-2.9383392641340706e-07,-5.459853896793693e-07,-7.729140680850549e-07,-1.3830212817191493e-06
9210,226598501019.13992,756.9037921390759,-1.9157504919954367,-5.0980568408554885e-06,-3.114645015878287e-07,-7.529146197815754e-07,-1.1275563452733891e-06,-2.0978665158686992e-06
9211,278981387161.75476,1759.2863971177048,-1.1890117075974445,-6.094306659678286e-06,-6.175737033943634e-07,-1.0575785835773124e-06,-1.4552858950891232e-06,-2.5244781968058953e-06
9212,97081093610.22838,1780.8313870290262,-1.6172693014178081,-1.888908974779573e-06,-1.8206229139186346e-07,-3.688464892492413e-07,-5.351749932621355e-07,-9.797624244733866e-07
9213,209001292340.8667,876.1529485083682,-1.2198624482191773,-5.886189734782352e-06,-4.916183612080983e-07,-8.676952481488144e-07,-1.203876406717722e-06,-2.0984947880107747e-06
9214,99982460711.59036,800.6541811365922,-0.5802739345508878,-3.7420043053749156e-06,-3.5972809563470146e-07,-5.626786349966404e-07,-7.494693973721578e-07,-1.2577699465508866e-06
9215,45638927562.113205,1633.2315175916017,-1.5852939872016454,-9.385392238321984e-07,-9.220035241860997e-08,-1.8606375404277087e-07,-2.69233129888877e-07,-4.903595010435466e-07
9216,48843356423.02242,2791.6406402954,-1.7414218099223913,-7.554730731463044e-07,-8.21707440638627e-08,-1.6893595404390727e-07,-2.4490983122488863e-07,-4.45157143455165e-07
9217,295283890550.7948,520.0266438347187,-1.8430871687716122,-7.3355252615966106e-06,-4.258641237807199e-07,-9.628441514575038e-07,-1.4093563782441083e-06,-2.5416458369350517e-06
9218,65775522232.72582,2202.155208346866,-0.2911010052570244,-1.7737197624761119e-06,-2.3272314342955143e-07,-3.428829194066781e-07,-4.4505012475007923e-07,-7.244876235153702e-07
9219,117715765350.2692,1338.005993383925,-0.6248818514775154,-3.524521367087664e-06,-3.826290553855064e-07,-5.983223538135525e-07,-7.972320662555809e-07,-1.3397564987260974e-06
9220,160839424915.9851,1945.5574198256516,-0.386762848519451,-4.371447314463831e-06,-5.261335876316354e-07,-7.851649666248468e-07,-1.0256885550624611e-06,-1.6850895460845372e-06
9221,43820291830.8508,577.6437308206758,-1.304165552539159,-1.5547861949231575e-06,-1.2792351377474894e-07,-2.41689521284005e-07,-3.440406977144636e-07,-6.189905411318427e-07
9222,46759328455.88721,854.7087555842614,-1.2288923972694488,-1.4449039108867303e-06,-1.33229447430336e-07,-2.433223464809483e-07,-3.427550191851483e-07,-6.104144525391348e-07
9223,41662524351.80375,2636.4961775411257,-0.3860067945356278,-1.0157617278389587e-06,-1.3931578393250499e-07,-2.0581587227016379e-07,-2.6702885546357844e-07,-4.3306166005470433e-07
