,ns,Ts,V0s,Is_0,Is_1,Is_2
191,62383165452.15823,1117.5342774819187,-0.12675893106265734,-1.5911342798209634e-07,-6.463047701350433e-07,-1.4194539639190476e-06
192,239500181474.9029,1229.2772704325948,-0.8354034537908954,-5.1639602588185e-07,-1.7056968092107937e-06,-3.977578371090148e-06
193,74529233994.20409,1454.3377052453773,-1.9115654332852103,-1.1214824655259676e-07,-3.2520656749514674e-07,-1.34346324746586e-06
194,72268263355.76408,1699.5660935226138,-1.0952659353218106,-1.326945053701726e-07,-5.20701134053325e-07,-1.4409431220005586e-06
195,110720343216.22688,675.45793451225,-0.7237362997541628,-2.9203577723716287e-07,-8.852118061991001e-07,-2.084817737798985e-06
196,67027412013.51318,1516.5801871699136,-0.576510586302887,-1.4288171724193964e-07,-5.951601790574606e-07,-1.4364892130013145e-06
197,229180064049.36673,1065.907204531864,-0.37117624133378047,-5.702908347822885e-07,-1.8936785810220636e-06,-3.988934331253033e-06
198,72081993511.20876,2362.8400982908584,-1.6656245479838925,-1.0434370502836069e-07,-3.8745238846544717e-07,-1.3357932425756021e-06
199,193831041087.3896,423.1214514128176,-1.2552233411374452,-4.778695228531605e-07,-1.186852220489494e-06,-3.090414679389264e-06
200,174812636406.4086,2683.247988692045,-1.3321078686813215,-2.750508464935185e-07,-1.0591495725921025e-06,-2.8896816566060178e-06
201,192488856756.08145,1836.3585848455655,-0.49103499133295836,-4.0731403543414577e-07,-1.5582974506229913e-06,-3.421550973396469e-06
202,146558189297.58582,1385.3075656123503,-0.6056020140982896,-3.255435116987511e-07,-1.1769493685920208e-06,-2.693205619993156e-06
203,238253014163.52283,1815.0526540863964,-1.9904368937918395,-3.326150547564166e-07,-9.26986447855985e-07,-3.5130083658019156e-06
204,105762569203.49768,744.097520678732,-0.6705930432778187,-2.750383209272354e-07,-8.654169912595752e-07,-2.025899270808232e-06
205,81815164008.65117,1492.772092931907,-0.14134594290063407,-1.9318638905443487e-07,-8.077542231138804e-07,-1.7567591976852638e-06
206,43272365727.280136,606.8725820884932,-1.409438986767588,-9.643663096927366e-08,-2.8578766852342425e-07,-9.230455752639611e-07
207,68945355175.54308,854.5912975358177,-1.294981768978634,-1.4561901600934598e-07,-4.562568810807591e-07,-1.3543296947362032e-06
208,250722062895.5222,2312.8853742605415,-1.7136870017822659,-3.6473540163951513e-07,-1.2124622547478269e-06,-3.7831606034282365e-06
209,55879057459.35226,2624.048024887127,-1.265723945563847,-8.747198024682066e-08,-3.8304275731782737e-07,-1.1341783880125702e-06
210,160551829207.1367,2324.9435760387732,-0.946858341079843,-2.8790791297116847e-07,-1.1389019347186696e-06,-2.8054028895037128e-06
